student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
5,10,14,7,1,0.999579,0.534423,1,1,1,1,0.891776,0.586560,0.753866,1.00,0.534423,62,13,0.7419
5,10,15,7,0,0.994708,0.534423,1,1,0,0,0.891776,0.587118,0.753866,1.00,0.534423,62,13,0.7419
5,10,16,16,1,0.979111,0.530879,1,1,1,1,0.877538,0.587040,0.753866,1.00,0.530879,62,13,0.7419
5,10,17,16,1,0.999727,0.530879,1,1,1,1,0.877538,0.590362,0.753866,1.00,0.530879,62,13,0.7419
5,10,18,16,0,0.999427,0.530879,1,1,0,0,0.877538,0.587910,0.753866,1.00,0.530879,62,13,0.7419
5,10,19,16,1,0.985148,0.530879,1,1,1,1,0.877538,0.587486,0.753866,1.00,0.530879,62,13,0.7419
5,10,20,16,1,0.998771,0.530879,1,1,1,1,0.877538,0.587221,0.753866,1.00,0.530879,62,13,0.7419
5,10,21,16,1,0.999670,0.530879,1,1,1,1,0.877538,0.588247,0.753866,1.00,0.530879,62,13,0.7419
5,10,22,16,1,0.996142,0.530879,1,1,1,1,0.877538,0.588110,0.753866,1.00,0.530879,62,13,0.7419
5,10,23,43,1,0.988439,0.526159,1,1,1,1,0.858597,0.585110,0.753866,1.00,0.526159,62,13,0.7419
5,10,24,43,1,0.991340,0.526159,1,1,1,1,0.858597,0.587872,0.753866,1.00,0.526159,62,13,0.7419
5,10,25,43,1,0.999273,0.526159,1,1,1,1,0.858597,0.589629,0.753866,1.00,0.526159,62,13,0.7419
5,10,26,7,1,0.998428,0.534423,1,1,1,1,0.891776,0.587893,0.753866,1.00,0.534423,62,13,0.7419
5,10,27,7,1,0.998913,0.534423,1,1,1,1,0.891776,0.589673,0.753866,1.00,0.534423,62,13,0.7419
5,10,28,7,1,0.998965,0.534423,1,1,1,1,0.891776,0.588291,0.753866,1.00,0.534423,62,13,0.7419
5,10,29,7,1,0.973459,0.534423,1,1,1,1,0.891776,0.588782,0.753866,1.00,0.534423,62,13,0.7419
5,10,30,91,1,0.958286,0.522664,1,1,1,1,0.844584,0.588809,0.753866,1.00,0.522664,62,13,0.7419
5,10,31,91,1,0.979934,0.522664,1,1,1,1,0.844584,0.586692,0.753866,1.00,0.522664,62,13,0.7419
5,10,32,91,1,0.998951,0.522664,1,1,1,1,0.844584,0.587852,0.753866,1.00,0.522664,62,13,0.7419
5,10,33,10,1,0.999527,0.533458,1,1,1,1,0.887899,0.587588,0.753866,1.00,0.533458,62,13,0.7419
5,10,34,10,1,0.999201,0.533458,1,1,1,1,0.887899,0.587593,0.753866,1.00,0.533458,62,13,0.7419
5,10,35,10,1,0.964973,0.533458,1,1,1,1,0.887899,0.587726,0.753866,1.00,0.533458,62,13,0.7419
5,10,36,44,1,0.961584,0.526363,1,1,1,1,0.859415,0.589563,0.753866,1.00,0.526363,62,13,0.7419
5,10,37,44,1,0.975694,0.526363,1,1,1,1,0.859415,0.588832,0.753866,1.00,0.526363,62,13,0.7419
5,10,38,44,1,0.987644,0.526363,1,1,1,1,0.859415,0.589148,0.753866,1.00,0.526363,62,13,0.7419
5,10,39,10,1,0.998181,0.533458,1,1,1,1,0.887899,0.588233,0.753866,1.00,0.533458,62,13,0.7419
5,10,40,10,1,0.999098,0.533458,1,1,1,1,0.887899,0.588395,0.753866,1.00,0.533458,62,13,0.7419
5,10,41,10,1,0.999478,0.533458,1,1,1,1,0.887899,0.587932,0.753866,1.00,0.533458,62,13,0.7419
5,10,42,77,1,0.999534,0.533494,1,1,1,1,0.888044,0.589351,0.753866,1.00,0.533494,62,13,0.7419
5,10,43,77,1,0.999828,0.533494,1,1,1,1,0.888044,0.589082,0.753866,1.00,0.533494,62,13,0.7419
5,10,44,77,1,0.998180,0.533494,1,1,1,1,0.888044,0.589335,0.753866,1.00,0.533494,62,13,0.7419
5,10,45,9,0,0.997726,0.533888,1,1,0,0,0.889627,0.588367,0.753866,1.00,0.533888,62,13,0.7419
5,10,46,9,1,0.998860,0.533888,1,1,1,1,0.889627,0.586578,0.753866,1.00,0.533888,62,13,0.7419
5,10,47,9,1,0.998329,0.533888,1,1,1,1,0.889627,0.589964,0.753866,1.00,0.533888,62,13,0.7419
5,10,48,9,1,0.994549,0.533888,1,1,1,1,0.889627,0.588222,0.753866,1.00,0.533888,62,13,0.7419
5,10,49,9,1,0.999351,0.533888,1,1,1,1,0.889627,0.590837,0.753866,1.00,0.533888,62,13,0.7419
5,10,50,8,1,0.999798,0.534142,1,1,1,1,0.890648,0.589378,0.753866,1.00,0.534142,62,13,0.7419
5,10,51,8,1,0.999771,0.534142,1,1,1,1,0.890648,0.590016,0.753866,1.00,0.534142,62,13,0.7419
5,10,52,8,1,0.980702,0.534142,1,1,1,1,0.890648,0.587042,0.753866,1.00,0.534142,62,13,0.7419
5,10,53,39,1,0.997380,0.529099,1,1,1,1,0.870394,0.587426,0.753866,1.00,0.529099,62,13,0.7419
5,10,54,39,1,0.998094,0.529099,1,1,1,1,0.870394,0.588856,0.753866,1.00,0.529099,62,13,0.7419
5,10,55,39,0,0.996783,0.529099,1,1,0,0,0.870394,0.586564,0.753866,1.00,0.529099,62,13,0.7419
5,10,56,75,0,0.713402,0.529138,1,1,0,0,0.870551,0.588085,0.753866,1.00,0.529138,62,13,0.7419
5,10,57,75,1,0.719570,0.529138,1,1,1,1,0.870551,0.585456,0.753866,1.00,0.529138,62,13,0.7419
5,10,58,74,0,0.990078,0.528628,1,1,0,0,0.868504,0.586154,0.753866,1.00,0.528628,62,13,0.7419
5,10,59,74,0,0.752203,0.528628,1,1,0,0,0.868504,0.588039,0.753866,1.00,0.528628,62,13,0.7419
5,10,60,74,0,0.638741,0.528628,1,1,0,0,0.868504,0.588628,0.753866,1.00,0.528628,62,13,0.7419
5,10,61,74,0,0.396492,0.528628,0,1,1,0,0.868504,0.588260,0.753866,1.00,0.528628,62,13,0.7419
5,10,62,75,0,0.214096,0.529138,0,1,1,0,0.870551,0.585205,0.753866,1.00,0.529138,62,13,0.7419
6,12,1,47,0,0.999970,0.395861,1,0,0,1,0.331126,0.592126,0.753866,1.00,0.395861,55,7,0.5455
6,12,2,47,1,0.779653,0.448887,1,0,1,0,0.548698,0.587017,0.753866,1.00,0.448887,55,7,0.5455
6,12,3,47,1,0.999439,0.499019,1,0,1,0,0.749944,0.590972,0.753866,1.00,0.499019,55,7,0.5455
6,12,4,47,1,0.999901,0.519359,1,1,1,1,0.831340,0.589309,0.753866,1.00,0.519359,55,7,0.5455
6,12,5,47,1,0.999998,0.524763,1,1,1,1,0.852997,0.586097,0.753866,1.00,0.524762,55,7,0.5455
6,12,6,45,0,0.999976,0.532045,1,1,0,0,0.882224,0.592133,0.753866,1.00,0.532045,55,7,0.5455
6,12,7,45,1,0.999576,0.532411,1,1,1,1,0.883691,0.589478,0.753866,1.00,0.532411,55,7,0.5455
6,12,8,45,0,0.999879,0.532520,1,1,0,0,0.884131,0.588062,0.753866,1.00,0.532520,55,7,0.5455
6,12,9,45,1,0.995991,0.532542,1,1,1,1,0.884218,0.587160,0.753866,1.00,0.532542,55,7,0.5455
6,12,10,45,0,0.999773,0.532550,1,1,0,0,0.884250,0.584968,0.753866,1.00,0.532550,55,7,0.5455
6,12,11,45,0,0.987486,0.532552,1,1,0,0,0.884257,0.588766,0.753866,1.00,0.532552,55,7,0.5455
6,12,12,45,0,0.903080,0.532552,1,1,0,0,0.884259,0.587477,0.753866,1.00,0.532552,55,7,0.5455
6,12,13,45,1,0.837546,0.532552,1,1,1,1,0.884260,0.589146,0.753866,1.00,0.532552,55,7,0.5455
6,12,14,45,0,0.996662,0.532552,1,1,0,0,0.884260,0.585855,0.753866,1.00,0.532552,55,7,0.5455
6,12,15,45,1,0.147627,0.532552,0,1,0,1,0.884260,0.587813,0.753866,1.00,0.532552,55,7,0.5455
6,12,16,15,1,0.911556,0.527238,1,1,1,1,0.862928,0.591205,0.753866,1.00,0.527238,55,7,0.5455
6,12,17,15,1,0.971932,0.527238,1,1,1,1,0.862928,0.588393,0.753866,1.00,0.527238,55,7,0.5455
6,12,18,15,1,0.901429,0.527238,1,1,1,1,0.862928,0.588038,0.753866,1.00,0.527238,55,7,0.5455
6,12,19,23,1,0.973455,0.527443,1,1,1,1,0.863748,0.587029,0.753866,1.00,0.527443,55,7,0.5455
6,12,20,23,1,0.910234,0.527443,1,1,1,1,0.863748,0.588198,0.753866,1.00,0.527443,55,7,0.5455
6,12,21,23,1,0.998800,0.527443,1,1,1,1,0.863748,0.588171,0.753866,1.00,0.527443,55,7,0.5455
6,12,22,45,1,0.962127,0.532552,1,1,1,1,0.884260,0.588112,0.753866,1.00,0.532552,55,7,0.5455
6,12,23,45,1,0.944181,0.532552,1,1,1,1,0.884260,0.586307,0.753866,1.00,0.532552,55,7,0.5455
6,12,24,45,1,0.048979,0.532552,0,1,0,1,0.884260,0.588919,0.753866,1.00,0.532552,55,7,0.5455
6,12,25,22,1,0.979017,0.523851,1,1,1,1,0.849342,0.588677,0.753866,1.00,0.523851,55,7,0.5455
6,12,26,54,1,0.913854,0.520045,1,1,1,1,0.834089,0.588128,0.753866,1.00,0.520045,55,7,0.5455
6,12,27,54,1,0.977139,0.520045,1,1,1,1,0.834089,0.589970,0.753866,1.00,0.520045,55,7,0.5455
6,12,28,54,0,0.996674,0.520045,1,1,0,0,0.834089,0.587955,0.753866,1.00,0.520045,55,7,0.5455
6,12,29,73,1,0.880085,0.531985,1,1,1,1,0.881982,0.589113,0.753866,1.00,0.531985,55,7,0.5455
6,12,30,73,1,0.980127,0.531985,1,1,1,1,0.881982,0.588804,0.753866,1.00,0.531985,55,7,0.5455
6,12,31,73,1,0.991889,0.531985,1,1,1,1,0.881982,0.584559,0.753866,1.00,0.531985,55,7,0.5455
6,12,32,73,0,0.636988,0.531985,1,1,0,0,0.881982,0.589712,0.753866,1.00,0.531985,55,7,0.5455
6,12,33,22,1,0.025950,0.523851,0,1,0,1,0.849342,0.588181,0.753866,1.00,0.523851,55,7,0.5455
6,12,34,22,0,0.784315,0.523851,1,1,0,0,0.849342,0.587724,0.753866,1.00,0.523851,55,7,0.5455
6,12,35,22,0,0.011063,0.523851,0,1,1,0,0.849342,0.586118,0.753866,1.00,0.523851,55,7,0.5455
6,12,36,22,0,0.012202,0.523851,0,1,1,0,0.849342,0.585944,0.753866,1.00,0.523851,55,7,0.5455
6,12,37,22,0,0.020475,0.523851,0,1,1,0,0.849342,0.586394,0.753866,1.00,0.523851,55,7,0.5455
6,12,38,22,0,0.007723,0.523851,0,1,1,0,0.849342,0.588176,0.753866,1.00,0.523851,55,7,0.5455
6,12,39,22,1,0.015078,0.523851,0,1,0,1,0.849342,0.586850,0.753866,1.00,0.523851,55,7,0.5455
6,12,40,22,0,0.873024,0.523851,1,1,0,0,0.849342,0.588580,0.753866,1.00,0.523851,55,7,0.5455
6,12,41,22,0,0.009008,0.523851,0,1,1,0,0.849342,0.589172,0.753866,1.00,0.523851,55,7,0.5455
6,12,42,22,0,0.467509,0.523851,0,1,1,0,0.849342,0.586721,0.753866,1.00,0.523851,55,7,0.5455
6,12,43,15,1,0.916903,0.527238,1,1,1,1,0.862928,0.591239,0.753866,1.00,0.527238,55,7,0.5455
6,12,44,15,0,0.863175,0.527238,1,1,0,0,0.862928,0.589891,0.753866,1.00,0.527238,55,7,0.5455
6,12,45,15,1,0.682779,0.527238,1,1,1,1,0.862928,0.587508,0.753866,1.00,0.527238,55,7,0.5455
6,12,46,15,0,0.953621,0.527238,1,1,0,0,0.862928,0.590035,0.753866,1.00,0.527238,55,7,0.5455
6,12,47,15,0,0.671139,0.527238,1,1,0,0,0.862928,0.590067,0.753866,1.00,0.527238,55,7,0.5455
6,12,48,15,0,0.739721,0.527238,1,1,0,0,0.862928,0.588199,0.753866,1.00,0.527238,55,7,0.5455
6,12,49,15,1,0.855816,0.527238,1,1,1,1,0.862928,0.587781,0.753866,1.00,0.527238,55,7,0.5455
6,12,50,15,1,0.939340,0.527238,1,1,1,1,0.862928,0.590018,0.753866,1.00,0.527238,55,7,0.5455
6,12,51,15,1,0.931621,0.527238,1,1,1,1,0.862928,0.588418,0.753866,1.00,0.527238,55,7,0.5455
6,12,52,15,0,0.302384,0.527238,0,1,1,0,0.862928,0.588760,0.753866,1.00,0.527238,55,7,0.5455
6,12,53,22,0,0.017209,0.523851,0,1,1,0,0.849342,0.589868,0.753866,1.00,0.523851,55,7,0.5455
6,12,54,22,0,0.022574,0.523851,0,1,1,0,0.849342,0.587397,0.753866,1.00,0.523851,55,7,0.5455
6,12,55,22,0,0.026776,0.523851,0,1,1,0,0.849342,0.590969,0.753866,1.00,0.523851,55,7,0.5455
7,13,1,20,1,0.028617,0.386575,0,0,0,0,0.292136,0.591222,0.753866,1.00,0.386575,34,8,0.7647
7,13,2,6,0,0.500828,0.351419,1,0,0,1,0.141061,0.588560,0.753866,1.00,0.351419,34,8,0.7647
7,13,3,6,1,0.998488,0.354156,1,0,1,0,0.153044,0.588590,0.753866,1.00,0.354156,34,8,0.7647
7,13,4,45,0,0.995500,0.528060,1,1,0,0,0.866222,0.588591,0.753866,1.00,0.528060,34,8,0.7647
7,13,5,45,0,0.614432,0.531283,1,1,0,0,0.879164,0.590216,0.753866,1.00,0.531283,34,8,0.7647
7,13,6,45,1,0.413805,0.532142,0,1,0,1,0.882613,0.590615,0.753866,1.00,0.532142,34,8,0.7647
7,13,7,45,1,0.942934,0.532460,1,1,1,1,0.883888,0.588388,0.753866,1.00,0.532460,34,8,0.7647
7,13,8,45,1,0.942568,0.532532,1,1,1,1,0.884177,0.588016,0.753866,1.00,0.532532,34,8,0.7647
7,13,9,45,0,0.855860,0.532547,1,1,0,0,0.884240,0.589305,0.753866,1.00,0.532547,34,8,0.7647
7,13,10,45,1,0.228075,0.532551,0,1,0,1,0.884254,0.588549,0.753866,1.00,0.532551,34,8,0.7647
7,13,11,45,0,0.763402,0.532552,1,1,0,0,0.884259,0.587741,0.753866,1.00,0.532552,34,8,0.7647
7,13,12,45,1,0.110039,0.532552,0,1,0,1,0.884259,0.587509,0.753866,1.00,0.532552,34,8,0.7647
7,13,13,45,1,0.586482,0.532552,1,1,1,1,0.884260,0.587982,0.753866,1.00,0.532552,34,8,0.7647
7,13,14,45,1,0.886026,0.532552,1,1,1,1,0.884260,0.585816,0.753866,1.00,0.532552,34,8,0.7647
7,13,15,45,1,0.181906,0.532552,0,1,0,1,0.884260,0.587134,0.753866,1.00,0.532552,34,8,0.7647
7,13,16,73,1,0.737675,0.531985,1,1,1,1,0.881982,0.589564,0.753866,1.00,0.531985,34,8,0.7647
7,13,17,73,1,0.962668,0.531985,1,1,1,1,0.881982,0.590825,0.753866,1.00,0.531985,34,8,0.7647
7,13,18,73,0,0.338459,0.531985,0,1,1,0,0.881982,0.588898,0.753866,1.00,0.531985,34,8,0.7647
7,13,19,47,1,0.017401,0.527083,0,1,0,1,0.862303,0.587656,0.753866,1.00,0.527083,34,8,0.7647
7,13,20,47,1,0.308296,0.527083,0,1,0,1,0.862303,0.588946,0.753866,1.00,0.527083,34,8,0.7647
7,13,21,47,1,0.838411,0.527083,1,1,1,1,0.862303,0.588069,0.753866,1.00,0.527083,34,8,0.7647
7,13,22,47,1,0.998862,0.527083,1,1,1,1,0.862303,0.587683,0.753866,1.00,0.527083,34,8,0.7647
7,13,23,8,1,0.997115,0.534142,1,1,1,1,0.890648,0.588166,0.753866,1.00,0.534142,34,8,0.7647
7,13,24,8,1,0.999292,0.534142,1,1,1,1,0.890648,0.587007,0.753866,1.00,0.534142,34,8,0.7647
7,13,25,8,0,0.637867,0.534142,1,1,0,0,0.890648,0.588909,0.753866,1.00,0.534142,34,8,0.7647
7,13,26,61,1,0.395249,0.528639,0,1,0,1,0.868546,0.586892,0.753866,1.00,0.528639,34,8,0.7647
7,13,27,61,1,0.886649,0.528639,1,1,1,1,0.868546,0.589382,0.753866,1.00,0.528639,34,8,0.7647
7,13,28,61,0,0.844565,0.528639,1,1,0,0,0.868546,0.588592,0.753866,1.00,0.528639,34,8,0.7647
7,13,29,61,1,0.566864,0.528639,1,1,1,1,0.868546,0.587538,0.753866,1.00,0.528639,34,8,0.7647
7,13,30,61,1,0.886454,0.528639,1,1,1,1,0.868546,0.588725,0.753866,1.00,0.528639,34,8,0.7647
7,13,31,61,1,0.908358,0.528639,1,1,1,1,0.868546,0.587829,0.753866,1.00,0.528639,34,8,0.7647
7,13,32,61,1,0.395576,0.528639,0,1,0,1,0.868546,0.589207,0.753866,1.00,0.528639,34,8,0.7647
7,13,33,2,1,0.744558,0.521243,1,1,1,1,0.838888,0.586839,0.753866,1.00,0.521243,34,8,0.7647
7,13,34,2,1,0.612935,0.521243,1,1,1,1,0.838888,0.587304,0.753866,1.00,0.521243,34,8,0.7647
8,15,1,10,1,0.999997,0.411189,1,0,1,0,0.394815,0.590570,0.753866,1.00,0.411189,50,12,0.7800
8,15,2,10,1,0.999995,0.491055,1,0,1,0,0.718082,0.589287,0.753866,1.00,0.491055,50,12,0.7800
8,15,3,10,1,0.999352,0.523390,1,1,1,1,0.847495,0.587136,0.753866,1.00,0.523390,50,12,0.7800
8,15,4,61,1,0.999813,0.519788,1,1,1,1,0.833059,0.588643,0.753866,1.00,0.519788,50,12,0.7800
8,15,5,61,1,0.999399,0.526370,1,1,1,1,0.859442,0.587888,0.753866,1.00,0.526370,50,12,0.7800
8,15,6,61,1,0.998755,0.528066,1,1,1,1,0.866250,0.589480,0.753866,1.00,0.528066,50,12,0.7800
8,15,7,57,1,0.992631,0.515874,1,1,1,1,0.817385,0.589710,0.753866,1.00,0.515874,50,12,0.7800
8,15,8,57,1,0.988331,0.516996,1,1,1,1,0.821875,0.588151,0.753866,1.00,0.516996,50,12,0.7800
8,15,9,57,0,0.998452,0.517292,1,1,0,0,0.823062,0.590247,0.753866,1.00,0.517292,50,12,0.7800
8,15,10,56,1,0.999828,0.530279,1,1,1,1,0.875132,0.588997,0.753866,1.00,0.530279,50,12,0.7800
8,15,11,56,0,0.999714,0.530308,1,1,0,0,0.875248,0.587620,0.753866,1.00,0.530308,50,12,0.7800
8,15,12,56,1,0.999757,0.530315,1,1,1,1,0.875276,0.588554,0.753866,1.00,0.530315,50,12,0.7800
8,15,13,56,1,0.999793,0.530319,1,1,1,1,0.875290,0.586247,0.753866,1.00,0.530319,50,12,0.7800
8,15,14,56,1,0.999781,0.530320,1,1,1,1,0.875294,0.587497,0.753866,1.00,0.530320,50,12,0.7800
8,15,15,56,0,0.044634,0.530320,0,1,1,0,0.875295,0.590405,0.753866,1.00,0.530320,50,12,0.7800
8,15,16,69,0,0.187279,0.517119,0,1,1,0,0.822368,0.587540,0.753866,1.00,0.517119,50,12,0.7800
8,15,17,69,0,0.131806,0.517129,0,1,1,0,0.822410,0.588063,0.753866,1.00,0.517129,50,12,0.7800
8,15,18,69,1,0.024651,0.517147,0,1,0,1,0.822482,0.588302,0.753866,1.00,0.517147,50,12,0.7800
8,15,19,69,1,0.892820,0.517186,1,1,1,1,0.822637,0.589279,0.753866,1.00,0.517186,50,12,0.7800
8,15,20,69,1,0.927923,0.517198,1,1,1,1,0.822686,0.587865,0.753866,1.00,0.517198,50,12,0.7800
8,15,21,69,1,0.999995,0.517202,1,1,1,1,0.822700,0.586528,0.753866,1.00,0.517202,50,12,0.7800
8,15,22,10,1,0.999866,0.533458,1,1,1,1,0.887899,0.586345,0.753866,1.00,0.533458,50,12,0.7800
8,15,23,10,1,0.999765,0.533458,1,1,1,1,0.887899,0.583880,0.753866,1.00,0.533458,50,12,0.7800
8,15,24,10,1,0.995744,0.533458,1,1,1,1,0.887899,0.589602,0.753866,1.00,0.533458,50,12,0.7800
8,15,25,75,1,0.999516,0.529138,1,1,1,1,0.870551,0.587815,0.753866,1.00,0.529138,50,12,0.7800
8,15,26,75,1,0.999504,0.529138,1,1,1,1,0.870551,0.587635,0.753866,1.00,0.529138,50,12,0.7800
8,15,27,75,1,0.999990,0.529138,1,1,1,1,0.870551,0.588800,0.753866,1.00,0.529138,50,12,0.7800
8,15,28,77,1,0.999897,0.533494,1,1,1,1,0.888044,0.587766,0.753866,1.00,0.533494,50,12,0.7800
8,15,29,77,1,0.999826,0.533494,1,1,1,1,0.888044,0.589723,0.753866,1.00,0.533494,50,12,0.7800
8,15,30,77,0,0.998372,0.533494,1,1,0,0,0.888044,0.588218,0.753866,1.00,0.533494,50,12,0.7800
8,15,31,17,1,0.998182,0.532568,1,1,1,1,0.884322,0.589566,0.753866,1.00,0.532568,50,12,0.7800
8,15,32,17,1,0.999534,0.532568,1,1,1,1,0.884322,0.587585,0.753866,1.00,0.532568,50,12,0.7800
8,15,33,17,1,0.999688,0.532568,1,1,1,1,0.884322,0.588290,0.753866,1.00,0.532568,50,12,0.7800
8,15,34,17,0,0.025812,0.532568,0,1,1,0,0.884322,0.590489,0.753866,1.00,0.532568,50,12,0.7800
8,15,35,29,0,0.000293,0.499132,0,0,1,1,0.750396,0.588108,0.753866,1.00,0.499132,50,12,0.7800
8,15,36,29,1,0.061539,0.499132,0,0,0,0,0.750396,0.587154,0.753866,1.00,0.499132,50,12,0.7800
8,15,37,65,1,0.994577,0.521280,1,1,1,1,0.839038,0.589031,0.753866,1.00,0.521280,50,12,0.7800
8,15,38,65,1,0.989580,0.521280,1,1,1,1,0.839038,0.587390,0.753866,1.00,0.521280,50,12,0.7800
8,15,39,65,1,0.194493,0.521280,0,1,0,1,0.839038,0.588782,0.753866,1.00,0.521280,50,12,0.7800
8,15,40,18,0,0.924054,0.514600,1,1,0,0,0.812284,0.589889,0.753866,1.00,0.514600,50,12,0.7800
8,15,41,18,0,0.040141,0.514600,0,1,1,0,0.812284,0.589437,0.753866,1.00,0.514600,50,12,0.7800
8,15,42,18,1,0.057215,0.514600,0,1,0,1,0.812284,0.587364,0.753866,1.00,0.514600,50,12,0.7800
8,15,43,18,1,0.794297,0.514600,1,1,1,1,0.812284,0.586626,0.753866,1.00,0.514600,50,12,0.7800
8,15,44,18,0,0.895719,0.514600,1,1,0,0,0.812284,0.588096,0.753866,1.00,0.514600,50,12,0.7800
8,15,45,18,1,0.045182,0.514600,0,1,0,1,0.812284,0.587651,0.753866,1.00,0.514600,50,12,0.7800
8,15,46,18,1,0.903677,0.514600,1,1,1,1,0.812284,0.587402,0.753866,1.00,0.514600,50,12,0.7800
8,15,47,18,1,0.936091,0.514600,1,1,1,1,0.812284,0.586092,0.753866,1.00,0.514600,50,12,0.7800
8,15,48,18,1,0.999980,0.514600,1,1,1,1,0.812284,0.587992,0.753866,1.00,0.514600,50,12,0.7800
8,15,49,53,1,0.999238,0.531402,1,1,1,1,0.879639,0.587820,0.753866,1.00,0.531402,50,12,0.7800
8,15,50,53,1,0.999512,0.531402,1,1,1,1,0.879639,0.586029,0.753866,1.00,0.531402,50,12,0.7800
9,16,1,7,1,0.999989,0.413782,1,0,1,0,0.405515,0.592202,0.753866,1.00,0.413782,47,12,0.8298
9,16,2,7,1,0.999993,0.495053,1,0,1,0,0.734079,0.588232,0.753866,1.00,0.495053,47,12,0.8298
9,16,3,7,1,0.999936,0.525856,1,1,1,1,0.857383,0.588431,0.753866,1.00,0.525856,47,12,0.8298
9,16,4,0,1,0.999995,0.529032,1,1,1,1,0.870125,0.589555,0.753866,1.00,0.529032,47,12,0.8298
9,16,5,0,1,0.999994,0.531783,1,1,1,1,0.881168,0.588907,0.753866,1.00,0.531783,47,12,0.8298
9,16,6,0,1,0.999999,0.532391,1,1,1,1,0.883614,0.588968,0.753866,1.00,0.532391,47,12,0.8298
9,16,7,77,1,0.999993,0.533414,1,1,1,1,0.887723,0.592578,0.753866,1.00,0.533414,47,12,0.8298
9,16,8,77,1,0.999985,0.533475,1,1,1,1,0.887968,0.586821,0.753866,1.00,0.533475,47,12,0.8298
9,16,9,77,1,0.998025,0.533490,1,1,1,1,0.888026,0.592170,0.753866,1.00,0.533490,47,12,0.8298
9,16,10,90,1,0.999930,0.525574,1,1,1,1,0.856253,0.588749,0.753866,1.00,0.525574,47,12,0.8298
9,16,11,90,1,0.999946,0.525588,1,1,1,1,0.856307,0.589253,0.753866,1.00,0.525588,47,12,0.8298
9,16,12,90,1,0.999962,0.525593,1,1,1,1,0.856327,0.589946,0.753866,1.00,0.525593,47,12,0.8298
9,16,13,89,1,0.999956,0.524738,1,1,1,1,0.852898,0.587444,0.753866,1.00,0.524738,47,12,0.8298
9,16,14,89,1,0.999947,0.524738,1,1,1,1,0.852898,0.587590,0.753866,1.00,0.524738,47,12,0.8298
9,16,15,89,1,0.999093,0.524738,1,1,1,1,0.852899,0.589596,0.753866,1.00,0.524738,47,12,0.8298
9,16,16,98,1,0.998910,0.512272,1,1,1,1,0.802962,0.588623,0.753866,1.00,0.512272,47,12,0.8298
9,16,17,98,1,0.999285,0.512272,1,1,1,1,0.802963,0.591642,0.753866,1.00,0.512272,47,12,0.8298
9,16,18,98,1,0.999962,0.512272,1,1,1,1,0.802964,0.589237,0.753866,1.00,0.512272,47,12,0.8298
9,16,19,70,1,0.999894,0.527278,1,1,1,1,0.863089,0.587066,0.753866,1.00,0.527278,47,12,0.8298
9,16,20,70,1,0.999612,0.527278,1,1,1,1,0.863089,0.590758,0.753866,1.00,0.527278,47,12,0.8298
9,16,21,70,1,0.999621,0.527278,1,1,1,1,0.863089,0.590263,0.753866,1.00,0.527278,47,12,0.8298
9,16,22,95,1,0.999887,0.529843,1,1,1,1,0.873381,0.585120,0.753866,1.00,0.529843,47,12,0.8298
9,16,23,95,1,0.999765,0.529843,1,1,1,1,0.873381,0.588741,0.753866,1.00,0.529843,47,12,0.8298
9,16,24,95,1,0.999811,0.529843,1,1,1,1,0.873381,0.587900,0.753866,1.00,0.529843,47,12,0.8298
9,16,25,30,0,0.999005,0.527706,1,1,0,0,0.864804,0.587654,0.753866,1.00,0.527706,47,12,0.8298
9,16,26,30,1,0.994204,0.527706,1,1,1,1,0.864804,0.586960,0.753866,1.00,0.527706,47,12,0.8298
9,16,27,30,1,0.999079,0.527706,1,1,1,1,0.864804,0.588937,0.753866,1.00,0.527706,47,12,0.8298
9,16,28,30,1,0.996846,0.527706,1,1,1,1,0.864804,0.590535,0.753866,1.00,0.527706,47,12,0.8298
9,16,29,30,1,0.998722,0.527706,1,1,1,1,0.864804,0.588673,0.753866,1.00,0.527706,47,12,0.8298
9,16,30,11,1,0.998793,0.527576,1,1,1,1,0.864282,0.589784,0.753866,1.00,0.527576,47,12,0.8298
9,16,31,11,1,0.998466,0.527576,1,1,1,1,0.864282,0.585773,0.753866,1.00,0.527576,47,12,0.8298
9,16,32,11,0,0.862616,0.527576,1,1,0,0,0.864282,0.584748,0.753866,1.00,0.527576,47,12,0.8298
9,16,33,61,0,0.985591,0.528639,1,1,0,0,0.868546,0.587796,0.753866,1.00,0.528639,47,12,0.8298
9,16,34,61,1,0.949171,0.528639,1,1,1,1,0.868546,0.588437,0.753866,1.00,0.528639,47,12,0.8298
9,16,35,61,0,0.987537,0.528639,1,1,0,0,0.868546,0.586705,0.753866,1.00,0.528639,47,12,0.8298
9,16,36,61,1,0.939509,0.528639,1,1,1,1,0.868546,0.588687,0.753866,1.00,0.528639,47,12,0.8298
9,16,37,61,1,0.988147,0.528639,1,1,1,1,0.868546,0.588047,0.753866,1.00,0.528639,47,12,0.8298
9,16,38,61,1,0.967596,0.528639,1,1,1,1,0.868546,0.588715,0.753866,1.00,0.528639,47,12,0.8298
9,16,39,61,1,0.668341,0.528639,1,1,1,1,0.868546,0.586344,0.753866,1.00,0.528639,47,12,0.8298
