student_num,global_idx,step,skill_id,true_answer,prediction,correct,gain,mastery,total_steps,unique_skills
10,249,121,78,1,0.796290,1,0.000000,0.693147,199,28
10,249,122,78,1,0.851563,1,0.000000,0.693147,199,28
10,249,123,78,1,0.885153,1,0.000000,0.693147,199,28
10,249,124,62,1,0.763684,1,0.000000,0.693147,199,28
10,249,125,62,1,0.827486,1,0.000000,0.693147,199,28
10,249,126,62,1,0.871099,1,0.000000,0.693147,199,28
10,249,127,63,1,0.914446,1,0.000000,0.693147,199,28
10,249,128,63,1,0.870487,1,0.000000,0.693147,199,28
10,249,129,63,0,0.446986,1,0.000000,0.693147,199,28
10,249,130,33,1,0.600778,1,0.000000,0.693147,199,28
10,249,131,5,1,0.604416,1,0.000000,0.693147,199,28
10,249,132,5,1,0.630737,1,0.000000,0.693147,199,28
10,249,133,5,0,0.741118,0,0.000000,0.693147,199,28
10,249,134,2,0,0.526309,0,0.000000,0.693147,199,28
10,249,135,2,1,0.542980,1,0.000000,0.693147,199,28
10,249,136,2,1,0.620823,1,0.000000,0.693147,199,28
10,249,137,2,1,0.593270,1,0.000000,0.693147,199,28
10,249,138,2,0,0.549955,0,0.000000,0.693147,199,28
10,249,139,33,1,0.498027,0,0.000000,0.693147,199,28
10,249,140,33,1,0.620218,1,0.000000,0.693147,199,28
10,249,141,33,1,0.638525,1,0.000000,0.693147,199,28
10,249,142,33,0,0.616975,0,0.000000,0.693147,199,28
10,249,143,28,0,0.484168,1,0.000000,0.693147,199,28
10,249,144,28,0,0.469977,1,0.000000,0.693147,199,28
10,249,145,28,1,0.496171,0,0.000000,0.693147,199,28
10,249,146,28,1,0.625548,1,0.000000,0.693147,199,28
10,249,147,28,1,0.698729,1,0.000000,0.693147,199,28
10,249,148,28,0,0.404832,1,0.000000,0.693147,199,28
10,249,149,29,0,0.358548,1,0.000000,0.693147,199,28
10,249,150,29,0,0.322129,1,0.000000,0.693147,199,28
10,249,151,29,1,0.404809,0,0.000000,0.693147,199,28
10,249,152,29,1,0.625876,1,0.000000,0.693147,199,28
10,249,153,29,1,0.615219,1,0.000000,0.693147,199,28
10,249,154,29,0,0.690306,0,0.000000,0.693147,199,28
10,249,155,30,0,0.625963,0,0.000000,0.693147,199,28
10,249,156,30,1,0.740229,1,0.000000,0.693147,199,28
10,249,157,30,1,0.683199,1,0.000000,0.693147,199,28
10,249,158,30,1,0.769019,1,0.000000,0.693147,199,28
10,249,159,30,1,0.853649,1,0.000000,0.693147,199,28
10,249,160,7,1,0.889247,1,0.000000,0.693147,199,28
10,249,161,7,1,0.861523,1,0.000000,0.693147,199,28
10,249,162,7,1,0.828449,1,0.000000,0.693147,199,28
10,249,163,0,1,0.828810,1,0.000000,0.693147,199,28
10,249,164,0,1,0.834348,1,0.000000,0.693147,199,28
10,249,165,0,1,0.873766,1,0.000000,0.693147,199,28
10,249,166,10,1,0.900680,1,0.000000,0.693147,199,28
10,249,167,10,1,0.894821,1,0.000000,0.693147,199,28
10,249,168,10,1,0.810142,1,0.000000,0.693147,199,28
10,249,169,75,1,0.813489,1,0.000000,0.693147,199,28
10,249,170,75,1,0.788641,1,0.000000,0.693147,199,28
10,249,171,75,1,0.916818,1,0.000000,0.693147,199,28
10,249,172,8,1,0.861552,1,0.000000,0.693147,199,28
10,249,173,8,1,0.919237,1,0.000000,0.693147,199,28
10,249,174,8,1,0.906940,1,0.000000,0.693147,199,28
10,249,175,9,1,0.892111,1,0.000000,0.693147,199,28
10,249,176,9,0,0.903295,0,0.000000,0.693147,199,28
10,249,177,9,1,0.823282,1,0.000000,0.693147,199,28
10,249,178,9,1,0.864326,1,0.000000,0.693147,199,28
10,249,179,9,0,0.901728,0,0.000000,0.693147,199,28
10,249,180,9,1,0.724473,1,0.000000,0.693147,199,28
10,249,181,9,0,0.895754,0,0.000000,0.693147,199,28
10,249,182,9,1,0.800199,1,0.000000,0.693147,199,28
10,249,183,9,1,0.889670,1,0.000000,0.693147,199,28
10,249,184,9,1,0.904482,1,0.000000,0.693147,199,28
10,249,185,9,1,0.896260,1,0.000000,0.693147,199,28
10,249,186,77,1,0.912325,1,0.000000,0.693147,199,28
10,249,187,77,1,0.902470,1,0.000000,0.693147,199,28
10,249,188,77,0,0.800724,0,0.000000,0.693147,199,28
10,249,189,17,0,0.702859,0,0.000000,0.693147,199,28
10,249,190,17,1,0.727728,1,0.000000,0.693147,199,28
10,249,191,17,1,0.829958,1,0.000000,0.693147,199,28
10,249,192,17,0,0.826272,0,0.000000,0.693147,199,28
10,249,193,17,1,0.709726,1,0.000000,0.693147,199,28
10,249,194,17,1,0.808901,1,0.000000,0.693147,199,28
10,249,195,17,1,0.773031,1,0.000000,0.693147,199,28
10,249,196,17,1,0.738426,1,0.000000,0.693147,199,28
10,249,197,11,1,0.860559,1,0.000000,0.693147,199,28
10,249,198,79,1,0.794793,1,0.000000,0.693147,199,28
10,249,199,79,0,0.837407,0,0.000000,0.693147,199,28
