student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
5,10,14,7,1,0.999963,0.565074,1,1,1,1,0.952095,0.584977,0.690313,1.00,0.565074,62,13,0.7419
5,10,15,7,0,0.999418,0.565074,1,1,0,0,0.952095,0.586719,0.690313,1.00,0.565074,62,13,0.7419
5,10,16,16,1,0.991801,0.560179,1,1,1,1,0.932201,0.586591,0.690313,1.00,0.560179,62,13,0.7419
5,10,17,16,1,0.999981,0.560179,1,1,1,1,0.932201,0.586648,0.690313,1.00,0.560179,62,13,0.7419
5,10,18,16,0,0.999940,0.560179,1,1,0,0,0.932201,0.586923,0.690313,1.00,0.560179,62,13,0.7419
5,10,19,16,1,0.997185,0.560179,1,1,1,1,0.932201,0.586667,0.690313,1.00,0.560179,62,13,0.7419
5,10,20,16,1,0.999822,0.560179,1,1,1,1,0.932201,0.586512,0.690313,1.00,0.560179,62,13,0.7419
5,10,21,16,1,0.999957,0.560179,1,1,1,1,0.932201,0.584819,0.690313,1.00,0.560179,62,13,0.7419
5,10,22,16,1,0.998808,0.560179,1,1,1,1,0.932201,0.583997,0.690313,1.00,0.560179,62,13,0.7419
5,10,23,43,1,0.999547,0.553424,1,1,1,1,0.904826,0.584867,0.690313,1.00,0.553424,62,13,0.7419
5,10,24,43,1,0.999241,0.553424,1,1,1,1,0.904826,0.585349,0.690313,1.00,0.553424,62,13,0.7419
5,10,25,43,1,0.999971,0.553424,1,1,1,1,0.904826,0.585846,0.690313,1.00,0.553424,62,13,0.7419
5,10,26,7,1,0.999753,0.565074,1,1,1,1,0.952095,0.585598,0.690313,1.00,0.565074,62,13,0.7419
5,10,27,7,1,0.999788,0.565074,1,1,1,1,0.952095,0.584807,0.690313,1.00,0.565074,62,13,0.7419
5,10,28,7,1,0.999825,0.565074,1,1,1,1,0.952095,0.585557,0.690313,1.00,0.565074,62,13,0.7419
5,10,29,7,1,0.997458,0.565074,1,1,1,1,0.952095,0.585131,0.690313,1.00,0.565074,62,13,0.7419
5,10,30,91,1,0.994800,0.548287,1,1,1,1,0.884065,0.585014,0.690313,1.00,0.548287,62,13,0.7419
5,10,31,91,1,0.997409,0.548287,1,1,1,1,0.884065,0.585457,0.690313,1.00,0.548287,62,13,0.7419
5,10,32,91,1,0.999960,0.548287,1,1,1,1,0.884065,0.585427,0.690313,1.00,0.548287,62,13,0.7419
5,10,33,10,1,0.999962,0.563657,1,1,1,1,0.946331,0.588460,0.690313,1.00,0.563657,62,13,0.7419
5,10,34,10,1,0.999960,0.563657,1,1,1,1,0.946331,0.582825,0.690313,1.00,0.563657,62,13,0.7419
5,10,35,10,1,0.995965,0.563657,1,1,1,1,0.946331,0.583733,0.690313,1.00,0.563657,62,13,0.7419
5,10,36,44,1,0.992760,0.553362,1,1,1,1,0.904576,0.583982,0.690313,1.00,0.553362,62,13,0.7419
5,10,37,44,1,0.997567,0.553362,1,1,1,1,0.904576,0.585936,0.690313,1.00,0.553362,62,13,0.7419
5,10,38,44,1,0.998444,0.553362,1,1,1,1,0.904576,0.586555,0.690313,1.00,0.553362,62,13,0.7419
5,10,39,10,1,0.999752,0.563657,1,1,1,1,0.946331,0.585897,0.690313,1.00,0.563657,62,13,0.7419
5,10,40,10,1,0.999896,0.563657,1,1,1,1,0.946331,0.587216,0.690313,1.00,0.563657,62,13,0.7419
5,10,41,10,1,0.999959,0.563657,1,1,1,1,0.946331,0.585581,0.690313,1.00,0.563657,62,13,0.7419
5,10,42,77,1,0.999906,0.563697,1,1,1,1,0.946491,0.587374,0.690313,1.00,0.563696,62,13,0.7419
5,10,43,77,1,0.999977,0.563697,1,1,1,1,0.946491,0.586131,0.690313,1.00,0.563696,62,13,0.7419
5,10,44,77,1,0.999703,0.563697,1,1,1,1,0.946491,0.586909,0.690313,1.00,0.563696,62,13,0.7419
5,10,45,9,0,0.999358,0.564377,1,1,0,0,0.949260,0.585327,0.690313,1.00,0.564377,62,13,0.7419
5,10,46,9,1,0.999854,0.564377,1,1,1,1,0.949260,0.585094,0.690313,1.00,0.564377,62,13,0.7419
5,10,47,9,1,0.998064,0.564377,1,1,1,1,0.949260,0.584057,0.690313,1.00,0.564377,62,13,0.7419
5,10,48,9,1,0.995338,0.564377,1,1,1,1,0.949260,0.589471,0.690313,1.00,0.564377,62,13,0.7419
5,10,49,9,1,0.999269,0.564377,1,1,1,1,0.949260,0.585421,0.690313,1.00,0.564377,62,13,0.7419
5,10,50,8,1,0.999965,0.564686,1,1,1,1,0.950516,0.586057,0.690313,1.00,0.564686,62,13,0.7419
5,10,51,8,1,0.999950,0.564686,1,1,1,1,0.950516,0.585190,0.690313,1.00,0.564686,62,13,0.7419
5,10,52,8,1,0.974560,0.564686,1,1,1,1,0.950516,0.586067,0.690313,1.00,0.564686,62,13,0.7419
5,10,53,39,1,0.999832,0.557606,1,1,1,1,0.921764,0.586665,0.690313,1.00,0.557606,62,13,0.7419
5,10,54,39,1,0.999623,0.557606,1,1,1,1,0.921764,0.583302,0.690313,1.00,0.557606,62,13,0.7419
5,10,55,39,0,0.999767,0.557606,1,1,0,0,0.921764,0.582993,0.690313,1.00,0.557606,62,13,0.7419
5,10,56,75,0,0.964036,0.556949,1,1,0,0,0.919101,0.586471,0.690313,1.00,0.556949,62,13,0.7419
5,10,57,75,1,0.784496,0.556949,1,1,1,1,0.919101,0.584965,0.690313,1.00,0.556949,62,13,0.7419
5,10,58,74,0,0.999142,0.556113,1,1,0,0,0.915716,0.586417,0.690313,1.00,0.556113,62,13,0.7419
5,10,59,74,0,0.860939,0.556113,1,1,0,0,0.915716,0.585828,0.690313,1.00,0.556113,62,13,0.7419
5,10,60,74,0,0.386408,0.556113,0,1,1,0,0.915716,0.585983,0.690313,1.00,0.556113,62,13,0.7419
5,10,61,74,0,0.332004,0.556113,0,1,1,0,0.915716,0.584750,0.690313,1.00,0.556113,62,13,0.7419
5,10,62,75,0,0.265390,0.556949,0,1,1,0,0.919101,0.581736,0.690313,1.00,0.556949,62,13,0.7419
6,12,1,47,0,0.999991,0.414302,1,0,0,1,0.344103,0.586809,0.690313,1.00,0.414302,55,7,0.5455
6,12,2,47,1,0.423564,0.476258,0,0,0,0,0.595274,0.584462,0.690313,1.00,0.476258,55,7,0.5455
6,12,3,47,1,0.999871,0.527390,1,1,1,1,0.799982,0.586125,0.690313,1.00,0.527390,55,7,0.5455
6,12,4,47,1,0.999987,0.546257,1,1,1,1,0.875874,0.586072,0.690313,1.00,0.546257,55,7,0.5455
6,12,5,47,1,1.000000,0.551736,1,1,1,1,0.898002,0.582769,0.690313,1.00,0.551736,55,7,0.5455
6,12,6,45,0,0.999998,0.561647,1,1,0,0,0.938164,0.585803,0.690313,1.00,0.561647,55,7,0.5455
6,12,7,45,1,0.999871,0.561897,1,1,1,1,0.939179,0.585034,0.690313,1.00,0.561897,55,7,0.5455
6,12,8,45,0,0.999970,0.561962,1,1,0,0,0.939441,0.585706,0.690313,1.00,0.561962,55,7,0.5455
6,12,9,45,1,0.999493,0.561976,1,1,1,1,0.939499,0.583643,0.690313,1.00,0.561976,55,7,0.5455
6,12,10,45,0,0.999982,0.561980,1,1,0,0,0.939515,0.585217,0.690313,1.00,0.561980,55,7,0.5455
6,12,11,45,0,0.987127,0.561981,1,1,0,0,0.939519,0.584615,0.690313,1.00,0.561981,55,7,0.5455
6,12,12,45,0,0.946583,0.561981,1,1,0,0,0.939519,0.585578,0.690313,1.00,0.561981,55,7,0.5455
6,12,13,45,1,0.818074,0.561981,1,1,1,1,0.939520,0.588573,0.690313,1.00,0.561981,55,7,0.5455
6,12,14,45,0,0.999523,0.561981,1,1,0,0,0.939520,0.584921,0.690313,1.00,0.561981,55,7,0.5455
6,12,15,45,1,0.036437,0.561981,0,1,0,1,0.939520,0.586522,0.690313,1.00,0.561981,55,7,0.5455
6,12,16,15,1,0.956155,0.554562,1,1,1,1,0.909434,0.588248,0.690313,1.00,0.554562,55,7,0.5455
6,12,17,15,1,0.989220,0.554562,1,1,1,1,0.909434,0.587176,0.690313,1.00,0.554562,55,7,0.5455
6,12,18,15,1,0.991951,0.554562,1,1,1,1,0.909434,0.585235,0.690313,1.00,0.554562,55,7,0.5455
6,12,19,23,1,0.979687,0.555343,1,1,1,1,0.912597,0.584764,0.690313,1.00,0.555343,55,7,0.5455
6,12,20,23,1,0.751720,0.555343,1,1,1,1,0.912597,0.583154,0.690313,1.00,0.555343,55,7,0.5455
6,12,21,23,1,0.999597,0.555343,1,1,1,1,0.912597,0.585028,0.690313,1.00,0.555343,55,7,0.5455
6,12,22,45,1,0.964722,0.561981,1,1,1,1,0.939520,0.588182,0.690313,1.00,0.561981,55,7,0.5455
6,12,23,45,1,0.986584,0.561981,1,1,1,1,0.939520,0.585586,0.690313,1.00,0.561981,55,7,0.5455
6,12,24,45,1,0.021843,0.561981,0,1,0,1,0.939520,0.587846,0.690313,1.00,0.561981,55,7,0.5455
6,12,25,22,1,0.995921,0.548711,1,1,1,1,0.885777,0.586457,0.690313,1.00,0.548711,55,7,0.5455
6,12,26,54,1,0.983957,0.545416,1,1,1,1,0.872480,0.584182,0.690313,1.00,0.545416,55,7,0.5455
6,12,27,54,1,0.995799,0.545416,1,1,1,1,0.872480,0.587192,0.690313,1.00,0.545416,55,7,0.5455
6,12,28,54,0,0.999779,0.545416,1,1,0,0,0.872480,0.586104,0.690313,1.00,0.545416,55,7,0.5455
6,12,29,73,1,0.955426,0.561184,1,1,1,1,0.936280,0.586390,0.690313,1.00,0.561184,55,7,0.5455
6,12,30,73,1,0.995604,0.561184,1,1,1,1,0.936280,0.585745,0.690313,1.00,0.561184,55,7,0.5455
6,12,31,73,1,0.997222,0.561184,1,1,1,1,0.936280,0.587693,0.690313,1.00,0.561184,55,7,0.5455
6,12,32,73,0,0.401859,0.561184,0,1,1,0,0.936280,0.586241,0.690313,1.00,0.561184,55,7,0.5455
6,12,33,22,1,0.027682,0.548726,0,1,0,1,0.885836,0.587320,0.690313,1.00,0.548726,55,7,0.5455
6,12,34,22,0,0.690660,0.548726,1,1,0,0,0.885837,0.585437,0.690313,1.00,0.548726,55,7,0.5455
6,12,35,22,0,0.008765,0.548726,0,1,1,0,0.885837,0.582940,0.690313,1.00,0.548726,55,7,0.5455
6,12,36,22,0,0.004963,0.548726,0,1,1,0,0.885837,0.581423,0.690313,1.00,0.548726,55,7,0.5455
6,12,37,22,0,0.024165,0.548726,0,1,1,0,0.885837,0.585160,0.690313,1.00,0.548726,55,7,0.5455
6,12,38,22,0,0.003121,0.548726,0,1,1,0,0.885837,0.585708,0.690313,1.00,0.548726,55,7,0.5455
6,12,39,22,1,0.010745,0.548726,0,1,0,1,0.885837,0.584320,0.690313,1.00,0.548726,55,7,0.5455
6,12,40,22,0,0.892516,0.548726,1,1,0,0,0.885837,0.586389,0.690313,1.00,0.548726,55,7,0.5455
6,12,41,22,0,0.005432,0.548726,0,1,1,0,0.885837,0.585276,0.690313,1.00,0.548726,55,7,0.5455
6,12,42,22,0,0.712361,0.548726,1,1,0,0,0.885838,0.585122,0.690313,1.00,0.548726,55,7,0.5455
6,12,43,15,1,0.737920,0.554562,1,1,1,1,0.909434,0.585892,0.690313,1.00,0.554562,55,7,0.5455
6,12,44,15,0,0.865072,0.554562,1,1,0,0,0.909434,0.584605,0.690313,1.00,0.554562,55,7,0.5455
6,12,45,15,1,0.433480,0.554562,0,1,0,1,0.909434,0.583998,0.690313,1.00,0.554562,55,7,0.5455
6,12,46,15,0,0.970833,0.554562,1,1,0,0,0.909434,0.586748,0.690313,1.00,0.554562,55,7,0.5455
6,12,47,15,0,0.256619,0.554562,0,1,1,0,0.909434,0.583934,0.690313,1.00,0.554562,55,7,0.5455
6,12,48,15,0,0.581071,0.554562,1,1,0,0,0.909434,0.584119,0.690313,1.00,0.554562,55,7,0.5455
6,12,49,15,1,0.877690,0.554562,1,1,1,1,0.909434,0.581774,0.690313,1.00,0.554562,55,7,0.5455
6,12,50,15,1,0.948324,0.554562,1,1,1,1,0.909434,0.585057,0.690313,1.00,0.554562,55,7,0.5455
6,12,51,15,1,0.949697,0.554562,1,1,1,1,0.909434,0.585981,0.690313,1.00,0.554562,55,7,0.5455
6,12,52,15,0,0.091672,0.554562,0,1,1,0,0.909434,0.583203,0.690313,1.00,0.554562,55,7,0.5455
6,12,53,22,0,0.013341,0.548726,0,1,1,0,0.885838,0.584511,0.690313,1.00,0.548726,55,7,0.5455
6,12,54,22,0,0.008866,0.548726,0,1,1,0,0.885838,0.584425,0.690313,1.00,0.548726,55,7,0.5455
6,12,55,22,0,0.012670,0.548726,0,1,1,0,0.885838,0.582590,0.690313,1.00,0.548726,55,7,0.5455
7,13,1,20,1,0.023621,0.366650,0,0,0,0,0.143696,0.586707,0.690313,1.00,0.366650,34,8,0.7647
7,13,2,6,0,0.617175,0.357690,1,0,0,1,0.104910,0.583762,0.690313,1.00,0.357690,34,8,0.7647
7,13,3,6,1,0.999944,0.357713,1,0,1,0,0.105008,0.583780,0.690313,1.00,0.357713,34,8,0.7647
7,13,4,45,0,0.991569,0.557175,1,1,0,0,0.920017,0.582807,0.690313,1.00,0.557175,34,8,0.7647
7,13,5,45,0,0.326491,0.560731,0,1,1,0,0.934443,0.586468,0.690313,1.00,0.560731,34,8,0.7647
7,13,6,45,1,0.304165,0.561653,0,1,0,1,0.938187,0.585411,0.690313,1.00,0.561653,34,8,0.7647
7,13,7,45,1,0.992139,0.561905,1,1,1,1,0.939209,0.584966,0.690313,1.00,0.561905,34,8,0.7647
7,13,8,45,1,0.967814,0.561963,1,1,1,1,0.939448,0.585630,0.690313,1.00,0.561963,34,8,0.7647
7,13,9,45,0,0.893875,0.561977,1,1,0,0,0.939503,0.585755,0.690313,1.00,0.561977,34,8,0.7647
7,13,10,45,1,0.243478,0.561980,0,1,0,1,0.939515,0.585580,0.690313,1.00,0.561980,34,8,0.7647
7,13,11,45,0,0.884525,0.561981,1,1,0,0,0.939519,0.586791,0.690313,1.00,0.561981,34,8,0.7647
7,13,12,45,1,0.086056,0.561981,0,1,0,1,0.939519,0.585402,0.690313,1.00,0.561981,34,8,0.7647
7,13,13,45,1,0.588896,0.561981,1,1,1,1,0.939520,0.587149,0.690313,1.00,0.561981,34,8,0.7647
7,13,14,45,1,0.982363,0.561981,1,1,1,1,0.939520,0.584619,0.690313,1.00,0.561981,34,8,0.7647
7,13,15,45,1,0.294976,0.561981,0,1,0,1,0.939520,0.584278,0.690313,1.00,0.561981,34,8,0.7647
7,13,16,73,1,0.864311,0.561184,1,1,1,1,0.936280,0.586638,0.690313,1.00,0.561184,34,8,0.7647
7,13,17,73,1,0.995266,0.561184,1,1,1,1,0.936280,0.586025,0.690313,1.00,0.561184,34,8,0.7647
7,13,18,73,0,0.739602,0.561184,1,1,0,0,0.936280,0.584945,0.690313,1.00,0.561184,34,8,0.7647
7,13,19,47,1,0.035651,0.553802,0,1,0,1,0.906359,0.587593,0.690313,1.00,0.553802,34,8,0.7647
7,13,20,47,1,0.278107,0.553802,0,1,0,1,0.906359,0.584355,0.690313,1.00,0.553802,34,8,0.7647
7,13,21,47,1,0.911345,0.553802,1,1,1,1,0.906359,0.586135,0.690313,1.00,0.553802,34,8,0.7647
7,13,22,47,1,0.999952,0.553802,1,1,1,1,0.906359,0.585267,0.690313,1.00,0.553802,34,8,0.7647
7,13,23,8,1,0.999911,0.564686,1,1,1,1,0.950516,0.586145,0.690313,1.00,0.564686,34,8,0.7647
7,13,24,8,1,0.999964,0.564686,1,1,1,1,0.950516,0.584334,0.690313,1.00,0.564686,34,8,0.7647
7,13,25,8,0,0.835744,0.564686,1,1,0,0,0.950516,0.586165,0.690313,1.00,0.564686,34,8,0.7647
7,13,26,61,1,0.939569,0.555489,1,1,1,1,0.913185,0.586213,0.690313,1.00,0.555489,34,8,0.7647
7,13,27,61,1,0.987219,0.555489,1,1,1,1,0.913185,0.585374,0.690313,1.00,0.555489,34,8,0.7647
7,13,28,61,0,0.978588,0.555489,1,1,0,0,0.913185,0.586411,0.690313,1.00,0.555489,34,8,0.7647
7,13,29,61,1,0.955070,0.555489,1,1,1,1,0.913185,0.586172,0.690313,1.00,0.555489,34,8,0.7647
7,13,30,61,1,0.976406,0.555489,1,1,1,1,0.913185,0.587512,0.690313,1.00,0.555489,34,8,0.7647
7,13,31,61,1,0.977781,0.555489,1,1,1,1,0.913185,0.589059,0.690313,1.00,0.555489,34,8,0.7647
7,13,32,61,1,0.762376,0.555489,1,1,1,1,0.913185,0.586491,0.690313,1.00,0.555489,34,8,0.7647
7,13,33,2,1,0.872515,0.543076,1,1,1,1,0.863047,0.585365,0.690313,1.00,0.543076,34,8,0.7647
7,13,34,2,1,0.870395,0.543076,1,1,1,1,0.863047,0.581026,0.690313,1.00,0.543076,34,8,0.7647
8,15,1,10,1,1.000000,0.428663,1,0,1,0,0.403006,0.588641,0.690313,1.00,0.428663,50,12,0.7800
8,15,2,10,1,0.999999,0.511375,1,1,1,1,0.735821,0.587130,0.690313,1.00,0.511375,50,12,0.7800
8,15,3,10,1,0.999708,0.550152,1,1,1,1,0.891599,0.585972,0.690313,1.00,0.550152,50,12,0.7800
8,15,4,61,1,0.999984,0.548740,1,1,1,1,0.885896,0.586873,0.690313,1.00,0.548740,50,12,0.7800
8,15,5,61,1,0.999968,0.553765,1,1,1,1,0.906207,0.586587,0.690313,1.00,0.553765,50,12,0.7800
8,15,6,61,1,0.999963,0.555054,1,1,1,1,0.911426,0.585050,0.690313,1.00,0.555054,50,12,0.7800
8,15,7,57,1,0.998636,0.533591,1,1,1,1,0.824881,0.585713,0.690313,1.00,0.533591,50,12,0.7800
8,15,8,57,1,0.995110,0.536981,1,1,1,1,0.838508,0.585600,0.690313,1.00,0.536981,50,12,0.7800
8,15,9,57,0,0.999886,0.538053,1,1,0,0,0.842820,0.586476,0.690313,1.00,0.538053,50,12,0.7800
8,15,10,56,1,0.999993,0.559037,1,1,1,1,0.927568,0.584981,0.690313,1.00,0.559037,50,12,0.7800
8,15,11,56,0,0.999979,0.559047,1,1,0,0,0.927607,0.584980,0.690313,1.00,0.559047,50,12,0.7800
8,15,12,56,1,0.999990,0.559049,1,1,1,1,0.927617,0.584025,0.690313,1.00,0.559049,50,12,0.7800
8,15,13,56,1,0.999984,0.559050,1,1,1,1,0.927620,0.586587,0.690313,1.00,0.559050,50,12,0.7800
8,15,14,56,1,0.999981,0.559050,1,1,1,1,0.927621,0.585414,0.690313,1.00,0.559050,50,12,0.7800
8,15,15,56,0,0.039560,0.559050,0,1,1,0,0.927621,0.586325,0.690313,1.00,0.559050,50,12,0.7800
8,15,16,69,0,0.723250,0.365807,1,0,0,1,0.140067,0.587229,0.690313,1.00,0.365807,50,12,0.7800
8,15,17,69,0,0.371916,0.365883,0,0,1,1,0.140392,0.587435,0.690313,1.00,0.365883,50,12,0.7800
8,15,18,69,1,0.244069,0.366031,0,0,0,0,0.141032,0.585463,0.690313,1.00,0.366031,50,12,0.7800
8,15,19,69,1,0.976198,0.383578,1,0,1,0,0.215925,0.584994,0.690313,1.00,0.383578,50,12,0.7800
8,15,20,69,1,0.980144,0.423450,1,0,1,0,0.381687,0.584521,0.690313,1.00,0.423450,50,12,0.7800
8,15,21,69,1,1.000000,0.472431,1,0,1,0,0.579926,0.586673,0.690313,1.00,0.472431,50,12,0.7800
8,15,22,10,1,0.999988,0.563657,1,1,1,1,0.946331,0.585098,0.690313,1.00,0.563657,50,12,0.7800
8,15,23,10,1,0.999987,0.563657,1,1,1,1,0.946331,0.583017,0.690313,1.00,0.563657,50,12,0.7800
8,15,24,10,1,0.999656,0.563657,1,1,1,1,0.946331,0.585176,0.690313,1.00,0.563657,50,12,0.7800
8,15,25,75,1,0.999962,0.556949,1,1,1,1,0.919101,0.584043,0.690313,1.00,0.556949,50,12,0.7800
8,15,26,75,1,0.999980,0.556949,1,1,1,1,0.919101,0.586299,0.690313,1.00,0.556949,50,12,0.7800
8,15,27,75,1,1.000000,0.556949,1,1,1,1,0.919101,0.583550,0.690313,1.00,0.556949,50,12,0.7800
8,15,28,77,1,0.999989,0.563697,1,1,1,1,0.946491,0.585229,0.690313,1.00,0.563696,50,12,0.7800
8,15,29,77,1,0.999974,0.563697,1,1,1,1,0.946491,0.588186,0.690313,1.00,0.563696,50,12,0.7800
8,15,30,77,0,0.999791,0.563697,1,1,0,0,0.946491,0.589175,0.690313,1.00,0.563696,50,12,0.7800
8,15,31,17,1,0.999740,0.562139,1,1,1,1,0.940161,0.588119,0.690313,1.00,0.562139,50,12,0.7800
8,15,32,17,1,0.999973,0.562139,1,1,1,1,0.940161,0.585614,0.690313,1.00,0.562139,50,12,0.7800
8,15,33,17,1,0.999984,0.562139,1,1,1,1,0.940161,0.586456,0.690313,1.00,0.562139,50,12,0.7800
8,15,34,17,0,0.009981,0.562139,0,1,1,0,0.940161,0.584913,0.690313,1.00,0.562139,50,12,0.7800
8,15,35,29,0,0.000085,0.357794,0,0,1,1,0.105361,0.584500,0.690313,1.00,0.357794,50,12,0.7800
8,15,36,29,1,0.023099,0.357803,0,0,0,0,0.105400,0.584183,0.690313,1.00,0.357803,50,12,0.7800
8,15,37,65,1,0.999284,0.545012,1,1,1,1,0.870848,0.584129,0.690313,1.00,0.545012,50,12,0.7800
8,15,38,65,1,0.998929,0.545012,1,1,1,1,0.870848,0.585012,0.690313,1.00,0.545012,50,12,0.7800
8,15,39,65,1,0.202193,0.545012,0,1,0,1,0.870848,0.584548,0.690313,1.00,0.545012,50,12,0.7800
8,15,40,18,0,0.975155,0.529622,1,1,0,0,0.808938,0.585549,0.690313,1.00,0.529622,50,12,0.7800
8,15,41,18,0,0.199510,0.529752,0,1,1,0,0.809462,0.584382,0.690313,1.00,0.529752,50,12,0.7800
8,15,42,18,1,0.174086,0.529918,0,1,0,1,0.810129,0.582770,0.690313,1.00,0.529918,50,12,0.7800
8,15,43,18,1,0.904677,0.533065,1,1,1,1,0.822765,0.586599,0.690313,1.00,0.533065,50,12,0.7800
8,15,44,18,0,0.966009,0.534453,1,1,0,0,0.828346,0.587632,0.690313,1.00,0.534453,50,12,0.7800
8,15,45,18,1,0.175121,0.534497,0,1,0,1,0.828523,0.584202,0.690313,1.00,0.534497,50,12,0.7800
8,15,46,18,1,0.974017,0.535297,1,1,1,1,0.831738,0.585696,0.690313,1.00,0.535297,50,12,0.7800
8,15,47,18,1,0.984811,0.535702,1,1,1,1,0.833366,0.583386,0.690313,1.00,0.535702,50,12,0.7800
8,15,48,18,1,0.999999,0.535913,1,1,1,1,0.834214,0.586457,0.690313,1.00,0.535913,50,12,0.7800
8,15,49,53,1,0.999838,0.560493,1,1,1,1,0.933477,0.583711,0.690313,1.00,0.560493,50,12,0.7800
8,15,50,53,1,0.999909,0.560493,1,1,1,1,0.933477,0.582568,0.690313,1.00,0.560493,50,12,0.7800
9,16,1,7,1,0.999998,0.437540,1,0,1,0,0.439161,0.589179,0.690313,1.00,0.437540,47,12,0.8298
9,16,2,7,1,1.000000,0.523384,1,1,1,1,0.783918,0.588399,0.690313,1.00,0.523384,47,12,0.8298
9,16,3,7,1,0.999993,0.556124,1,1,1,1,0.915758,0.587581,0.690313,1.00,0.556124,47,12,0.8298
9,16,4,0,1,1.000000,0.558011,1,1,1,1,0.923409,0.588384,0.690313,1.00,0.558011,47,12,0.8298
9,16,5,0,1,1.000000,0.561069,1,1,1,1,0.935815,0.588999,0.690313,1.00,0.561069,47,12,0.8298
9,16,6,0,1,1.000000,0.561777,1,1,1,1,0.938691,0.587152,0.690313,1.00,0.561777,47,12,0.8298
9,16,7,77,1,0.999997,0.563641,1,1,1,1,0.946267,0.589138,0.690313,1.00,0.563641,47,12,0.8298
9,16,8,77,1,0.999982,0.563684,1,1,1,1,0.946440,0.589534,0.690313,1.00,0.563684,47,12,0.8298
9,16,9,77,1,0.999533,0.563694,1,1,1,1,0.946479,0.590073,0.690313,1.00,0.563694,47,12,0.8298
9,16,10,90,1,0.999990,0.552469,1,1,1,1,0.900963,0.586468,0.690313,1.00,0.552469,47,12,0.8298
9,16,11,90,1,0.999997,0.552472,1,1,1,1,0.900975,0.588270,0.690313,1.00,0.552472,47,12,0.8298
9,16,12,90,1,0.999998,0.552472,1,1,1,1,0.900978,0.587840,0.690313,1.00,0.552472,47,12,0.8298
9,16,13,89,1,0.999996,0.551201,1,1,1,1,0.895838,0.586893,0.690313,1.00,0.551201,47,12,0.8298
9,16,14,89,1,0.999997,0.551201,1,1,1,1,0.895838,0.585364,0.690313,1.00,0.551201,47,12,0.8298
9,16,15,89,1,0.999857,0.551201,1,1,1,1,0.895838,0.586567,0.690313,1.00,0.551201,47,12,0.8298
9,16,16,98,1,0.999749,0.535033,1,1,1,1,0.830674,0.585645,0.690313,1.00,0.535033,47,12,0.8298
9,16,17,98,1,0.999864,0.535033,1,1,1,1,0.830674,0.586781,0.690313,1.00,0.535033,47,12,0.8298
9,16,18,98,1,0.999999,0.535033,1,1,1,1,0.830675,0.586089,0.690313,1.00,0.535033,47,12,0.8298
9,16,19,70,1,0.999988,0.554985,1,1,1,1,0.911146,0.586521,0.690313,1.00,0.554985,47,12,0.8298
9,16,20,70,1,0.999893,0.554985,1,1,1,1,0.911146,0.587126,0.690313,1.00,0.554985,47,12,0.8298
9,16,21,70,1,0.999941,0.554985,1,1,1,1,0.911146,0.587058,0.690313,1.00,0.554985,47,12,0.8298
9,16,22,95,1,0.999990,0.558332,1,1,1,1,0.924707,0.586480,0.690313,1.00,0.558332,47,12,0.8298
9,16,23,95,1,0.999988,0.558332,1,1,1,1,0.924707,0.587217,0.690313,1.00,0.558332,47,12,0.8298
9,16,24,95,1,0.999970,0.558332,1,1,1,1,0.924707,0.588006,0.690313,1.00,0.558332,47,12,0.8298
9,16,25,30,0,0.999918,0.554607,1,1,0,0,0.909615,0.589630,0.690313,1.00,0.554607,47,12,0.8298
9,16,26,30,1,0.999686,0.554607,1,1,1,1,0.909615,0.587355,0.690313,1.00,0.554607,47,12,0.8298
9,16,27,30,1,0.999877,0.554607,1,1,1,1,0.909615,0.587694,0.690313,1.00,0.554607,47,12,0.8298
9,16,28,30,1,0.998547,0.554607,1,1,1,1,0.909615,0.589051,0.690313,1.00,0.554607,47,12,0.8298
9,16,29,30,1,0.999872,0.554607,1,1,1,1,0.909615,0.588433,0.690313,1.00,0.554607,47,12,0.8298
9,16,30,11,1,0.999664,0.554222,1,1,1,1,0.908059,0.586147,0.690313,1.00,0.554222,47,12,0.8298
9,16,31,11,1,0.998147,0.554222,1,1,1,1,0.908059,0.586920,0.690313,1.00,0.554222,47,12,0.8298
9,16,32,11,0,0.711906,0.554222,1,1,0,0,0.908059,0.584855,0.690313,1.00,0.554222,47,12,0.8298
9,16,33,61,0,0.996120,0.555489,1,1,0,0,0.913185,0.586596,0.690313,1.00,0.555489,47,12,0.8298
9,16,34,61,1,0.986491,0.555489,1,1,1,1,0.913185,0.584332,0.690313,1.00,0.555489,47,12,0.8298
9,16,35,61,0,0.997181,0.555489,1,1,0,0,0.913185,0.585916,0.690313,1.00,0.555489,47,12,0.8298
9,16,36,61,1,0.974306,0.555489,1,1,1,1,0.913185,0.584417,0.690313,1.00,0.555489,47,12,0.8298
9,16,37,61,1,0.996694,0.555489,1,1,1,1,0.913185,0.584704,0.690313,1.00,0.555489,47,12,0.8298
9,16,38,61,1,0.992103,0.555489,1,1,1,1,0.913185,0.585800,0.690313,1.00,0.555489,47,12,0.8298
9,16,39,61,1,0.735056,0.555489,1,1,1,1,0.913185,0.585614,0.690313,1.00,0.555489,47,12,0.8298
