student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
5,10,14,7,1,0.856611,0.493893,1,0,1,0,0.760215,0.589713,0.784644,1.00,0.493893,62,13,0.7419
5,10,15,7,0,0.801915,0.494633,1,0,0,1,0.763177,0.590353,0.784644,1.00,0.494633,62,13,0.7419
5,10,16,16,1,0.810219,0.371129,1,0,1,0,0.257268,0.590960,0.784644,1.00,0.371129,62,13,0.7419
5,10,17,16,1,0.893086,0.477655,1,0,1,0,0.695206,0.593278,0.784644,1.00,0.477655,62,13,0.7419
5,10,18,16,0,0.893941,0.490677,1,0,0,1,0.747349,0.591254,0.784644,1.00,0.490677,62,13,0.7419
5,10,19,16,1,0.830280,0.490997,1,0,1,0,0.748629,0.590408,0.784644,1.00,0.490997,62,13,0.7419
5,10,20,16,1,0.891966,0.491258,1,0,1,0,0.749673,0.591008,0.784644,1.00,0.491258,62,13,0.7419
5,10,21,16,1,0.912288,0.491269,1,0,1,0,0.749715,0.592398,0.784644,1.00,0.491269,62,13,0.7419
5,10,22,16,1,0.859834,0.491269,1,0,1,0,0.749717,0.591005,0.784644,1.00,0.491269,62,13,0.7419
5,10,23,43,1,0.882391,0.450876,1,0,1,0,0.587513,0.587300,0.784644,1.00,0.450876,62,13,0.7419
5,10,24,43,1,0.874628,0.483469,1,0,1,0,0.718496,0.591198,0.784644,1.00,0.483469,62,13,0.7419
5,10,25,43,1,0.862538,0.485999,1,0,1,0,0.728626,0.593496,0.784644,1.00,0.485999,62,13,0.7419
5,10,26,7,1,0.878370,0.494780,1,0,1,0,0.763763,0.590607,0.784644,1.00,0.494780,62,13,0.7419
5,10,27,7,1,0.880840,0.494809,1,0,1,0,0.763878,0.593080,0.784644,1.00,0.494809,62,13,0.7419
5,10,28,7,1,0.861933,0.494814,1,0,1,0,0.763900,0.591215,0.784644,1.00,0.494814,62,13,0.7419
5,10,29,7,1,0.841966,0.494815,1,0,1,0,0.763905,0.591410,0.784644,1.00,0.494815,62,13,0.7419
5,10,30,91,1,0.882830,0.412085,1,0,1,0,0.429290,0.592654,0.784644,1.00,0.412085,62,13,0.7419
5,10,31,91,1,0.884510,0.464494,1,0,1,0,0.642382,0.589491,0.784644,1.00,0.464494,62,13,0.7419
5,10,32,91,1,0.884547,0.477811,1,0,1,0,0.695830,0.592218,0.784644,1.00,0.477811,62,13,0.7419
5,10,33,10,1,0.910397,0.457767,1,0,1,0,0.615309,0.591013,0.784644,1.00,0.457767,62,13,0.7419
5,10,34,10,1,0.902291,0.491885,1,0,1,0,0.752180,0.591055,0.784644,1.00,0.491885,62,13,0.7419
5,10,35,10,1,0.888639,0.494130,1,0,1,0,0.761161,0.590391,0.784644,1.00,0.494130,62,13,0.7419
5,10,36,44,1,0.882094,0.420226,1,0,1,0,0.462798,0.592102,0.784644,1.00,0.420226,62,13,0.7419
5,10,37,44,1,0.878651,0.472622,1,0,1,0,0.675021,0.592447,0.784644,1.00,0.472622,62,13,0.7419
5,10,38,44,1,0.836461,0.482572,1,0,1,0,0.714904,0.591763,0.784644,1.00,0.482572,62,13,0.7419
5,10,39,10,1,0.897133,0.494256,1,0,1,0,0.761667,0.591396,0.784644,1.00,0.494256,62,13,0.7419
5,10,40,10,1,0.897148,0.494263,1,0,1,0,0.761696,0.591593,0.784644,1.00,0.494263,62,13,0.7419
5,10,41,10,1,0.902999,0.494264,1,0,1,0,0.761697,0.590897,0.784644,1.00,0.494264,62,13,0.7419
5,10,42,77,1,0.920594,0.421688,1,0,1,0,0.468795,0.591594,0.784644,1.00,0.421688,62,13,0.7419
5,10,43,77,1,0.918195,0.478741,1,0,1,0,0.699557,0.591679,0.784644,1.00,0.478741,62,13,0.7419
5,10,44,77,1,0.901723,0.491899,1,0,1,0,0.752238,0.592674,0.784644,1.00,0.491899,62,13,0.7419
5,10,45,9,0,0.901944,0.411585,1,0,0,1,0.427226,0.591428,0.784644,1.00,0.411585,62,13,0.7419
5,10,46,9,1,0.843997,0.418512,1,0,1,0,0.455759,0.589415,0.784644,1.00,0.418512,62,13,0.7419
5,10,47,9,1,0.900235,0.473865,1,0,1,0,0.680009,0.593699,0.784644,1.00,0.473865,62,13,0.7419
5,10,48,9,1,0.894121,0.490210,1,0,1,0,0.745478,0.591045,0.784644,1.00,0.490210,62,13,0.7419
5,10,49,9,1,0.909128,0.493554,1,0,1,0,0.758860,0.593627,0.784644,1.00,0.493554,62,13,0.7419
5,10,50,8,1,0.911704,0.420818,1,0,1,0,0.465227,0.592437,0.784644,1.00,0.420818,62,13,0.7419
5,10,51,8,1,0.919651,0.477810,1,0,1,0,0.695827,0.592610,0.784644,1.00,0.477810,62,13,0.7419
5,10,52,8,1,0.877841,0.491760,1,0,1,0,0.751683,0.590063,0.784644,1.00,0.491760,62,13,0.7419
5,10,53,39,1,0.892736,0.434823,1,0,1,0,0.522444,0.589961,0.784644,1.00,0.434823,62,13,0.7419
5,10,54,39,1,0.897670,0.481865,1,0,1,0,0.712070,0.591506,0.784644,1.00,0.481865,62,13,0.7419
5,10,55,39,0,0.840476,0.487804,1,0,0,1,0.735851,0.590318,0.784644,1.00,0.487804,62,13,0.7419
5,10,56,75,0,0.660254,0.347012,1,0,0,1,0.152443,0.590824,0.784644,1.00,0.347012,62,13,0.7419
5,10,57,75,1,0.731745,0.349880,1,0,1,0,0.165076,0.589156,0.784644,1.00,0.349880,62,13,0.7419
5,10,58,74,0,0.856353,0.436792,1,0,0,1,0.530454,0.589600,0.784644,1.00,0.436792,62,13,0.7419
5,10,59,74,0,0.693076,0.441977,1,0,0,1,0.551503,0.591322,0.784644,1.00,0.441977,62,13,0.7419
5,10,60,74,0,0.727071,0.446171,1,0,0,1,0.568489,0.591672,0.784644,1.00,0.446171,62,13,0.7419
5,10,61,74,0,0.689077,0.450064,1,0,0,1,0.584233,0.591180,0.784644,1.00,0.450064,62,13,0.7419
5,10,62,75,0,0.690737,0.353324,1,0,0,1,0.180184,0.589221,0.784644,1.00,0.353324,62,13,0.7419
6,12,1,47,0,0.767658,0.439746,1,0,0,1,0.542451,0.593871,0.784644,1.00,0.439746,55,7,0.5455
6,12,2,47,1,0.608697,0.442843,1,0,1,0,0.555012,0.591935,0.784644,1.00,0.442843,55,7,0.5455
6,12,3,47,1,0.699542,0.483207,1,0,1,0,0.717446,0.593533,0.784644,1.00,0.483207,55,7,0.5455
6,12,4,47,1,0.782376,0.488082,1,0,1,0,0.736962,0.591985,0.784644,1.00,0.488082,55,7,0.5455
6,12,5,47,1,0.832722,0.488546,1,0,1,0,0.738820,0.589992,0.784644,1.00,0.488546,55,7,0.5455
6,12,6,45,0,0.825985,0.464260,1,0,0,1,0.641440,0.594579,0.784644,1.00,0.464260,55,7,0.5455
6,12,7,45,1,0.810044,0.469019,1,0,1,0,0.660562,0.591910,0.784644,1.00,0.469019,55,7,0.5455
6,12,8,45,0,0.830437,0.493364,1,0,0,1,0.758100,0.592224,0.784644,1.00,0.493364,55,7,0.5455
6,12,9,45,1,0.742123,0.493521,1,0,1,0,0.758726,0.590220,0.784644,1.00,0.493521,55,7,0.5455
6,12,10,45,0,0.816227,0.494631,1,0,0,1,0.763169,0.588076,0.784644,1.00,0.494631,55,7,0.5455
6,12,11,45,0,0.695320,0.494638,1,0,0,1,0.763196,0.592439,0.784644,1.00,0.494638,55,7,0.5455
6,12,12,45,0,0.656961,0.494646,1,0,0,1,0.763227,0.590326,0.784644,1.00,0.494646,55,7,0.5455
6,12,13,45,1,0.627053,0.494651,1,0,1,0,0.763246,0.591998,0.784644,1.00,0.494651,55,7,0.5455
6,12,14,45,0,0.752790,0.494682,1,0,0,1,0.763371,0.590172,0.784644,1.00,0.494682,55,7,0.5455
6,12,15,45,1,0.639502,0.494682,1,0,1,0,0.763372,0.590719,0.784644,1.00,0.494682,55,7,0.5455
6,12,16,15,1,0.726758,0.423418,1,0,1,0,0.475887,0.595359,0.784644,1.00,0.423418,55,7,0.5455
6,12,17,15,1,0.718249,0.477595,1,0,1,0,0.694963,0.590568,0.784644,1.00,0.477595,55,7,0.5455
6,12,18,15,1,0.767334,0.488041,1,0,1,0,0.736800,0.590321,0.784644,1.00,0.488041,55,7,0.5455
6,12,19,23,1,0.744069,0.405229,1,0,1,0,0.400921,0.590799,0.784644,1.00,0.405229,55,7,0.5455
6,12,20,23,1,0.734740,0.462523,1,0,1,0,0.634455,0.591504,0.784644,1.00,0.462523,55,7,0.5455
6,12,21,23,1,0.705922,0.482112,1,0,1,0,0.713063,0.592042,0.784644,1.00,0.482112,55,7,0.5455
6,12,22,45,1,0.667764,0.494683,1,0,1,0,0.763377,0.590755,0.784644,1.00,0.494683,55,7,0.5455
6,12,23,45,1,0.682717,0.494683,1,0,1,0,0.763377,0.589510,0.784644,1.00,0.494683,55,7,0.5455
6,12,24,45,1,0.600456,0.494683,1,0,1,0,0.763377,0.592495,0.784644,1.00,0.494683,55,7,0.5455
6,12,25,22,1,0.760918,0.416817,1,0,1,0,0.448790,0.591512,0.784644,1.00,0.416817,55,7,0.5455
6,12,26,54,1,0.789225,0.434881,1,0,1,0,0.522681,0.591840,0.784644,1.00,0.434881,55,7,0.5455
6,12,27,54,1,0.809212,0.475834,1,0,1,0,0.687905,0.592783,0.784644,1.00,0.475834,55,7,0.5455
6,12,28,54,0,0.750347,0.479840,1,0,0,1,0.703961,0.590777,0.784644,1.00,0.479840,55,7,0.5455
6,12,29,73,1,0.680115,0.349155,1,0,1,0,0.161891,0.591330,0.784644,1.00,0.349155,55,7,0.5455
6,12,30,73,1,0.783924,0.428788,1,0,1,0,0.497848,0.592237,0.784644,1.00,0.428788,55,7,0.5455
6,12,31,73,1,0.771938,0.480393,1,0,1,0,0.706178,0.587297,0.784644,1.00,0.480393,55,7,0.5455
6,12,32,73,0,0.751307,0.491370,1,0,0,1,0.750123,0.593387,0.784644,1.00,0.491370,55,7,0.5455
6,12,33,22,1,0.431796,0.418632,0,0,0,0,0.456253,0.590756,0.784644,1.00,0.418632,55,7,0.5455
6,12,34,22,0,0.677776,0.473207,1,0,0,1,0.677369,0.591934,0.784644,1.00,0.473207,55,7,0.5455
6,12,35,22,0,0.457696,0.474070,0,0,1,1,0.680830,0.589316,0.784644,1.00,0.474070,55,7,0.5455
6,12,36,22,0,0.476553,0.474650,0,0,1,1,0.683157,0.590211,0.784644,1.00,0.474650,55,7,0.5455
6,12,37,22,0,0.461888,0.475344,0,0,1,1,0.685942,0.589880,0.784644,1.00,0.475344,55,7,0.5455
6,12,38,22,0,0.451633,0.476037,0,0,1,1,0.688718,0.590881,0.784644,1.00,0.476037,55,7,0.5455
6,12,39,22,1,0.463581,0.476701,0,0,0,0,0.691380,0.590181,0.784644,1.00,0.476701,55,7,0.5455
6,12,40,22,0,0.666242,0.487094,1,0,0,1,0.733010,0.591261,0.784644,1.00,0.487094,55,7,0.5455
6,12,41,22,0,0.471443,0.487234,0,0,1,1,0.733568,0.592065,0.784644,1.00,0.487234,55,7,0.5455
6,12,42,22,0,0.544251,0.487409,1,0,0,1,0.734271,0.589769,0.784644,1.00,0.487409,55,7,0.5455
6,12,43,15,1,0.650591,0.488308,1,0,1,0,0.737869,0.594370,0.784644,1.00,0.488308,55,7,0.5455
6,12,44,15,0,0.735709,0.489364,1,0,0,1,0.742095,0.593419,0.784644,1.00,0.489364,55,7,0.5455
6,12,45,15,1,0.628834,0.489398,1,0,1,0,0.742229,0.589747,0.784644,1.00,0.489398,55,7,0.5455
6,12,46,15,0,0.720927,0.489508,1,0,0,1,0.742669,0.592344,0.784644,1.00,0.489508,55,7,0.5455
6,12,47,15,0,0.633852,0.489510,1,0,0,1,0.742679,0.593613,0.784644,1.00,0.489510,55,7,0.5455
6,12,48,15,0,0.672947,0.489512,1,0,0,1,0.742687,0.590907,0.784644,1.00,0.489512,55,7,0.5455
6,12,49,15,1,0.664081,0.489514,1,0,1,0,0.742695,0.591589,0.784644,1.00,0.489514,55,7,0.5455
6,12,50,15,1,0.736306,0.489522,1,0,1,0,0.742726,0.593620,0.784644,1.00,0.489522,55,7,0.5455
6,12,51,15,1,0.736952,0.489523,1,0,1,0,0.742730,0.591508,0.784644,1.00,0.489523,55,7,0.5455
6,12,52,15,0,0.668180,0.489523,1,0,0,1,0.742731,0.592069,0.784644,1.00,0.489523,55,7,0.5455
6,12,53,22,0,0.469092,0.487510,0,0,1,1,0.734673,0.593326,0.784644,1.00,0.487510,55,7,0.5455
6,12,54,22,0,0.488152,0.487582,0,0,1,1,0.734963,0.590308,0.784644,1.00,0.487582,55,7,0.5455
6,12,55,22,0,0.444058,0.487661,0,0,1,1,0.735277,0.594963,0.784644,1.00,0.487661,55,7,0.5455
7,13,1,20,1,0.595379,0.345677,1,0,1,0,0.146548,0.593545,0.784644,1.00,0.345677,34,8,0.7647
7,13,2,6,0,0.663222,0.367227,1,0,0,1,0.240512,0.589931,0.784644,1.00,0.367227,34,8,0.7647
7,13,3,6,1,0.650144,0.368431,1,0,1,0,0.245692,0.591583,0.784644,1.00,0.368431,34,8,0.7647
7,13,4,45,0,0.725651,0.463102,1,0,0,1,0.636782,0.592386,0.784644,1.00,0.463102,34,8,0.7647
7,13,5,45,0,0.647955,0.466798,1,0,0,1,0.651642,0.592571,0.784644,1.00,0.466798,34,8,0.7647
7,13,6,45,1,0.601277,0.469648,1,0,1,0,0.663088,0.592476,0.784644,1.00,0.469648,34,8,0.7647
7,13,7,45,1,0.699816,0.493413,1,0,1,0,0.758294,0.591466,0.784644,1.00,0.493413,34,8,0.7647
7,13,8,45,1,0.664954,0.494626,1,0,1,0,0.763148,0.592191,0.784644,1.00,0.494626,34,8,0.7647
7,13,9,45,0,0.588809,0.494681,1,0,0,1,0.763367,0.593766,0.784644,1.00,0.494681,34,8,0.7647
7,13,10,45,1,0.540623,0.494681,1,0,1,0,0.763368,0.592143,0.784644,1.00,0.494681,34,8,0.7647
7,13,11,45,0,0.580710,0.494683,1,0,0,1,0.763376,0.590242,0.784644,1.00,0.494683,34,8,0.7647
7,13,12,45,1,0.508908,0.494683,1,0,1,0,0.763377,0.590370,0.784644,1.00,0.494683,34,8,0.7647
7,13,13,45,1,0.588003,0.494683,1,0,1,0,0.763377,0.590980,0.784644,1.00,0.494683,34,8,0.7647
7,13,14,45,1,0.626514,0.494683,1,0,1,0,0.763377,0.590180,0.784644,1.00,0.494683,34,8,0.7647
7,13,15,45,1,0.568581,0.494683,1,0,1,0,0.763377,0.591170,0.784644,1.00,0.494683,34,8,0.7647
7,13,16,73,1,0.687786,0.423243,1,0,1,0,0.475168,0.592494,0.784644,1.00,0.423243,34,8,0.7647
7,13,17,73,1,0.739793,0.478764,1,0,1,0,0.699648,0.593143,0.784644,1.00,0.478764,34,8,0.7647
7,13,18,73,0,0.721492,0.491149,1,0,0,1,0.749237,0.592078,0.784644,1.00,0.491149,34,8,0.7647
7,13,19,47,1,0.412893,0.347985,0,0,0,0,0.156734,0.590819,0.784644,1.00,0.347984,34,8,0.7647
7,13,20,47,1,0.592885,0.445943,1,0,1,0,0.567567,0.592388,0.784644,1.00,0.445943,34,8,0.7647
7,13,21,47,1,0.647299,0.484318,1,0,1,0,0.721897,0.591510,0.784644,1.00,0.484318,34,8,0.7647
7,13,22,47,1,0.787741,0.488221,1,0,1,0,0.737521,0.591137,0.784644,1.00,0.488221,34,8,0.7647
7,13,23,8,1,0.849342,0.420991,1,0,1,0,0.465937,0.590578,0.784644,1.00,0.420991,34,8,0.7647
7,13,24,8,1,0.842284,0.477764,1,0,1,0,0.695643,0.590512,0.784644,1.00,0.477765,34,8,0.7647
7,13,25,8,0,0.705762,0.491784,1,0,0,1,0.751776,0.592717,0.784644,1.00,0.491784,34,8,0.7647
7,13,26,61,1,0.642975,0.347297,1,0,1,0,0.153703,0.590211,0.784644,1.00,0.347297,34,8,0.7647
7,13,27,61,1,0.724140,0.433694,1,0,1,0,0.517851,0.592586,0.784644,1.00,0.433694,34,8,0.7647
7,13,28,61,0,0.680546,0.482769,1,0,0,1,0.715693,0.591426,0.784644,1.00,0.482769,34,8,0.7647
7,13,29,61,1,0.618360,0.483566,1,0,1,0,0.718884,0.590616,0.784644,1.00,0.483566,34,8,0.7647
7,13,30,61,1,0.718475,0.491597,1,0,1,0,0.751030,0.591618,0.784644,1.00,0.491597,34,8,0.7647
7,13,31,61,1,0.671947,0.492628,1,0,1,0,0.755154,0.589980,0.784644,1.00,0.492628,34,8,0.7647
7,13,32,61,1,0.661487,0.492757,1,0,1,0,0.755671,0.592065,0.784644,1.00,0.492757,34,8,0.7647
7,13,33,2,1,0.603386,0.414074,1,0,1,0,0.437494,0.589709,0.784644,1.00,0.414074,34,8,0.7647
7,13,34,2,1,0.659863,0.471822,1,0,1,0,0.671812,0.590609,0.784644,1.00,0.471822,34,8,0.7647
8,15,1,10,1,0.890657,0.458163,1,0,1,0,0.616903,0.591992,0.784644,1.00,0.458163,50,12,0.7800
8,15,2,10,1,0.913650,0.491839,1,0,1,0,0.751999,0.593309,0.784644,1.00,0.491839,50,12,0.7800
8,15,3,10,1,0.784732,0.494131,1,0,1,0,0.761165,0.590538,0.784644,1.00,0.494131,50,12,0.7800
8,15,4,61,1,0.827971,0.430059,1,0,1,0,0.503034,0.589801,0.784644,1.00,0.430059,50,12,0.7800
8,15,5,61,1,0.798161,0.481752,1,0,1,0,0.711621,0.590558,0.784644,1.00,0.481752,50,12,0.7800
8,15,6,61,1,0.733258,0.491392,1,0,1,0,0.750209,0.591155,0.784644,1.00,0.491392,50,12,0.7800
8,15,7,57,1,0.721849,0.429948,1,0,1,0,0.502580,0.591957,0.784644,1.00,0.429948,50,12,0.7800
8,15,8,57,1,0.731691,0.478257,1,0,1,0,0.697618,0.590916,0.784644,1.00,0.478257,50,12,0.7800
8,15,9,57,0,0.747217,0.485073,1,0,0,1,0.724920,0.593569,0.784644,1.00,0.485073,50,12,0.7800
8,15,10,56,1,0.706616,0.347627,1,0,1,0,0.155159,0.592269,0.784644,1.00,0.347627,50,12,0.7800
8,15,11,56,0,0.813455,0.415309,1,0,0,1,0.442582,0.591044,0.784644,1.00,0.415309,50,12,0.7800
8,15,12,56,1,0.700562,0.424348,1,0,1,0,0.479696,0.592376,0.784644,1.00,0.424348,50,12,0.7800
8,15,13,56,1,0.792774,0.473802,1,0,1,0,0.679757,0.589601,0.784644,1.00,0.473802,50,12,0.7800
8,15,14,56,1,0.798444,0.488060,1,0,1,0,0.736874,0.590987,0.784644,1.00,0.488060,50,12,0.7800
8,15,15,56,0,0.649705,0.490856,1,0,0,1,0.748063,0.593544,0.784644,1.00,0.490856,50,12,0.7800
8,15,16,69,0,0.591008,0.344597,1,0,0,1,0.141767,0.590359,0.784644,1.00,0.344597,50,12,0.7800
8,15,17,69,0,0.534765,0.345301,1,0,0,1,0.144885,0.591515,0.784644,1.00,0.345301,50,12,0.7800
8,15,18,69,1,0.501391,0.346568,1,0,1,0,0.150486,0.591804,0.784644,1.00,0.346568,50,12,0.7800
8,15,19,69,1,0.620578,0.426198,1,0,1,0,0.487265,0.592554,0.784644,1.00,0.426198,50,12,0.7800
8,15,20,69,1,0.650834,0.474602,1,0,1,0,0.682965,0.590442,0.784644,1.00,0.474602,50,12,0.7800
8,15,21,69,1,0.817719,0.484760,1,0,1,0,0.723667,0.589927,0.784644,1.00,0.484760,50,12,0.7800
8,15,22,10,1,0.868890,0.494256,1,0,1,0,0.761669,0.589949,0.784644,1.00,0.494256,50,12,0.7800
8,15,23,10,1,0.877466,0.494263,1,0,1,0,0.761696,0.587196,0.784644,1.00,0.494263,50,12,0.7800
8,15,24,10,1,0.804674,0.494264,1,0,1,0,0.761697,0.593061,0.784644,1.00,0.494264,50,12,0.7800
8,15,25,75,1,0.774344,0.450875,1,0,1,0,0.587508,0.591820,0.784644,1.00,0.450875,50,12,0.7800
8,15,26,75,1,0.797222,0.487887,1,0,1,0,0.736181,0.590836,0.784644,1.00,0.487887,50,12,0.7800
8,15,27,75,1,0.842349,0.491237,1,0,1,0,0.749590,0.592983,0.784644,1.00,0.491237,50,12,0.7800
8,15,28,77,1,0.883798,0.421928,1,0,1,0,0.469778,0.591137,0.784644,1.00,0.421928,50,12,0.7800
8,15,29,77,1,0.882529,0.478724,1,0,1,0,0.699487,0.592939,0.784644,1.00,0.478724,50,12,0.7800
8,15,30,77,0,0.822828,0.491889,1,0,0,1,0.752196,0.590919,0.784644,1.00,0.491889,50,12,0.7800
8,15,31,17,1,0.701453,0.351624,1,0,1,0,0.172736,0.593033,0.784644,1.00,0.351624,50,12,0.7800
8,15,32,17,1,0.843736,0.458772,1,0,1,0,0.619356,0.591145,0.784644,1.00,0.458772,50,12,0.7800
8,15,33,17,1,0.806668,0.490993,1,0,1,0,0.748613,0.591850,0.784644,1.00,0.490993,50,12,0.7800
8,15,34,17,0,0.728428,0.493638,1,0,0,1,0.759194,0.593612,0.784644,1.00,0.493638,50,12,0.7800
8,15,35,29,0,0.422197,0.342724,0,0,1,1,0.133468,0.591377,0.784644,1.00,0.342724,50,12,0.7800
8,15,36,29,1,0.580472,0.343577,1,0,1,0,0.137250,0.591428,0.784644,1.00,0.343577,50,12,0.7800
8,15,37,65,1,0.755927,0.425257,1,0,1,0,0.483416,0.592458,0.784644,1.00,0.425257,50,12,0.7800
8,15,38,65,1,0.757288,0.474569,1,0,1,0,0.682834,0.590360,0.784644,1.00,0.474569,50,12,0.7800
8,15,39,65,1,0.637538,0.484546,1,0,1,0,0.722810,0.592663,0.784644,1.00,0.484546,50,12,0.7800
8,15,40,18,0,0.699583,0.414514,1,0,0,1,0.439307,0.592533,0.784644,1.00,0.414514,50,12,0.7800
8,15,41,18,0,0.499867,0.417371,0,0,1,1,0.451068,0.592649,0.784644,1.00,0.417371,50,12,0.7800
8,15,42,18,1,0.496253,0.420048,0,0,0,0,0.462067,0.591385,0.784644,1.00,0.420048,50,12,0.7800
8,15,43,18,1,0.678826,0.470451,1,0,1,0,0.666312,0.589466,0.784644,1.00,0.470451,50,12,0.7800
8,15,44,18,0,0.661047,0.480146,1,0,0,1,0.705188,0.590465,0.784644,1.00,0.480146,50,12,0.7800
8,15,45,18,1,0.569667,0.480248,1,0,1,0,0.705594,0.591282,0.784644,1.00,0.480248,50,12,0.7800
8,15,46,18,1,0.699329,0.481345,1,0,1,0,0.709989,0.591039,0.784644,1.00,0.481345,50,12,0.7800
8,15,47,18,1,0.672559,0.481468,1,0,1,0,0.710484,0.590173,0.784644,1.00,0.481468,50,12,0.7800
8,15,48,18,1,0.802793,0.481484,1,0,1,0,0.710545,0.590614,0.784644,1.00,0.481484,50,12,0.7800
8,15,49,53,1,0.829606,0.425311,1,0,1,0,0.483636,0.590861,0.784644,1.00,0.425311,50,12,0.7800
8,15,50,53,1,0.839716,0.479815,1,0,1,0,0.703859,0.589242,0.784644,1.00,0.479815,50,12,0.7800
9,16,1,7,1,0.932506,0.409116,1,0,1,0,0.417024,0.593439,0.784644,1.00,0.409116,47,12,0.8298
9,16,2,7,1,0.956813,0.468350,1,0,1,0,0.657874,0.590587,0.784644,1.00,0.468350,47,12,0.8298
9,16,3,7,1,0.792904,0.488950,1,0,1,0,0.740439,0.590660,0.784644,1.00,0.488950,47,12,0.8298
9,16,4,0,1,0.920893,0.433966,1,0,1,0,0.518955,0.591465,0.784644,1.00,0.433966,47,12,0.8298
9,16,5,0,1,0.938735,0.485168,1,0,1,0,0.725299,0.590138,0.784644,1.00,0.485168,47,12,0.8298
9,16,6,0,1,0.922297,0.493025,1,0,1,0,0.756743,0.590344,0.784644,1.00,0.493025,47,12,0.8298
9,16,7,77,1,0.947510,0.421468,1,0,1,0,0.467894,0.594703,0.784644,1.00,0.421468,47,12,0.8298
9,16,8,77,1,0.931656,0.478725,1,0,1,0,0.699493,0.591051,0.784644,1.00,0.478725,47,12,0.8298
9,16,9,77,1,0.893809,0.491913,1,0,1,0,0.752295,0.595493,0.784644,1.00,0.491913,47,12,0.8298
9,16,10,90,1,0.917081,0.403948,1,0,1,0,0.395601,0.594015,0.784644,1.00,0.403948,47,12,0.8298
9,16,11,90,1,0.909670,0.459205,1,0,1,0,0.621099,0.593559,0.784644,1.00,0.459205,47,12,0.8298
9,16,12,90,1,0.879360,0.478108,1,0,1,0,0.697019,0.592788,0.784644,1.00,0.478108,47,12,0.8298
9,16,13,89,1,0.889379,0.459614,1,0,1,0,0.622750,0.590431,0.784644,1.00,0.459615,47,12,0.8298
9,16,14,89,1,0.891163,0.484985,1,0,1,0,0.724565,0.591462,0.784644,1.00,0.484985,47,12,0.8298
9,16,15,89,1,0.857379,0.486074,1,0,1,0,0.728926,0.592424,0.784644,1.00,0.486074,47,12,0.8298
9,16,16,98,1,0.848922,0.393309,1,0,1,0,0.351219,0.592425,0.784644,1.00,0.393309,47,12,0.8298
9,16,17,98,1,0.856768,0.444367,1,0,1,0,0.561189,0.593512,0.784644,1.00,0.444368,47,12,0.8298
9,16,18,98,1,0.872800,0.464149,1,0,1,0,0.640994,0.593437,0.784644,1.00,0.464149,47,12,0.8298
9,16,19,70,1,0.903206,0.453152,1,0,1,0,0.596700,0.589492,0.784644,1.00,0.453152,47,12,0.8298
9,16,20,70,1,0.911881,0.484333,1,0,1,0,0.721957,0.593554,0.784644,1.00,0.484333,47,12,0.8298
9,16,21,70,1,0.888810,0.486464,1,0,1,0,0.730488,0.594633,0.784644,1.00,0.486464,47,12,0.8298
9,16,22,95,1,0.907438,0.400315,1,0,1,0,0.380493,0.588511,0.784644,1.00,0.400315,47,12,0.8298
9,16,23,95,1,0.896884,0.456833,1,0,1,0,0.611547,0.591045,0.784644,1.00,0.456833,47,12,0.8298
9,16,24,95,1,0.863827,0.480255,1,0,1,0,0.705621,0.590256,0.784644,1.00,0.480255,47,12,0.8298
9,16,25,30,0,0.815112,0.415469,1,0,0,1,0.443242,0.590159,0.784644,1.00,0.415469,47,12,0.8298
9,16,26,30,1,0.800935,0.420106,1,0,1,0,0.462307,0.589933,0.784644,1.00,0.420106,47,12,0.8298
9,16,27,30,1,0.855650,0.475492,1,0,1,0,0.686533,0.590990,0.784644,1.00,0.475492,47,12,0.8298
9,16,28,30,1,0.809814,0.489572,1,0,1,0,0.742926,0.592692,0.784644,1.00,0.489572,47,12,0.8298
9,16,29,30,1,0.797652,0.492087,1,0,1,0,0.752989,0.590870,0.784644,1.00,0.492087,47,12,0.8298
9,16,30,11,1,0.853300,0.414158,1,0,1,0,0.437843,0.592910,0.784644,1.00,0.414158,47,12,0.8298
9,16,31,11,1,0.853831,0.472062,1,0,1,0,0.672776,0.588814,0.784644,1.00,0.472062,47,12,0.8298
9,16,32,11,0,0.846729,0.487843,1,0,0,1,0.736005,0.588579,0.784644,1.00,0.487843,47,12,0.8298
9,16,33,61,0,0.783992,0.346953,1,0,0,1,0.152184,0.591178,0.784644,1.00,0.346953,47,12,0.8298
9,16,34,61,1,0.763518,0.350023,1,0,1,0,0.165708,0.591994,0.784644,1.00,0.350023,47,12,0.8298
9,16,35,61,0,0.819654,0.436111,1,0,0,1,0.527685,0.589894,0.784644,1.00,0.436111,47,12,0.8298
9,16,36,61,1,0.760781,0.439341,1,0,1,0,0.540807,0.591696,0.784644,1.00,0.439341,47,12,0.8298
9,16,37,61,1,0.806134,0.484105,1,0,1,0,0.721044,0.590249,0.784644,1.00,0.484105,47,12,0.8298
9,16,38,61,1,0.816936,0.491695,1,0,1,0,0.751422,0.591764,0.784644,1.00,0.491695,47,12,0.8298
9,16,39,61,1,0.694023,0.492644,1,0,1,0,0.755217,0.588984,0.784644,1.00,0.492644,47,12,0.8298
