student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
5,10,14,7,1,0.999984,0.525537,1,1,1,1,0.823886,0.583004,0.721647,1.00,0.525537,62,13,0.7419
5,10,15,7,0,0.999959,0.525540,1,1,0,0,0.823897,0.583355,0.721647,1.00,0.525540,62,13,0.7419
5,10,16,16,1,0.990392,0.518698,1,1,1,1,0.796473,0.583854,0.721647,1.00,0.518698,62,13,0.7419
5,10,17,16,1,0.999964,0.518698,1,1,1,1,0.796473,0.586242,0.721647,1.00,0.518698,62,13,0.7419
5,10,18,16,0,0.999955,0.518698,1,1,0,0,0.796473,0.584574,0.721647,1.00,0.518698,62,13,0.7419
5,10,19,16,1,0.993476,0.518698,1,1,1,1,0.796473,0.584345,0.721647,1.00,0.518698,62,13,0.7419
5,10,20,16,1,0.999894,0.518698,1,1,1,1,0.796473,0.584169,0.721647,1.00,0.518698,62,13,0.7419
5,10,21,16,1,0.999958,0.518698,1,1,1,1,0.796473,0.585217,0.721647,1.00,0.518698,62,13,0.7419
5,10,22,16,1,0.999603,0.518698,1,1,1,1,0.796473,0.584687,0.721647,1.00,0.518698,62,13,0.7419
5,10,23,43,1,0.999353,0.508177,1,1,1,1,0.754356,0.580531,0.721647,1.00,0.508177,62,13,0.7419
5,10,24,43,1,0.999444,0.508177,1,1,1,1,0.754356,0.584301,0.721647,1.00,0.508177,62,13,0.7419
5,10,25,43,1,0.999813,0.508177,1,1,1,1,0.754356,0.586399,0.721647,1.00,0.508177,62,13,0.7419
5,10,26,7,1,0.999943,0.525541,1,1,1,1,0.823900,0.583961,0.721647,1.00,0.525541,62,13,0.7419
5,10,27,7,1,0.999963,0.525541,1,1,1,1,0.823900,0.586159,0.721647,1.00,0.525541,62,13,0.7419
5,10,28,7,1,0.999921,0.525541,1,1,1,1,0.823900,0.585130,0.721647,1.00,0.525541,62,13,0.7419
5,10,29,7,1,0.999829,0.525541,1,1,1,1,0.823900,0.584713,0.721647,1.00,0.525541,62,13,0.7419
5,10,30,91,1,0.999060,0.498859,1,0,1,0,0.717082,0.585441,0.721647,1.00,0.498859,62,13,0.7419
5,10,31,91,1,0.999411,0.498859,1,0,1,0,0.717082,0.582933,0.721647,1.00,0.498859,62,13,0.7419
5,10,32,91,1,0.999916,0.498859,1,0,1,0,0.717082,0.586142,0.721647,1.00,0.498859,62,13,0.7419
5,10,33,10,1,0.999991,0.524130,1,1,1,1,0.818242,0.583834,0.721647,1.00,0.524130,62,13,0.7419
5,10,34,10,1,0.999986,0.524130,1,1,1,1,0.818242,0.584914,0.721647,1.00,0.524130,62,13,0.7419
5,10,35,10,1,0.999978,0.524130,1,1,1,1,0.818242,0.584242,0.721647,1.00,0.524130,62,13,0.7419
5,10,36,44,1,0.998454,0.504115,1,1,1,1,0.738108,0.586007,0.721647,1.00,0.504115,62,13,0.7419
5,10,37,44,1,0.999080,0.504115,1,1,1,1,0.738108,0.585316,0.721647,1.00,0.504115,62,13,0.7419
5,10,38,44,1,0.998807,0.504115,1,1,1,1,0.738108,0.585824,0.721647,1.00,0.504115,62,13,0.7419
5,10,39,10,1,0.999994,0.524130,1,1,1,1,0.818242,0.585002,0.721647,1.00,0.524130,62,13,0.7419
5,10,40,10,1,0.999991,0.524130,1,1,1,1,0.818242,0.584556,0.721647,1.00,0.524130,62,13,0.7419
5,10,41,10,1,0.999996,0.524130,1,1,1,1,0.818242,0.584426,0.721647,1.00,0.524130,62,13,0.7419
5,10,42,77,1,0.999986,0.524394,1,1,1,1,0.819300,0.585149,0.721647,1.00,0.524394,62,13,0.7419
5,10,43,77,1,0.999991,0.524394,1,1,1,1,0.819300,0.585834,0.721647,1.00,0.524394,62,13,0.7419
5,10,44,77,1,0.999988,0.524394,1,1,1,1,0.819300,0.586899,0.721647,1.00,0.524394,62,13,0.7419
5,10,45,9,0,0.999959,0.524296,1,1,0,0,0.818906,0.585048,0.721647,1.00,0.524296,62,13,0.7419
5,10,46,9,1,0.999714,0.524296,1,1,1,1,0.818906,0.582881,0.721647,1.00,0.524296,62,13,0.7419
5,10,47,9,1,0.999986,0.524296,1,1,1,1,0.818906,0.586774,0.721647,1.00,0.524296,62,13,0.7419
5,10,48,9,1,0.999976,0.524296,1,1,1,1,0.818906,0.584793,0.721647,1.00,0.524296,62,13,0.7419
5,10,49,9,1,0.999984,0.524296,1,1,1,1,0.818906,0.587074,0.721647,1.00,0.524296,62,13,0.7419
5,10,50,8,1,0.999995,0.524777,1,1,1,1,0.820835,0.585808,0.721647,1.00,0.524777,62,13,0.7419
5,10,51,8,1,0.999994,0.524777,1,1,1,1,0.820835,0.585802,0.721647,1.00,0.524777,62,13,0.7419
5,10,52,8,1,0.999969,0.524777,1,1,1,1,0.820835,0.583118,0.721647,1.00,0.524777,62,13,0.7419
5,10,53,39,1,0.999890,0.512311,1,1,1,1,0.770901,0.583942,0.721647,1.00,0.512311,62,13,0.7419
5,10,54,39,1,0.999820,0.512311,1,1,1,1,0.770901,0.584873,0.721647,1.00,0.512311,62,13,0.7419
5,10,55,39,0,0.999979,0.512311,1,1,0,0,0.770901,0.583774,0.721647,1.00,0.512311,62,13,0.7419
5,10,56,75,0,0.999041,0.515263,1,1,0,0,0.782718,0.584578,0.721647,1.00,0.515263,62,13,0.7419
5,10,57,75,1,0.950453,0.515263,1,1,1,1,0.782718,0.582384,0.721647,1.00,0.515263,62,13,0.7419
5,10,58,74,0,0.999368,0.514889,1,1,0,0,0.781219,0.582292,0.721647,1.00,0.514889,62,13,0.7419
5,10,59,74,0,0.914100,0.514889,1,1,0,0,0.781219,0.584008,0.721647,1.00,0.514889,62,13,0.7419
5,10,60,74,0,0.962044,0.514889,1,1,0,0,0.781219,0.584802,0.721647,1.00,0.514889,62,13,0.7419
5,10,61,74,0,0.924202,0.514889,1,1,0,0,0.781219,0.584469,0.721647,1.00,0.514889,62,13,0.7419
5,10,62,75,0,0.904961,0.515263,1,1,0,0,0.782718,0.583087,0.721647,1.00,0.515263,62,13,0.7419
6,12,1,47,0,0.999994,0.432602,1,0,0,1,0.450402,0.587975,0.721647,1.00,0.432602,55,7,0.5455
6,12,2,47,1,0.647625,0.443813,1,0,1,0,0.495946,0.585796,0.721647,1.00,0.443813,55,7,0.5455
6,12,3,47,1,0.999895,0.492474,1,0,1,0,0.691541,0.586922,0.721647,1.00,0.492474,55,7,0.5455
6,12,4,47,1,0.999998,0.505219,1,1,1,1,0.742522,0.586430,0.721647,1.00,0.505219,55,7,0.5455
6,12,5,47,1,0.999995,0.507564,1,1,1,1,0.751904,0.584100,0.721647,1.00,0.507564,55,7,0.5455
6,12,6,45,0,0.999986,0.524092,1,1,0,0,0.818092,0.587988,0.721647,1.00,0.524093,55,7,0.5455
6,12,7,45,1,0.999802,0.524128,1,1,1,1,0.818235,0.586133,0.721647,1.00,0.524128,55,7,0.5455
6,12,8,45,0,0.999982,0.524170,1,1,0,0,0.818401,0.585680,0.721647,1.00,0.524170,55,7,0.5455
6,12,9,45,1,0.999781,0.524171,1,1,1,1,0.818407,0.584338,0.721647,1.00,0.524171,55,7,0.5455
6,12,10,45,0,0.999881,0.524173,1,1,0,0,0.818415,0.582193,0.721647,1.00,0.524173,55,7,0.5455
6,12,11,45,0,0.998288,0.524173,1,1,0,0,0.818416,0.586854,0.721647,1.00,0.524173,55,7,0.5455
6,12,12,45,0,0.945038,0.524173,1,1,0,0,0.818416,0.584073,0.721647,1.00,0.524173,55,7,0.5455
6,12,13,45,1,0.816239,0.524173,1,1,1,1,0.818416,0.585653,0.721647,1.00,0.524173,55,7,0.5455
6,12,14,45,0,0.997943,0.524173,1,1,0,0,0.818416,0.584061,0.721647,1.00,0.524173,55,7,0.5455
6,12,15,45,1,0.634841,0.524173,1,1,1,1,0.818416,0.584332,0.721647,1.00,0.524173,55,7,0.5455
6,12,16,15,1,0.950402,0.511320,1,1,1,1,0.766936,0.588762,0.721647,1.00,0.511320,55,7,0.5455
6,12,17,15,1,0.995988,0.511320,1,1,1,1,0.766936,0.584920,0.721647,1.00,0.511320,55,7,0.5455
6,12,18,15,1,0.996701,0.511320,1,1,1,1,0.766936,0.584243,0.721647,1.00,0.511320,55,7,0.5455
6,12,19,23,1,0.998082,0.509946,1,1,1,1,0.761436,0.584142,0.721647,1.00,0.509946,55,7,0.5455
6,12,20,23,1,0.998351,0.509946,1,1,1,1,0.761436,0.584791,0.721647,1.00,0.509946,55,7,0.5455
6,12,21,23,1,0.999707,0.509946,1,1,1,1,0.761436,0.585167,0.721647,1.00,0.509946,55,7,0.5455
6,12,22,45,1,0.996007,0.524173,1,1,1,1,0.818416,0.584895,0.721647,1.00,0.524173,55,7,0.5455
6,12,23,45,1,0.996358,0.524173,1,1,1,1,0.818416,0.582729,0.721647,1.00,0.524173,55,7,0.5455
6,12,24,45,1,0.954618,0.524173,1,1,1,1,0.818416,0.585996,0.721647,1.00,0.524173,55,7,0.5455
6,12,25,22,1,0.976436,0.502380,1,1,1,1,0.731167,0.584341,0.721647,1.00,0.502380,55,7,0.5455
6,12,26,54,1,0.994270,0.497593,1,0,1,0,0.712018,0.585320,0.721647,1.00,0.497593,55,7,0.5455
6,12,27,54,1,0.999185,0.497593,1,0,1,0,0.712018,0.586501,0.721647,1.00,0.497593,55,7,0.5455
6,12,28,54,0,0.999526,0.497593,1,0,0,1,0.712018,0.584459,0.721647,1.00,0.497593,55,7,0.5455
6,12,29,73,1,0.967660,0.520876,1,1,1,1,0.805198,0.585096,0.721647,1.00,0.520876,55,7,0.5455
6,12,30,73,1,0.999242,0.520876,1,1,1,1,0.805198,0.585564,0.721647,1.00,0.520876,55,7,0.5455
6,12,31,73,1,0.999580,0.520876,1,1,1,1,0.805198,0.581143,0.721647,1.00,0.520876,55,7,0.5455
6,12,32,73,0,0.999091,0.520876,1,1,0,0,0.805198,0.586720,0.721647,1.00,0.520876,55,7,0.5455
6,12,33,22,1,0.145107,0.502380,0,1,0,1,0.731167,0.584425,0.721647,1.00,0.502380,55,7,0.5455
6,12,34,22,0,0.919971,0.502380,1,1,0,0,0.731167,0.585340,0.721647,1.00,0.502380,55,7,0.5455
6,12,35,22,0,0.033519,0.502380,0,1,1,0,0.731167,0.582537,0.721647,1.00,0.502380,55,7,0.5455
6,12,36,22,0,0.010692,0.502380,0,1,1,0,0.731167,0.582564,0.721647,1.00,0.502380,55,7,0.5455
6,12,37,22,0,0.016663,0.502380,0,1,1,0,0.731167,0.583419,0.721647,1.00,0.502380,55,7,0.5455
6,12,38,22,0,0.013170,0.502380,0,1,1,0,0.731167,0.584056,0.721647,1.00,0.502380,55,7,0.5455
6,12,39,22,1,0.016663,0.502380,0,1,0,1,0.731167,0.584018,0.721647,1.00,0.502380,55,7,0.5455
6,12,40,22,0,0.954902,0.502380,1,1,0,0,0.731167,0.584999,0.721647,1.00,0.502380,55,7,0.5455
6,12,41,22,0,0.011238,0.502380,0,1,1,0,0.731167,0.584965,0.721647,1.00,0.502380,55,7,0.5455
6,12,42,22,0,0.225677,0.502380,0,1,1,0,0.731167,0.582905,0.721647,1.00,0.502380,55,7,0.5455
6,12,43,15,1,0.793700,0.511320,1,1,1,1,0.766936,0.587960,0.721647,1.00,0.511320,55,7,0.5455
6,12,44,15,0,0.923166,0.511320,1,1,0,0,0.766936,0.586589,0.721647,1.00,0.511320,55,7,0.5455
6,12,45,15,1,0.370729,0.511320,0,1,0,1,0.766936,0.583848,0.721647,1.00,0.511320,55,7,0.5455
6,12,46,15,0,0.966947,0.511320,1,1,0,0,0.766936,0.586254,0.721647,1.00,0.511320,55,7,0.5455
6,12,47,15,0,0.391529,0.511320,0,1,1,0,0.766936,0.586835,0.721647,1.00,0.511320,55,7,0.5455
6,12,48,15,0,0.845510,0.511320,1,1,0,0,0.766936,0.584491,0.721647,1.00,0.511320,55,7,0.5455
6,12,49,15,1,0.599042,0.511320,1,1,1,1,0.766936,0.584758,0.721647,1.00,0.511320,55,7,0.5455
6,12,50,15,1,0.996471,0.511320,1,1,1,1,0.766936,0.587631,0.721647,1.00,0.511320,55,7,0.5455
6,12,51,15,1,0.993916,0.511320,1,1,1,1,0.766936,0.584582,0.721647,1.00,0.511320,55,7,0.5455
6,12,52,15,0,0.952919,0.511320,1,1,0,0,0.766936,0.585814,0.721647,1.00,0.511320,55,7,0.5455
6,12,53,22,0,0.017580,0.502380,0,1,1,0,0.731167,0.585939,0.721647,1.00,0.502380,55,7,0.5455
6,12,54,22,0,0.017219,0.502380,0,1,1,0,0.731167,0.583357,0.721647,1.00,0.502380,55,7,0.5455
6,12,55,22,0,0.033716,0.502380,0,1,1,0,0.731167,0.587685,0.721647,1.00,0.502380,55,7,0.5455
7,13,1,20,1,0.038766,0.362693,0,0,0,0,0.157952,0.587865,0.721647,1.00,0.362693,34,8,0.7647
7,13,2,6,0,0.543861,0.394683,1,0,0,1,0.293979,0.583715,0.721647,1.00,0.394683,34,8,0.7647
7,13,3,6,1,0.332085,0.400735,0,0,0,0,0.319243,0.585174,0.721647,1.00,0.400735,34,8,0.7647
7,13,4,45,0,0.990417,0.522852,1,1,0,0,0.813120,0.585763,0.721647,1.00,0.522852,34,8,0.7647
7,13,5,45,0,0.034594,0.523396,0,1,1,0,0.815299,0.586482,0.721647,1.00,0.523396,34,8,0.7647
7,13,6,45,1,0.116065,0.523694,0,1,0,1,0.816495,0.586287,0.721647,1.00,0.523694,34,8,0.7647
7,13,7,45,1,0.924299,0.524133,1,1,1,1,0.818253,0.585568,0.721647,1.00,0.524133,34,8,0.7647
7,13,8,45,1,0.999224,0.524170,1,1,1,1,0.818402,0.585680,0.721647,1.00,0.524170,34,8,0.7647
7,13,9,45,0,0.809854,0.524173,1,1,0,0,0.818415,0.587100,0.721647,1.00,0.524173,34,8,0.7647
7,13,10,45,1,0.072745,0.524173,0,1,0,1,0.818415,0.585782,0.721647,1.00,0.524173,34,8,0.7647
7,13,11,45,0,0.970609,0.524173,1,1,0,0,0.818416,0.583951,0.721647,1.00,0.524173,34,8,0.7647
7,13,12,45,1,0.024598,0.524173,0,1,0,1,0.818416,0.584072,0.721647,1.00,0.524173,34,8,0.7647
7,13,13,45,1,0.230245,0.524173,0,1,0,1,0.818416,0.584604,0.721647,1.00,0.524173,34,8,0.7647
7,13,14,45,1,0.915917,0.524173,1,1,1,1,0.818416,0.584062,0.721647,1.00,0.524173,34,8,0.7647
7,13,15,45,1,0.450518,0.524173,0,1,0,1,0.818416,0.584541,0.721647,1.00,0.524173,34,8,0.7647
7,13,16,73,1,0.939125,0.520876,1,1,1,1,0.805198,0.585791,0.721647,1.00,0.520876,34,8,0.7647
7,13,17,73,1,0.998323,0.520876,1,1,1,1,0.805198,0.586643,0.721647,1.00,0.520876,34,8,0.7647
7,13,18,73,0,0.998172,0.520876,1,1,0,0,0.805198,0.585394,0.721647,1.00,0.520876,34,8,0.7647
7,13,19,47,1,0.008958,0.507994,0,1,0,1,0.753627,0.584686,0.721647,1.00,0.507994,34,8,0.7647
7,13,20,47,1,0.232980,0.507994,0,1,0,1,0.753627,0.585463,0.721647,1.00,0.507994,34,8,0.7647
7,13,21,47,1,0.778926,0.507994,1,1,1,1,0.753627,0.584290,0.721647,1.00,0.507994,34,8,0.7647
7,13,22,47,1,0.988794,0.507994,1,1,1,1,0.753627,0.584731,0.721647,1.00,0.507994,34,8,0.7647
7,13,23,8,1,0.999526,0.524777,1,1,1,1,0.820835,0.584794,0.721647,1.00,0.524777,34,8,0.7647
7,13,24,8,1,0.999731,0.524777,1,1,1,1,0.820835,0.584336,0.721647,1.00,0.524777,34,8,0.7647
7,13,25,8,0,0.991620,0.524777,1,1,0,0,0.820835,0.585805,0.721647,1.00,0.524777,34,8,0.7647
7,13,26,61,1,0.286826,0.514670,0,1,0,1,0.780343,0.583626,0.721647,1.00,0.514670,34,8,0.7647
7,13,27,61,1,0.793859,0.514670,1,1,1,1,0.780343,0.586025,0.721647,1.00,0.514670,34,8,0.7647
7,13,28,61,0,0.873296,0.514670,1,1,0,0,0.780343,0.584516,0.721647,1.00,0.514670,34,8,0.7647
7,13,29,61,1,0.685712,0.514670,1,1,1,1,0.780343,0.584228,0.721647,1.00,0.514670,34,8,0.7647
7,13,30,61,1,0.925271,0.514670,1,1,1,1,0.780343,0.584297,0.721647,1.00,0.514670,34,8,0.7647
7,13,31,61,1,0.910108,0.514670,1,1,1,1,0.780343,0.583927,0.721647,1.00,0.514670,34,8,0.7647
7,13,32,61,1,0.901393,0.514670,1,1,1,1,0.780343,0.585823,0.721647,1.00,0.514670,34,8,0.7647
7,13,33,2,1,0.843358,0.505598,1,1,1,1,0.744038,0.582880,0.721647,1.00,0.505598,34,8,0.7647
7,13,34,2,1,0.698963,0.505600,1,1,1,1,0.744048,0.583581,0.721647,1.00,0.505600,34,8,0.7647
8,15,1,10,1,0.999999,0.473283,1,0,1,0,0.614677,0.585225,0.721647,1.00,0.473283,50,12,0.7800
8,15,2,10,1,1.000000,0.518301,1,1,1,1,0.794885,0.586495,0.721647,1.00,0.518301,50,12,0.7800
8,15,3,10,1,0.999996,0.523581,1,1,1,1,0.816041,0.584393,0.721647,1.00,0.523581,50,12,0.7800
8,15,4,61,1,0.999995,0.483437,1,0,1,0,0.655370,0.584191,0.721647,1.00,0.483437,50,12,0.7800
8,15,5,61,1,0.999960,0.507391,1,1,1,1,0.751212,0.584764,0.721647,1.00,0.507391,50,12,0.7800
8,15,6,61,1,0.999820,0.513236,1,1,1,1,0.774604,0.585261,0.721647,1.00,0.513236,50,12,0.7800
8,15,7,57,1,0.999869,0.500335,1,1,1,1,0.722985,0.585747,0.721647,1.00,0.500334,50,12,0.7800
8,15,8,57,1,0.999897,0.500669,1,1,1,1,0.724325,0.584702,0.721647,1.00,0.500669,50,12,0.7800
8,15,9,57,0,0.999980,0.500724,1,1,0,0,0.724544,0.587069,0.721647,1.00,0.500724,50,12,0.7800
8,15,10,56,1,0.999965,0.514735,1,1,1,1,0.780605,0.585221,0.721647,1.00,0.514735,50,12,0.7800
8,15,11,56,0,0.999998,0.515095,1,1,0,0,0.782046,0.584406,0.721647,1.00,0.515095,50,12,0.7800
8,15,12,56,1,0.999973,0.515150,1,1,1,1,0.782265,0.585435,0.721647,1.00,0.515150,50,12,0.7800
8,15,13,56,1,0.999991,0.515215,1,1,1,1,0.782524,0.582361,0.721647,1.00,0.515215,50,12,0.7800
8,15,14,56,1,0.999995,0.515234,1,1,1,1,0.782604,0.584402,0.721647,1.00,0.515234,50,12,0.7800
8,15,15,56,0,0.999295,0.515240,1,1,0,0,0.782626,0.586797,0.721647,1.00,0.515240,50,12,0.7800
8,15,16,69,0,0.942469,0.483967,1,0,0,1,0.657493,0.583599,0.721647,1.00,0.483967,50,12,0.7800
8,15,17,69,0,0.667011,0.483974,1,0,0,1,0.657519,0.585164,0.721647,1.00,0.483974,50,12,0.7800
8,15,18,69,1,0.175097,0.483984,0,0,0,0,0.657561,0.585374,0.721647,1.00,0.483984,50,12,0.7800
8,15,19,69,1,0.984868,0.484052,1,0,1,0,0.657834,0.586042,0.721647,1.00,0.484052,50,12,0.7800
8,15,20,69,1,0.996213,0.484065,1,0,1,0,0.657885,0.584341,0.721647,1.00,0.484065,50,12,0.7800
8,15,21,69,1,0.999985,0.484067,1,0,1,0,0.657894,0.583122,0.721647,1.00,0.484067,50,12,0.7800
8,15,22,10,1,0.999993,0.524130,1,1,1,1,0.818242,0.582931,0.721647,1.00,0.524130,50,12,0.7800
8,15,23,10,1,0.999993,0.524130,1,1,1,1,0.818242,0.580877,0.721647,1.00,0.524130,50,12,0.7800
8,15,24,10,1,0.999986,0.524130,1,1,1,1,0.818242,0.586325,0.721647,1.00,0.524130,50,12,0.7800
8,15,25,75,1,0.999958,0.515263,1,1,1,1,0.782718,0.585561,0.721647,1.00,0.515263,50,12,0.7800
8,15,26,75,1,0.999973,0.515263,1,1,1,1,0.782718,0.584482,0.721647,1.00,0.515263,50,12,0.7800
8,15,27,75,1,0.999990,0.515263,1,1,1,1,0.782718,0.586275,0.721647,1.00,0.515263,50,12,0.7800
8,15,28,77,1,0.999983,0.524394,1,1,1,1,0.819300,0.584502,0.721647,1.00,0.524394,50,12,0.7800
8,15,29,77,1,0.999975,0.524394,1,1,1,1,0.819300,0.586584,0.721647,1.00,0.524394,50,12,0.7800
8,15,30,77,0,0.999969,0.524394,1,1,0,0,0.819300,0.584133,0.721647,1.00,0.524394,50,12,0.7800
8,15,31,17,1,0.999844,0.522517,1,1,1,1,0.811774,0.586761,0.721647,1.00,0.522517,50,12,0.7800
8,15,32,17,1,0.999973,0.522517,1,1,1,1,0.811774,0.584285,0.721647,1.00,0.522517,50,12,0.7800
8,15,33,17,1,0.999970,0.522517,1,1,1,1,0.811774,0.584475,0.721647,1.00,0.522517,50,12,0.7800
8,15,34,17,0,0.998540,0.522517,1,1,0,0,0.811774,0.586635,0.721647,1.00,0.522517,50,12,0.7800
8,15,35,29,0,0.019162,0.470338,0,0,1,1,0.602858,0.585088,0.721647,1.00,0.470338,50,12,0.7800
8,15,36,29,1,0.082312,0.470338,0,0,0,0,0.602858,0.584800,0.721647,1.00,0.470338,50,12,0.7800
8,15,37,65,1,0.999759,0.500471,1,1,1,1,0.723530,0.585964,0.721647,1.00,0.500471,50,12,0.7800
8,15,38,65,1,0.999808,0.500471,1,1,1,1,0.723530,0.583584,0.721647,1.00,0.500471,50,12,0.7800
8,15,39,65,1,0.999127,0.500471,1,1,1,1,0.723530,0.586115,0.721647,1.00,0.500471,50,12,0.7800
8,15,40,18,0,0.992655,0.482611,1,0,0,1,0.652065,0.586022,0.721647,1.00,0.482611,50,12,0.7800
8,15,41,18,0,0.480378,0.482611,0,0,1,1,0.652065,0.586012,0.721647,1.00,0.482611,50,12,0.7800
8,15,42,18,1,0.373963,0.482611,0,0,0,0,0.652065,0.584459,0.721647,1.00,0.482611,50,12,0.7800
8,15,43,18,1,0.986549,0.482611,1,0,1,0,0.652065,0.583178,0.721647,1.00,0.482611,50,12,0.7800
8,15,44,18,0,0.985331,0.482611,1,0,0,1,0.652065,0.584585,0.721647,1.00,0.482611,50,12,0.7800
8,15,45,18,1,0.273484,0.482611,0,0,0,0,0.652065,0.584102,0.721647,1.00,0.482611,50,12,0.7800
8,15,46,18,1,0.991879,0.482611,1,0,1,0,0.652065,0.584129,0.721647,1.00,0.482611,50,12,0.7800
8,15,47,18,1,0.995995,0.482611,1,0,1,0,0.652065,0.583794,0.721647,1.00,0.482611,50,12,0.7800
8,15,48,18,1,0.999896,0.482611,1,0,1,0,0.652065,0.584738,0.721647,1.00,0.482611,50,12,0.7800
8,15,49,53,1,0.999952,0.520285,1,1,1,1,0.802831,0.584428,0.721647,1.00,0.520285,50,12,0.7800
8,15,50,53,1,0.999985,0.520285,1,1,1,1,0.802831,0.582502,0.721647,1.00,0.520285,50,12,0.7800
9,16,1,7,1,0.999995,0.426316,1,0,1,0,0.424749,0.586538,0.721647,1.00,0.426316,47,12,0.8298
9,16,2,7,1,0.999999,0.488471,1,0,1,0,0.675523,0.583968,0.721647,1.00,0.488471,47,12,0.8298
9,16,3,7,1,0.999998,0.515162,1,1,1,1,0.782316,0.584994,0.721647,1.00,0.515162,47,12,0.8298
9,16,4,0,1,1.000000,0.497319,1,0,1,0,0.710925,0.585453,0.721647,1.00,0.497319,47,12,0.8298
9,16,5,0,1,0.999999,0.518233,1,1,1,1,0.794611,0.584212,0.721647,1.00,0.518233,47,12,0.8298
9,16,6,0,1,0.999999,0.521821,1,1,1,1,0.808987,0.584040,0.721647,1.00,0.521821,47,12,0.8298
9,16,7,77,1,1.000000,0.524072,1,1,1,1,0.818010,0.588586,0.721647,1.00,0.524072,47,12,0.8298
9,16,8,77,1,1.000000,0.524322,1,1,1,1,0.819013,0.584066,0.721647,1.00,0.524322,47,12,0.8298
9,16,9,77,1,0.999999,0.524378,1,1,1,1,0.819236,0.588681,0.721647,1.00,0.524378,47,12,0.8298
9,16,10,90,1,0.999986,0.500946,1,1,1,1,0.725432,0.587049,0.721647,1.00,0.500946,47,12,0.8298
9,16,11,90,1,0.999997,0.501090,1,1,1,1,0.726009,0.587090,0.721647,1.00,0.501090,47,12,0.8298
9,16,12,90,1,0.999995,0.501140,1,1,1,1,0.726208,0.586227,0.721647,1.00,0.501140,47,12,0.8298
9,16,13,89,1,0.999987,0.504748,1,1,1,1,0.740640,0.584371,0.721647,1.00,0.504748,47,12,0.8298
9,16,14,89,1,0.999991,0.504748,1,1,1,1,0.740640,0.584790,0.721647,1.00,0.504748,47,12,0.8298
9,16,15,89,1,0.999983,0.504748,1,1,1,1,0.740640,0.585403,0.721647,1.00,0.504748,47,12,0.8298
9,16,16,98,1,0.999948,0.476957,1,0,1,0,0.629409,0.586207,0.721647,1.00,0.476957,47,12,0.8298
9,16,17,98,1,0.999943,0.476957,1,0,1,0,0.629411,0.587155,0.721647,1.00,0.476957,47,12,0.8298
9,16,18,98,1,0.999979,0.476957,1,0,1,0,0.629411,0.586433,0.721647,1.00,0.476957,47,12,0.8298
9,16,19,70,1,0.999990,0.506223,1,1,1,1,0.746539,0.582912,0.721647,1.00,0.506223,47,12,0.8298
9,16,20,70,1,0.999993,0.506223,1,1,1,1,0.746539,0.587559,0.721647,1.00,0.506223,47,12,0.8298
9,16,21,70,1,0.999957,0.506223,1,1,1,1,0.746539,0.587365,0.721647,1.00,0.506223,47,12,0.8298
9,16,22,95,1,0.999970,0.513033,1,1,1,1,0.773790,0.581861,0.721647,1.00,0.513033,47,12,0.8298
9,16,23,95,1,0.999970,0.513033,1,1,1,1,0.773790,0.584458,0.721647,1.00,0.513033,47,12,0.8298
9,16,24,95,1,0.999963,0.513033,1,1,1,1,0.773790,0.583397,0.721647,1.00,0.513033,47,12,0.8298
9,16,25,30,0,0.999593,0.515194,1,1,0,0,0.782444,0.583286,0.721647,1.00,0.515194,47,12,0.8298
9,16,26,30,1,0.999279,0.515194,1,1,1,1,0.782444,0.583630,0.721647,1.00,0.515194,47,12,0.8298
9,16,27,30,1,0.999902,0.515194,1,1,1,1,0.782444,0.584678,0.721647,1.00,0.515194,47,12,0.8298
9,16,28,30,1,0.999481,0.515194,1,1,1,1,0.782444,0.585689,0.721647,1.00,0.515194,47,12,0.8298
9,16,29,30,1,0.999651,0.515194,1,1,1,1,0.782444,0.584257,0.721647,1.00,0.515194,47,12,0.8298
9,16,30,11,1,0.999944,0.514688,1,1,1,1,0.780417,0.586372,0.721647,1.00,0.514688,47,12,0.8298
9,16,31,11,1,0.999921,0.514688,1,1,1,1,0.780417,0.582242,0.721647,1.00,0.514688,47,12,0.8298
9,16,32,11,0,0.999753,0.514688,1,1,0,0,0.780417,0.581920,0.721647,1.00,0.514688,47,12,0.8298
9,16,33,61,0,0.999035,0.514670,1,1,0,0,0.780343,0.584207,0.721647,1.00,0.514670,47,12,0.8298
9,16,34,61,1,0.991762,0.514670,1,1,1,1,0.780343,0.585022,0.721647,1.00,0.514670,47,12,0.8298
9,16,35,61,0,0.998899,0.514670,1,1,0,0,0.780343,0.583718,0.721647,1.00,0.514670,47,12,0.8298
9,16,36,61,1,0.949833,0.514670,1,1,1,1,0.780343,0.585067,0.721647,1.00,0.514670,47,12,0.8298
9,16,37,61,1,0.998912,0.514670,1,1,1,1,0.780343,0.584038,0.721647,1.00,0.514670,47,12,0.8298
9,16,38,61,1,0.998334,0.514670,1,1,1,1,0.780343,0.585567,0.721647,1.00,0.514670,47,12,0.8298
9,16,39,61,1,0.997509,0.514670,1,1,1,1,0.780343,0.582530,0.721647,1.00,0.514670,47,12,0.8298
