student_num,global_idx,step,skill_id,true_answer,prediction,correct,gain,mastery,total_steps,unique_skills
10,249,121,78,1,0.820212,1,0.000000,0.693147,199,28
10,249,122,78,1,0.844924,1,0.000000,0.693147,199,28
10,249,123,78,1,0.889094,1,0.000000,0.693147,199,28
10,249,124,62,1,0.756120,1,0.000000,0.693147,199,28
10,249,125,62,1,0.814181,1,0.000000,0.693147,199,28
10,249,126,62,1,0.873963,1,0.000000,0.693147,199,28
10,249,127,63,1,0.913327,1,0.000000,0.693147,199,28
10,249,128,63,1,0.848017,1,0.000000,0.693147,199,28
10,249,129,63,0,0.417076,1,0.000000,0.693147,199,28
10,249,130,33,1,0.548413,1,0.000000,0.693147,199,28
10,249,131,5,1,0.585670,1,0.000000,0.693147,199,28
10,249,132,5,1,0.627743,1,0.000000,0.693147,199,28
10,249,133,5,0,0.717798,0,0.000000,0.693147,199,28
10,249,134,2,0,0.535315,0,0.000000,0.693147,199,28
10,249,135,2,1,0.532151,1,0.000000,0.693147,199,28
10,249,136,2,1,0.598073,1,0.000000,0.693147,199,28
10,249,137,2,1,0.587758,1,0.000000,0.693147,199,28
10,249,138,2,0,0.588463,0,0.000000,0.693147,199,28
10,249,139,33,1,0.493116,0,0.000000,0.693147,199,28
10,249,140,33,1,0.595341,1,0.000000,0.693147,199,28
10,249,141,33,1,0.604420,1,0.000000,0.693147,199,28
10,249,142,33,0,0.626869,0,0.000000,0.693147,199,28
10,249,143,28,0,0.508454,0,0.000000,0.693147,199,28
10,249,144,28,0,0.469145,1,0.000000,0.693147,199,28
10,249,145,28,1,0.499171,0,0.000000,0.693147,199,28
10,249,146,28,1,0.550131,1,0.000000,0.693147,199,28
10,249,147,28,1,0.688386,1,0.000000,0.693147,199,28
10,249,148,28,0,0.311098,1,0.000000,0.693147,199,28
10,249,149,29,0,0.382907,1,0.000000,0.693147,199,28
10,249,150,29,0,0.361147,1,0.000000,0.693147,199,28
10,249,151,29,1,0.435026,0,0.000000,0.693147,199,28
10,249,152,29,1,0.617221,1,0.000000,0.693147,199,28
10,249,153,29,1,0.621039,1,0.000000,0.693147,199,28
10,249,154,29,0,0.680776,0,0.000000,0.693147,199,28
10,249,155,30,0,0.614913,0,0.000000,0.693147,199,28
10,249,156,30,1,0.719535,1,0.000000,0.693147,199,28
10,249,157,30,1,0.644227,1,0.000000,0.693147,199,28
10,249,158,30,1,0.771870,1,0.000000,0.693147,199,28
10,249,159,30,1,0.835498,1,0.000000,0.693147,199,28
10,249,160,7,1,0.885085,1,0.000000,0.693147,199,28
10,249,161,7,1,0.861963,1,0.000000,0.693147,199,28
10,249,162,7,1,0.810089,1,0.000000,0.693147,199,28
10,249,163,0,1,0.808677,1,0.000000,0.693147,199,28
10,249,164,0,1,0.801739,1,0.000000,0.693147,199,28
10,249,165,0,1,0.864306,1,0.000000,0.693147,199,28
10,249,166,10,1,0.892419,1,0.000000,0.693147,199,28
10,249,167,10,1,0.886614,1,0.000000,0.693147,199,28
10,249,168,10,1,0.809985,1,0.000000,0.693147,199,28
10,249,169,75,1,0.804630,1,0.000000,0.693147,199,28
10,249,170,75,1,0.786830,1,0.000000,0.693147,199,28
10,249,171,75,1,0.910346,1,0.000000,0.693147,199,28
10,249,172,8,1,0.864758,1,0.000000,0.693147,199,28
10,249,173,8,1,0.921664,1,0.000000,0.693147,199,28
10,249,174,8,1,0.912089,1,0.000000,0.693147,199,28
10,249,175,9,1,0.863362,1,0.000000,0.693147,199,28
10,249,176,9,0,0.895917,0,0.000000,0.693147,199,28
10,249,177,9,1,0.803322,1,0.000000,0.693147,199,28
10,249,178,9,1,0.849950,1,0.000000,0.693147,199,28
10,249,179,9,0,0.899168,0,0.000000,0.693147,199,28
10,249,180,9,1,0.731478,1,0.000000,0.693147,199,28
10,249,181,9,0,0.902646,0,0.000000,0.693147,199,28
10,249,182,9,1,0.788414,1,0.000000,0.693147,199,28
10,249,183,9,1,0.890194,1,0.000000,0.693147,199,28
10,249,184,9,1,0.897183,1,0.000000,0.693147,199,28
10,249,185,9,1,0.893251,1,0.000000,0.693147,199,28
10,249,186,77,1,0.916463,1,0.000000,0.693147,199,28
10,249,187,77,1,0.892160,1,0.000000,0.693147,199,28
10,249,188,77,0,0.813812,0,0.000000,0.693147,199,28
10,249,189,17,0,0.691275,0,0.000000,0.693147,199,28
10,249,190,17,1,0.730262,1,0.000000,0.693147,199,28
10,249,191,17,1,0.828490,1,0.000000,0.693147,199,28
10,249,192,17,0,0.833724,0,0.000000,0.693147,199,28
10,249,193,17,1,0.721766,1,0.000000,0.693147,199,28
10,249,194,17,1,0.797828,1,0.000000,0.693147,199,28
10,249,195,17,1,0.794597,1,0.000000,0.693147,199,28
10,249,196,17,1,0.748889,1,0.000000,0.693147,199,28
10,249,197,11,1,0.860641,1,0.000000,0.693147,199,28
10,249,198,79,1,0.792972,1,0.000000,0.693147,199,28
10,249,199,79,0,0.823212,0,0.000000,0.693147,199,28
