student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
5,10,14,7,1,0.999639,0.565206,1,1,1,1,0.952689,0.585657,0.690373,1.00,0.565206,62,13,0.7419
5,10,15,7,0,0.997711,0.565206,1,1,0,0,0.952690,0.587204,0.690373,1.00,0.565206,62,13,0.7419
5,10,16,16,1,0.962971,0.560812,1,1,1,1,0.934830,0.587241,0.690373,1.00,0.560812,62,13,0.7419
5,10,17,16,1,0.999211,0.560812,1,1,1,1,0.934830,0.587140,0.690373,1.00,0.560812,62,13,0.7419
5,10,18,16,0,0.998919,0.560812,1,1,0,0,0.934830,0.587565,0.690373,1.00,0.560812,62,13,0.7419
5,10,19,16,1,0.959078,0.560812,1,1,1,1,0.934830,0.586013,0.690373,1.00,0.560812,62,13,0.7419
5,10,20,16,1,0.998655,0.560812,1,1,1,1,0.934830,0.585463,0.690373,1.00,0.560812,62,13,0.7419
5,10,21,16,1,0.999152,0.560812,1,1,1,1,0.934830,0.585614,0.690373,1.00,0.560812,62,13,0.7419
5,10,22,16,1,0.997171,0.560812,1,1,1,1,0.934830,0.583946,0.690373,1.00,0.560812,62,13,0.7419
5,10,23,43,1,0.978482,0.554673,1,1,1,1,0.909942,0.585365,0.690373,1.00,0.554673,62,13,0.7419
5,10,24,43,1,0.991354,0.554673,1,1,1,1,0.909942,0.585688,0.690373,1.00,0.554673,62,13,0.7419
5,10,25,43,1,0.991837,0.554673,1,1,1,1,0.909942,0.584630,0.690373,1.00,0.554673,62,13,0.7419
5,10,26,7,1,0.996355,0.565206,1,1,1,1,0.952690,0.586383,0.690373,1.00,0.565206,62,13,0.7419
5,10,27,7,1,0.998151,0.565206,1,1,1,1,0.952690,0.585585,0.690373,1.00,0.565206,62,13,0.7419
5,10,28,7,1,0.997650,0.565206,1,1,1,1,0.952690,0.585913,0.690373,1.00,0.565206,62,13,0.7419
5,10,29,7,1,0.994577,0.565206,1,1,1,1,0.952690,0.586318,0.690373,1.00,0.565206,62,13,0.7419
5,10,30,91,1,0.970741,0.549948,1,1,1,1,0.890834,0.584512,0.690373,1.00,0.549948,62,13,0.7419
5,10,31,91,1,0.977802,0.549948,1,1,1,1,0.890834,0.584893,0.690373,1.00,0.549948,62,13,0.7419
5,10,32,91,1,0.992620,0.549948,1,1,1,1,0.890834,0.584641,0.690373,1.00,0.549948,62,13,0.7419
5,10,33,10,1,0.999666,0.563788,1,1,1,1,0.946922,0.588045,0.690373,1.00,0.563788,62,13,0.7419
5,10,34,10,1,0.999039,0.563788,1,1,1,1,0.946922,0.582260,0.690373,1.00,0.563788,62,13,0.7419
5,10,35,10,1,0.999352,0.563788,1,1,1,1,0.946922,0.584070,0.690373,1.00,0.563788,62,13,0.7419
5,10,36,44,1,0.964077,0.554588,1,1,1,1,0.909597,0.584441,0.690373,1.00,0.554588,62,13,0.7419
5,10,37,44,1,0.986452,0.554588,1,1,1,1,0.909597,0.586268,0.690373,1.00,0.554588,62,13,0.7419
5,10,38,44,1,0.972102,0.554588,1,1,1,1,0.909597,0.586962,0.690373,1.00,0.554588,62,13,0.7419
5,10,39,10,1,0.999174,0.563788,1,1,1,1,0.946922,0.585034,0.690373,1.00,0.563788,62,13,0.7419
5,10,40,10,1,0.999680,0.563788,1,1,1,1,0.946922,0.587862,0.690373,1.00,0.563788,62,13,0.7419
5,10,41,10,1,0.999830,0.563788,1,1,1,1,0.946922,0.584610,0.690373,1.00,0.563788,62,13,0.7419
5,10,42,77,1,0.999661,0.563854,1,1,1,1,0.947191,0.586632,0.690373,1.00,0.563854,62,13,0.7419
5,10,43,77,1,0.999780,0.563854,1,1,1,1,0.947191,0.585547,0.690373,1.00,0.563854,62,13,0.7419
5,10,44,77,1,0.999601,0.563854,1,1,1,1,0.947191,0.587735,0.690373,1.00,0.563854,62,13,0.7419
5,10,45,9,0,0.999013,0.564498,1,1,0,0,0.949811,0.585191,0.690373,1.00,0.564498,62,13,0.7419
5,10,46,9,1,0.990882,0.564498,1,1,1,1,0.949811,0.584762,0.690373,1.00,0.564498,62,13,0.7419
5,10,47,9,1,0.998878,0.564498,1,1,1,1,0.949811,0.583880,0.690373,1.00,0.564498,62,13,0.7419
5,10,48,9,1,0.997737,0.564498,1,1,1,1,0.949811,0.589003,0.690373,1.00,0.564498,62,13,0.7419
5,10,49,9,1,0.999266,0.564498,1,1,1,1,0.949811,0.585685,0.690373,1.00,0.564498,62,13,0.7419
5,10,50,8,1,0.999944,0.564810,1,1,1,1,0.951081,0.585665,0.690373,1.00,0.564810,62,13,0.7419
5,10,51,8,1,0.999878,0.564810,1,1,1,1,0.951081,0.585692,0.690373,1.00,0.564810,62,13,0.7419
5,10,52,8,1,0.999410,0.564810,1,1,1,1,0.951081,0.586904,0.690373,1.00,0.564810,62,13,0.7419
5,10,53,39,1,0.999275,0.558548,1,1,1,1,0.925645,0.586322,0.690373,1.00,0.558548,62,13,0.7419
5,10,54,39,1,0.999225,0.558548,1,1,1,1,0.925645,0.582363,0.690373,1.00,0.558548,62,13,0.7419
5,10,55,39,0,0.999676,0.558548,1,1,0,0,0.925645,0.583441,0.690373,1.00,0.558548,62,13,0.7419
5,10,56,75,0,0.968082,0.557436,1,1,0,0,0.921137,0.585666,0.690373,1.00,0.557436,62,13,0.7419
5,10,57,75,1,0.721868,0.557436,1,1,1,1,0.921137,0.584371,0.690373,1.00,0.557436,62,13,0.7419
5,10,58,74,0,0.994589,0.556713,1,1,0,0,0.918203,0.585766,0.690373,1.00,0.556713,62,13,0.7419
5,10,59,74,0,0.816458,0.556713,1,1,0,0,0.918203,0.586635,0.690373,1.00,0.556713,62,13,0.7419
5,10,60,74,0,0.950135,0.556713,1,1,0,0,0.918203,0.586399,0.690373,1.00,0.556713,62,13,0.7419
5,10,61,74,0,0.837418,0.556713,1,1,0,0,0.918203,0.584185,0.690373,1.00,0.556713,62,13,0.7419
5,10,62,75,0,0.489457,0.557436,0,1,1,0,0.921137,0.582091,0.690373,1.00,0.557436,62,13,0.7419
6,12,1,47,0,0.999997,0.426159,1,0,0,1,0.392835,0.586121,0.690373,1.00,0.426159,55,7,0.5455
6,12,2,47,1,0.977738,0.489727,1,0,1,0,0.649277,0.583095,0.690373,1.00,0.489727,55,7,0.5455
6,12,3,47,1,0.999434,0.537230,1,1,1,1,0.839570,0.585908,0.690373,1.00,0.537230,55,7,0.5455
6,12,4,47,1,0.999909,0.550593,1,1,1,1,0.893439,0.584718,0.690373,1.00,0.550593,55,7,0.5455
6,12,5,47,1,0.999810,0.553636,1,1,1,1,0.905746,0.582196,0.690373,1.00,0.553636,55,7,0.5455
6,12,6,45,0,0.999888,0.562291,1,1,0,0,0.940837,0.586346,0.690373,1.00,0.562291,55,7,0.5455
6,12,7,45,1,0.995853,0.562306,1,1,1,1,0.940899,0.584882,0.690373,1.00,0.562306,55,7,0.5455
6,12,8,45,0,0.999941,0.562308,1,1,0,0,0.940908,0.584316,0.690373,1.00,0.562308,55,7,0.5455
6,12,9,45,1,0.996019,0.562309,1,1,1,1,0.940909,0.582908,0.690373,1.00,0.562309,55,7,0.5455
6,12,10,45,0,0.999575,0.562309,1,1,0,0,0.940909,0.584045,0.690373,1.00,0.562309,55,7,0.5455
6,12,11,45,0,0.969326,0.562309,1,1,0,0,0.940909,0.584687,0.690373,1.00,0.562309,55,7,0.5455
6,12,12,45,0,0.849308,0.562309,1,1,0,0,0.940909,0.585341,0.690373,1.00,0.562309,55,7,0.5455
6,12,13,45,1,0.885535,0.562309,1,1,1,1,0.940909,0.588581,0.690373,1.00,0.562309,55,7,0.5455
6,12,14,45,0,0.999389,0.562309,1,1,0,0,0.940909,0.583590,0.690373,1.00,0.562309,55,7,0.5455
6,12,15,45,1,0.740801,0.562309,1,1,1,1,0.940909,0.586535,0.690373,1.00,0.562309,55,7,0.5455
6,12,16,15,1,0.956743,0.555642,1,1,1,1,0.913865,0.587763,0.690373,1.00,0.555642,55,7,0.5455
6,12,17,15,1,0.977889,0.555642,1,1,1,1,0.913865,0.585740,0.690373,1.00,0.555642,55,7,0.5455
6,12,18,15,1,0.965196,0.555642,1,1,1,1,0.913865,0.585410,0.690373,1.00,0.555642,55,7,0.5455
6,12,19,23,1,0.988831,0.556139,1,1,1,1,0.915878,0.584427,0.690373,1.00,0.556139,55,7,0.5455
6,12,20,23,1,0.985586,0.556139,1,1,1,1,0.915878,0.582253,0.690373,1.00,0.556139,55,7,0.5455
6,12,21,23,1,0.991390,0.556139,1,1,1,1,0.915878,0.585446,0.690373,1.00,0.556139,55,7,0.5455
6,12,22,45,1,0.996790,0.562309,1,1,1,1,0.940909,0.586935,0.690373,1.00,0.562309,55,7,0.5455
6,12,23,45,1,0.990056,0.562309,1,1,1,1,0.940909,0.584442,0.690373,1.00,0.562309,55,7,0.5455
6,12,24,45,1,0.979787,0.562309,1,1,1,1,0.940909,0.587059,0.690373,1.00,0.562309,55,7,0.5455
6,12,25,22,1,0.967156,0.549739,1,1,1,1,0.889991,0.586099,0.690373,1.00,0.549740,55,7,0.5455
6,12,26,54,1,0.953090,0.548250,1,1,1,1,0.883976,0.584356,0.690373,1.00,0.548250,55,7,0.5455
6,12,27,54,1,0.986432,0.548250,1,1,1,1,0.883976,0.587142,0.690373,1.00,0.548250,55,7,0.5455
6,12,28,54,0,0.992967,0.548250,1,1,0,0,0.883976,0.585778,0.690373,1.00,0.548250,55,7,0.5455
6,12,29,73,1,0.913101,0.561605,1,1,1,1,0.938053,0.586584,0.690373,1.00,0.561605,55,7,0.5455
6,12,30,73,1,0.989542,0.561605,1,1,1,1,0.938053,0.584433,0.690373,1.00,0.561605,55,7,0.5455
6,12,31,73,1,0.992882,0.561605,1,1,1,1,0.938053,0.586341,0.690373,1.00,0.561605,55,7,0.5455
6,12,32,73,0,0.981808,0.561605,1,1,0,0,0.938053,0.586132,0.690373,1.00,0.561605,55,7,0.5455
6,12,33,22,1,0.085211,0.549794,0,1,0,1,0.890211,0.587410,0.690373,1.00,0.549794,55,7,0.5455
6,12,34,22,0,0.960709,0.549796,1,1,0,0,0.890220,0.584259,0.690373,1.00,0.549796,55,7,0.5455
6,12,35,22,0,0.046005,0.549796,0,1,1,0,0.890221,0.582779,0.690373,1.00,0.549796,55,7,0.5455
6,12,36,22,0,0.025466,0.549797,0,1,1,0,0.890221,0.581558,0.690373,1.00,0.549797,55,7,0.5455
6,12,37,22,0,0.034358,0.549797,0,1,1,0,0.890222,0.583942,0.690373,1.00,0.549797,55,7,0.5455
6,12,38,22,0,0.025386,0.549797,0,1,1,0,0.890222,0.585004,0.690373,1.00,0.549797,55,7,0.5455
6,12,39,22,1,0.044148,0.549797,0,1,0,1,0.890222,0.583205,0.690373,1.00,0.549797,55,7,0.5455
6,12,40,22,0,0.967014,0.549797,1,1,0,0,0.890224,0.586904,0.690373,1.00,0.549797,55,7,0.5455
6,12,41,22,0,0.017305,0.549797,0,1,1,0,0.890224,0.585333,0.690373,1.00,0.549797,55,7,0.5455
6,12,42,22,0,0.316655,0.549797,0,1,1,0,0.890224,0.584222,0.690373,1.00,0.549797,55,7,0.5455
6,12,43,15,1,0.986870,0.555642,1,1,1,1,0.913865,0.585383,0.690373,1.00,0.555642,55,7,0.5455
6,12,44,15,0,0.934820,0.555642,1,1,0,0,0.913865,0.584443,0.690373,1.00,0.555642,55,7,0.5455
6,12,45,15,1,0.979419,0.555642,1,1,1,1,0.913865,0.583412,0.690373,1.00,0.555642,55,7,0.5455
6,12,46,15,0,0.968728,0.555642,1,1,0,0,0.913865,0.586349,0.690373,1.00,0.555642,55,7,0.5455
6,12,47,15,0,0.960636,0.555642,1,1,0,0,0.913865,0.584511,0.690373,1.00,0.555642,55,7,0.5455
6,12,48,15,0,0.978806,0.555642,1,1,0,0,0.913865,0.584239,0.690373,1.00,0.555642,55,7,0.5455
6,12,49,15,1,0.979149,0.555642,1,1,1,1,0.913865,0.582448,0.690373,1.00,0.555642,55,7,0.5455
6,12,50,15,1,0.991221,0.555642,1,1,1,1,0.913865,0.584399,0.690373,1.00,0.555642,55,7,0.5455
6,12,51,15,1,0.986383,0.555642,1,1,1,1,0.913865,0.585157,0.690373,1.00,0.555642,55,7,0.5455
6,12,52,15,0,0.917512,0.555642,1,1,0,0,0.913865,0.584185,0.690373,1.00,0.555642,55,7,0.5455
6,12,53,22,0,0.028902,0.549798,0,1,1,0,0.890225,0.584943,0.690373,1.00,0.549798,55,7,0.5455
6,12,54,22,0,0.074489,0.549798,0,1,1,0,0.890225,0.584698,0.690373,1.00,0.549798,55,7,0.5455
6,12,55,22,0,0.045941,0.549798,0,1,1,0,0.890225,0.583625,0.690373,1.00,0.549798,55,7,0.5455
7,13,1,20,1,0.049928,0.367562,0,0,0,0,0.147681,0.587890,0.690373,1.00,0.367562,34,8,0.7647
7,13,2,6,0,0.721166,0.357777,1,0,0,1,0.105346,0.585431,0.690373,1.00,0.357777,34,8,0.7647
7,13,3,6,1,0.229959,0.357789,0,0,0,0,0.105397,0.585065,0.690373,1.00,0.357789,34,8,0.7647
7,13,4,45,0,0.997593,0.561851,1,1,0,0,0.939049,0.583368,0.690373,1.00,0.561851,34,8,0.7647
7,13,5,45,0,0.287619,0.562243,0,1,1,0,0.940644,0.586988,0.690373,1.00,0.562243,34,8,0.7647
7,13,6,45,1,0.297885,0.562299,0,1,0,1,0.940871,0.585613,0.690373,1.00,0.562299,34,8,0.7647
7,13,7,45,1,0.931315,0.562307,1,1,1,1,0.940904,0.585113,0.690373,1.00,0.562307,34,8,0.7647
7,13,8,45,1,0.995098,0.562308,1,1,1,1,0.940909,0.585312,0.690373,1.00,0.562308,34,8,0.7647
7,13,9,45,0,0.986270,0.562309,1,1,0,0,0.940909,0.586627,0.690373,1.00,0.562309,34,8,0.7647
7,13,10,45,1,0.539460,0.562309,1,1,1,1,0.940909,0.586777,0.690373,1.00,0.562309,34,8,0.7647
7,13,11,45,0,0.974066,0.562309,1,1,0,0,0.940909,0.587075,0.690373,1.00,0.562309,34,8,0.7647
7,13,12,45,1,0.201333,0.562309,0,1,0,1,0.940909,0.585855,0.690373,1.00,0.562309,34,8,0.7647
7,13,13,45,1,0.929590,0.562309,1,1,1,1,0.940909,0.587096,0.690373,1.00,0.562309,34,8,0.7647
7,13,14,45,1,0.992402,0.562309,1,1,1,1,0.940909,0.584166,0.690373,1.00,0.562309,34,8,0.7647
7,13,15,45,1,0.907835,0.562309,1,1,1,1,0.940909,0.583395,0.690373,1.00,0.562309,34,8,0.7647
7,13,16,73,1,0.893364,0.561605,1,1,1,1,0.938052,0.587054,0.690373,1.00,0.561605,34,8,0.7647
7,13,17,73,1,0.978871,0.561605,1,1,1,1,0.938053,0.586508,0.690373,1.00,0.561605,34,8,0.7647
7,13,18,73,0,0.974762,0.561605,1,1,0,0,0.938053,0.584374,0.690373,1.00,0.561605,34,8,0.7647
7,13,19,47,1,0.049663,0.554503,0,1,0,1,0.909254,0.587129,0.690373,1.00,0.554503,34,8,0.7647
7,13,20,47,1,0.745451,0.554503,1,1,1,1,0.909254,0.584983,0.690373,1.00,0.554503,34,8,0.7647
7,13,21,47,1,0.834018,0.554503,1,1,1,1,0.909254,0.585116,0.690373,1.00,0.554503,34,8,0.7647
7,13,22,47,1,0.984537,0.554503,1,1,1,1,0.909254,0.584884,0.690373,1.00,0.554503,34,8,0.7647
7,13,23,8,1,0.997970,0.564810,1,1,1,1,0.951081,0.585325,0.690373,1.00,0.564810,34,8,0.7647
7,13,24,8,1,0.999191,0.564810,1,1,1,1,0.951081,0.583995,0.690373,1.00,0.564810,34,8,0.7647
7,13,25,8,0,0.987606,0.564810,1,1,0,0,0.951081,0.585600,0.690373,1.00,0.564810,34,8,0.7647
7,13,26,61,1,0.385233,0.556059,0,1,0,1,0.915556,0.585764,0.690373,1.00,0.556059,34,8,0.7647
7,13,27,61,1,0.885413,0.556059,1,1,1,1,0.915556,0.586138,0.690373,1.00,0.556059,34,8,0.7647
7,13,28,61,0,0.907985,0.556059,1,1,0,0,0.915556,0.586721,0.690373,1.00,0.556059,34,8,0.7647
7,13,29,61,1,0.572223,0.556059,1,1,1,1,0.915556,0.585764,0.690373,1.00,0.556059,34,8,0.7647
7,13,30,61,1,0.926673,0.556059,1,1,1,1,0.915556,0.586653,0.690373,1.00,0.556059,34,8,0.7647
7,13,31,61,1,0.938810,0.556059,1,1,1,1,0.915556,0.587498,0.690373,1.00,0.556059,34,8,0.7647
7,13,32,61,1,0.832310,0.556059,1,1,1,1,0.915556,0.586108,0.690373,1.00,0.556059,34,8,0.7647
7,13,33,2,1,0.707900,0.543693,1,1,1,1,0.865592,0.585017,0.690373,1.00,0.543693,34,8,0.7647
7,13,34,2,1,0.718063,0.543693,1,1,1,1,0.865592,0.582137,0.690373,1.00,0.543693,34,8,0.7647
8,15,1,10,1,0.999996,0.452395,1,0,1,0,0.499373,0.587004,0.690373,1.00,0.452395,50,12,0.7800
8,15,2,10,1,0.999997,0.537505,1,1,1,1,0.840673,0.586830,0.690373,1.00,0.537505,50,12,0.7800
8,15,3,10,1,0.999975,0.559625,1,1,1,1,0.930011,0.584766,0.690373,1.00,0.559625,50,12,0.7800
8,15,4,61,1,0.999861,0.545443,1,1,1,1,0.872648,0.584897,0.690373,1.00,0.545443,50,12,0.7800
8,15,5,61,1,0.999222,0.552883,1,1,1,1,0.902697,0.585024,0.690373,1.00,0.552883,50,12,0.7800
8,15,6,61,1,0.992838,0.555133,1,1,1,1,0.911806,0.584713,0.690373,1.00,0.555133,50,12,0.7800
8,15,7,57,1,0.997449,0.537010,1,1,1,1,0.838683,0.584130,0.690373,1.00,0.537010,50,12,0.7800
8,15,8,57,1,0.998657,0.539081,1,1,1,1,0.847017,0.583838,0.690373,1.00,0.539081,50,12,0.7800
8,15,9,57,0,0.999770,0.539644,1,1,0,0,0.849281,0.585893,0.690373,1.00,0.539644,50,12,0.7800
8,15,10,56,1,0.999410,0.559202,1,1,1,1,0.928298,0.585676,0.690373,1.00,0.559202,50,12,0.7800
8,15,11,56,0,0.999917,0.559406,1,1,0,0,0.929125,0.583446,0.690373,1.00,0.559406,50,12,0.7800
8,15,12,56,1,0.999230,0.559486,1,1,1,1,0.929449,0.582737,0.690373,1.00,0.559486,50,12,0.7800
8,15,13,56,1,0.999862,0.559522,1,1,1,1,0.929596,0.584445,0.690373,1.00,0.559522,50,12,0.7800
8,15,14,56,1,0.999893,0.559537,1,1,1,1,0.929655,0.583706,0.690373,1.00,0.559537,50,12,0.7800
8,15,15,56,0,0.987642,0.559543,1,1,0,0,0.929680,0.586776,0.690373,1.00,0.559543,50,12,0.7800
8,15,16,69,0,0.740496,0.386849,1,0,0,1,0.229796,0.585786,0.690373,1.00,0.386849,50,12,0.7800
8,15,17,69,0,0.621117,0.386977,1,0,0,1,0.230336,0.585724,0.690373,1.00,0.386977,50,12,0.7800
8,15,18,69,1,0.219413,0.387299,0,0,0,0,0.231694,0.585502,0.690373,1.00,0.387299,50,12,0.7800
8,15,19,69,1,0.961432,0.429198,1,0,1,0,0.405248,0.584569,0.690373,1.00,0.429198,50,12,0.7800
8,15,20,69,1,0.986909,0.482981,1,0,1,0,0.622270,0.583065,0.690373,1.00,0.482981,50,12,0.7800
8,15,21,69,1,0.999576,0.518654,1,1,1,1,0.765022,0.585934,0.690373,1.00,0.518654,50,12,0.7800
8,15,22,10,1,0.999941,0.563788,1,1,1,1,0.946922,0.584671,0.690373,1.00,0.563788,50,12,0.7800
8,15,23,10,1,0.999800,0.563788,1,1,1,1,0.946922,0.582159,0.690373,1.00,0.563788,50,12,0.7800
8,15,24,10,1,0.999889,0.563788,1,1,1,1,0.946922,0.585550,0.690373,1.00,0.563788,50,12,0.7800
8,15,25,75,1,0.999668,0.557436,1,1,1,1,0.921137,0.583518,0.690373,1.00,0.557436,50,12,0.7800
8,15,26,75,1,0.999626,0.557436,1,1,1,1,0.921137,0.586314,0.690373,1.00,0.557436,50,12,0.7800
8,15,27,75,1,0.999906,0.557436,1,1,1,1,0.921137,0.583344,0.690373,1.00,0.557436,50,12,0.7800
8,15,28,77,1,0.999886,0.563854,1,1,1,1,0.947191,0.583562,0.690373,1.00,0.563854,50,12,0.7800
8,15,29,77,1,0.999851,0.563854,1,1,1,1,0.947191,0.587323,0.690373,1.00,0.563854,50,12,0.7800
8,15,30,77,0,0.999489,0.563854,1,1,0,0,0.947191,0.587655,0.690373,1.00,0.563854,50,12,0.7800
8,15,31,17,1,0.996830,0.562425,1,1,1,1,0.941383,0.586687,0.690373,1.00,0.562425,50,12,0.7800
8,15,32,17,1,0.999858,0.562425,1,1,1,1,0.941383,0.584807,0.690373,1.00,0.562425,50,12,0.7800
8,15,33,17,1,0.999863,0.562425,1,1,1,1,0.941383,0.584840,0.690373,1.00,0.562425,50,12,0.7800
8,15,34,17,0,0.998083,0.562425,1,1,0,0,0.941383,0.584523,0.690373,1.00,0.562425,50,12,0.7800
8,15,35,29,0,0.038892,0.358714,0,0,1,1,0.109424,0.584315,0.690373,1.00,0.358714,50,12,0.7800
8,15,36,29,1,0.125477,0.358729,0,0,0,0,0.109485,0.583879,0.690373,1.00,0.358729,50,12,0.7800
8,15,37,65,1,0.996357,0.546275,1,1,1,1,0.876002,0.584884,0.690373,1.00,0.546275,50,12,0.7800
8,15,38,65,1,0.993229,0.546275,1,1,1,1,0.876002,0.585176,0.690373,1.00,0.546275,50,12,0.7800
8,15,39,65,1,0.982250,0.546275,1,1,1,1,0.876002,0.583658,0.690373,1.00,0.546275,50,12,0.7800
8,15,40,18,0,0.986102,0.536837,1,1,0,0,0.837987,0.586272,0.690373,1.00,0.536837,50,12,0.7800
8,15,41,18,0,0.187489,0.536855,0,1,1,0,0.838060,0.583333,0.690373,1.00,0.536855,50,12,0.7800
8,15,42,18,1,0.253303,0.536876,0,1,0,1,0.838143,0.582434,0.690373,1.00,0.536876,50,12,0.7800
8,15,43,18,1,0.988253,0.537426,1,1,1,1,0.840358,0.586057,0.690373,1.00,0.537426,50,12,0.7800
8,15,44,18,0,0.963449,0.537620,1,1,0,0,0.841139,0.586263,0.690373,1.00,0.537620,50,12,0.7800
8,15,45,18,1,0.410624,0.537624,0,1,0,1,0.841154,0.583943,0.690373,1.00,0.537624,50,12,0.7800
8,15,46,18,1,0.981279,0.537708,1,1,1,1,0.841490,0.584332,0.690373,1.00,0.537708,50,12,0.7800
8,15,47,18,1,0.982482,0.537736,1,1,1,1,0.841603,0.582732,0.690373,1.00,0.537736,50,12,0.7800
8,15,48,18,1,0.999668,0.537747,1,1,1,1,0.841649,0.585189,0.690373,1.00,0.537747,50,12,0.7800
8,15,49,53,1,0.999678,0.560940,1,1,1,1,0.935349,0.584418,0.690373,1.00,0.560940,50,12,0.7800
8,15,50,53,1,0.999904,0.560940,1,1,1,1,0.935349,0.580953,0.690373,1.00,0.560940,50,12,0.7800
9,16,1,7,1,0.999990,0.405031,1,0,1,0,0.305827,0.588077,0.690373,1.00,0.405031,47,12,0.8298
9,16,2,7,1,0.999993,0.467624,1,0,1,0,0.560686,0.587622,0.690373,1.00,0.467624,47,12,0.8298
9,16,3,7,1,0.999969,0.520809,1,1,1,1,0.773655,0.586499,0.690373,1.00,0.520809,47,12,0.8298
9,16,4,0,1,0.999983,0.556591,1,1,1,1,0.917712,0.588597,0.690373,1.00,0.556591,47,12,0.8298
9,16,5,0,1,0.999905,0.560735,1,1,1,1,0.934516,0.587995,0.690373,1.00,0.560735,47,12,0.8298
9,16,6,0,1,0.999944,0.561790,1,1,1,1,0.938803,0.587957,0.690373,1.00,0.561790,47,12,0.8298
9,16,7,77,1,0.999975,0.563374,1,1,1,1,0.945241,0.588242,0.690373,1.00,0.563374,47,12,0.8298
9,16,8,77,1,0.999985,0.563703,1,1,1,1,0.946575,0.588387,0.690373,1.00,0.563702,47,12,0.8298
9,16,9,77,1,0.999966,0.563806,1,1,1,1,0.946996,0.589579,0.690373,1.00,0.563806,47,12,0.8298
9,16,10,90,1,0.999612,0.553804,1,1,1,1,0.906424,0.585458,0.690373,1.00,0.553804,47,12,0.8298
9,16,11,90,1,0.999710,0.553885,1,1,1,1,0.906752,0.586861,0.690373,1.00,0.553885,47,12,0.8298
9,16,12,90,1,0.999399,0.553916,1,1,1,1,0.906880,0.587255,0.690373,1.00,0.553916,47,12,0.8298
9,16,13,89,1,0.999771,0.552836,1,1,1,1,0.902508,0.587305,0.690373,1.00,0.552836,47,12,0.8298
9,16,14,89,1,0.999907,0.552836,1,1,1,1,0.902508,0.584566,0.690373,1.00,0.552836,47,12,0.8298
9,16,15,89,1,0.999596,0.552836,1,1,1,1,0.902508,0.587664,0.690373,1.00,0.552836,47,12,0.8298
9,16,16,98,1,0.998449,0.539224,1,1,1,1,0.847591,0.585768,0.690373,1.00,0.539224,47,12,0.8298
9,16,17,98,1,0.998879,0.539227,1,1,1,1,0.847604,0.585592,0.690373,1.00,0.539227,47,12,0.8298
9,16,18,98,1,0.999425,0.539229,1,1,1,1,0.847610,0.584631,0.690373,1.00,0.539229,47,12,0.8298
9,16,19,70,1,0.999846,0.556212,1,1,1,1,0.916176,0.585862,0.690373,1.00,0.556212,47,12,0.8298
9,16,20,70,1,0.999897,0.556212,1,1,1,1,0.916176,0.587072,0.690373,1.00,0.556212,47,12,0.8298
9,16,21,70,1,0.999602,0.556212,1,1,1,1,0.916176,0.586990,0.690373,1.00,0.556212,47,12,0.8298
9,16,22,95,1,0.999871,0.559224,1,1,1,1,0.928387,0.584561,0.690373,1.00,0.559224,47,12,0.8298
9,16,23,95,1,0.999610,0.559224,1,1,1,1,0.928387,0.586963,0.690373,1.00,0.559224,47,12,0.8298
9,16,24,95,1,0.999725,0.559224,1,1,1,1,0.928387,0.587312,0.690373,1.00,0.559224,47,12,0.8298
9,16,25,30,0,0.994846,0.555441,1,1,0,0,0.913052,0.587647,0.690373,1.00,0.555441,47,12,0.8298
9,16,26,30,1,0.981410,0.555441,1,1,1,1,0.913052,0.587391,0.690373,1.00,0.555441,47,12,0.8298
9,16,27,30,1,0.997446,0.555441,1,1,1,1,0.913052,0.586991,0.690373,1.00,0.555441,47,12,0.8298
9,16,28,30,1,0.991776,0.555441,1,1,1,1,0.913052,0.587386,0.690373,1.00,0.555441,47,12,0.8298
9,16,29,30,1,0.995221,0.555441,1,1,1,1,0.913052,0.587657,0.690373,1.00,0.555441,47,12,0.8298
9,16,30,11,1,0.998754,0.554830,1,1,1,1,0.910577,0.585863,0.690373,1.00,0.554830,47,12,0.8298
9,16,31,11,1,0.998817,0.554830,1,1,1,1,0.910577,0.585275,0.690373,1.00,0.554830,47,12,0.8298
9,16,32,11,0,0.998329,0.554830,1,1,0,0,0.910577,0.584510,0.690373,1.00,0.554830,47,12,0.8298
9,16,33,61,0,0.995579,0.556059,1,1,0,0,0.915556,0.585406,0.690373,1.00,0.556059,47,12,0.8298
9,16,34,61,1,0.978597,0.556059,1,1,1,1,0.915556,0.584795,0.690373,1.00,0.556059,47,12,0.8298
9,16,35,61,0,0.995885,0.556059,1,1,0,0,0.915556,0.585891,0.690373,1.00,0.556059,47,12,0.8298
9,16,36,61,1,0.939248,0.556059,1,1,1,1,0.915556,0.584628,0.690373,1.00,0.556059,47,12,0.8298
9,16,37,61,1,0.994291,0.556059,1,1,1,1,0.915556,0.584243,0.690373,1.00,0.556059,47,12,0.8298
9,16,38,61,1,0.985206,0.556059,1,1,1,1,0.915556,0.584675,0.690373,1.00,0.556059,47,12,0.8298
9,16,39,61,1,0.971671,0.556059,1,1,1,1,0.915556,0.585482,0.690373,1.00,0.556059,47,12,0.8298
