student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
5,10,14,7,1,0.856611,0.493997,1,0,1,0,0.761408,0.589836,0.784955,1.00,0.494114,62,13,0.7419
5,10,15,7,0,0.801915,0.494114,1,0,0,1,0.761502,0.590319,0.784955,1.00,0.494137,62,13,0.7419
5,10,16,16,1,0.810219,0.344774,1,0,1,0,0.570194,0.590721,0.784955,1.00,0.446515,62,13,0.7419
5,10,17,16,1,0.893086,0.446515,1,0,1,0,0.735920,0.593543,0.784955,1.00,0.487744,62,13,0.7419
5,10,18,16,0,0.893941,0.487744,1,0,0,1,0.744678,0.591161,0.784955,1.00,0.489932,62,13,0.7419
5,10,19,16,1,0.830280,0.489932,1,0,1,0,0.745035,0.590540,0.784955,1.00,0.490021,62,13,0.7419
5,10,20,16,1,0.891966,0.490021,1,0,1,0,0.745065,0.590919,0.784955,1.00,0.490029,62,13,0.7419
5,10,21,16,1,0.912288,0.490029,1,0,1,0,0.745067,0.592029,0.784955,1.00,0.490029,62,13,0.7419
5,10,22,16,1,0.859834,0.490029,1,0,1,0,0.745067,0.590827,0.784955,1.00,0.490029,62,13,0.7419
5,10,23,43,1,0.882391,0.343420,1,0,1,0,0.566052,0.587741,0.784955,1.00,0.445492,62,13,0.7419
5,10,24,43,1,0.874628,0.445492,1,0,1,0,0.702097,0.590930,0.784955,1.00,0.479297,62,13,0.7419
5,10,25,43,1,0.862538,0.479297,1,0,1,0,0.713050,0.593136,0.784955,1.00,0.482032,62,13,0.7419
5,10,26,7,1,0.878370,0.494137,1,0,1,0,0.761521,0.590901,0.784955,1.00,0.494142,62,13,0.7419
5,10,27,7,1,0.880840,0.494142,1,0,1,0,0.761525,0.593662,0.784955,1.00,0.494143,62,13,0.7419
5,10,28,7,1,0.861933,0.494143,1,0,1,0,0.761525,0.591659,0.784955,1.00,0.494143,62,13,0.7419
5,10,29,7,1,0.841966,0.494143,1,0,1,0,0.761526,0.591964,0.784955,1.00,0.494143,62,13,0.7419
5,10,30,91,1,0.882830,0.342550,1,0,1,0,0.413028,0.592359,0.784955,1.00,0.408075,62,13,0.7419
5,10,31,91,1,0.884510,0.408075,1,0,1,0,0.624701,0.589850,0.784955,1.00,0.460022,62,13,0.7419
5,10,32,91,1,0.884547,0.460022,1,0,1,0,0.680963,0.592007,0.784955,1.00,0.474025,62,13,0.7419
5,10,33,10,1,0.910397,0.345362,1,0,1,0,0.612121,0.590714,0.784955,1.00,0.456899,62,13,0.7419
5,10,34,10,1,0.902291,0.456899,1,0,1,0,0.748533,0.591252,0.784955,1.00,0.490895,62,13,0.7419
5,10,35,10,1,0.888639,0.490895,1,0,1,0,0.758056,0.590457,0.784955,1.00,0.493276,62,13,0.7419
5,10,36,44,1,0.882094,0.342973,1,0,1,0,0.452138,0.592379,0.784955,1.00,0.417555,62,13,0.7419
5,10,37,44,1,0.878651,0.417555,1,0,1,0,0.654921,0.592258,0.784955,1.00,0.467537,62,13,0.7419
5,10,38,44,1,0.836461,0.467537,1,0,1,0,0.696009,0.592048,0.784955,1.00,0.477778,62,13,0.7419
5,10,39,10,1,0.897133,0.493276,1,0,1,0,0.758594,0.591350,0.784955,1.00,0.493410,62,13,0.7419
5,10,40,10,1,0.897148,0.493410,1,0,1,0,0.758626,0.591771,0.784955,1.00,0.493418,62,13,0.7419
5,10,41,10,1,0.902999,0.493418,1,0,1,0,0.758628,0.591266,0.784955,1.00,0.493419,62,13,0.7419
5,10,42,77,1,0.920594,0.345405,1,0,1,0,0.465626,0.591703,0.784955,1.00,0.420839,62,13,0.7419
5,10,43,77,1,0.918195,0.420839,1,0,1,0,0.695673,0.592350,0.784955,1.00,0.477694,62,13,0.7419
5,10,44,77,1,0.901723,0.477694,1,0,1,0,0.749532,0.593118,0.784955,1.00,0.491145,62,13,0.7419
5,10,45,9,0,0.901944,0.345435,1,0,0,1,0.424962,0.591516,0.784955,1.00,0.410961,62,13,0.7419
5,10,46,9,1,0.843997,0.410961,1,0,1,0,0.639001,0.589415,0.784955,1.00,0.463576,62,13,0.7419
5,10,47,9,1,0.900235,0.463576,1,0,1,0,0.734559,0.593362,0.784955,1.00,0.487404,62,13,0.7419
5,10,48,9,1,0.894121,0.487404,1,0,1,0,0.755393,0.591505,0.784955,1.00,0.492610,62,13,0.7419
5,10,49,9,1,0.909128,0.492610,1,0,1,0,0.759388,0.593775,0.784955,1.00,0.493609,62,13,0.7419
5,10,50,8,1,0.911704,0.345423,1,0,1,0,0.465992,0.592307,0.784955,1.00,0.420928,62,13,0.7419
5,10,51,8,1,0.919651,0.420928,1,0,1,0,0.694071,0.592786,0.784955,1.00,0.477295,62,13,0.7419
5,10,52,8,1,0.877841,0.477295,1,0,1,0,0.749399,0.590111,0.784955,1.00,0.491112,62,13,0.7419
5,10,53,39,1,0.892736,0.344020,1,0,1,0,0.514012,0.590469,0.784955,1.00,0.432676,62,13,0.7419
5,10,54,39,1,0.897670,0.432676,1,0,1,0,0.698844,0.591556,0.784955,1.00,0.478486,62,13,0.7419
5,10,55,39,0,0.840476,0.478486,1,0,0,1,0.724867,0.590564,0.784955,1.00,0.484982,62,13,0.7419
5,10,56,75,0,0.660254,0.344540,1,0,0,1,0.428814,0.591150,0.784955,1.00,0.411894,62,13,0.7419
5,10,57,75,1,0.731745,0.411894,1,0,1,0,0.653982,0.588988,0.784955,1.00,0.467304,62,13,0.7419
5,10,58,74,0,0.856353,0.344506,1,0,0,1,0.514862,0.589495,0.784955,1.00,0.432884,62,13,0.7419
5,10,59,74,0,0.693076,0.432884,1,0,0,1,0.685433,0.590908,0.784955,1.00,0.475140,62,13,0.7419
5,10,60,74,0,0.727071,0.475140,1,0,0,1,0.726866,0.591614,0.784955,1.00,0.485482,62,13,0.7419
5,10,61,74,0,0.689077,0.485482,1,0,0,1,0.736280,0.591607,0.784955,1.00,0.487834,62,13,0.7419
5,10,62,75,0,0.690737,0.467303,1,0,0,1,0.723451,0.588950,0.784955,1.00,0.484629,62,13,0.7419
6,12,1,47,0,0.767658,0.313253,1,0,0,1,0.506673,0.594212,0.784955,1.00,0.430875,55,7,0.5455
6,12,2,47,1,0.608697,0.430875,1,0,1,0,0.662355,0.591647,0.784955,1.00,0.469388,55,7,0.5455
6,12,3,47,1,0.699542,0.469388,1,0,1,0,0.718008,0.593360,0.784955,1.00,0.483270,55,7,0.5455
6,12,4,47,1,0.782376,0.483270,1,0,1,0,0.723461,0.592305,0.784955,1.00,0.484631,55,7,0.5455
6,12,5,47,1,0.832722,0.484631,1,0,1,0,0.723938,0.590136,0.784955,1.00,0.484750,55,7,0.5455
6,12,6,45,0,0.825985,0.345423,1,0,0,1,0.633145,0.595046,0.784955,1.00,0.462120,55,7,0.5455
6,12,7,45,1,0.810044,0.462120,1,0,1,0,0.746540,0.592692,0.784955,1.00,0.490397,55,7,0.5455
6,12,8,45,0,0.830437,0.490397,1,0,0,1,0.759440,0.592024,0.784955,1.00,0.493622,55,7,0.5455
6,12,9,45,1,0.742123,0.493622,1,0,1,0,0.759972,0.590622,0.784955,1.00,0.493755,55,7,0.5455
6,12,10,45,0,0.816227,0.493754,1,0,0,1,0.760038,0.588148,0.784955,1.00,0.493771,55,7,0.5455
6,12,11,45,0,0.695320,0.493771,1,0,0,1,0.760041,0.592694,0.784955,1.00,0.493772,55,7,0.5455
6,12,12,45,0,0.656961,0.493772,1,0,0,1,0.760041,0.590901,0.784955,1.00,0.493772,55,7,0.5455
6,12,13,45,1,0.627053,0.493772,1,0,1,0,0.760041,0.592155,0.784955,1.00,0.493772,55,7,0.5455
6,12,14,45,0,0.752790,0.493772,1,0,0,1,0.760041,0.590031,0.784955,1.00,0.493772,55,7,0.5455
6,12,15,45,1,0.639502,0.493772,1,0,1,0,0.760041,0.590697,0.784955,1.00,0.493772,55,7,0.5455
6,12,16,15,1,0.726758,0.344172,1,0,1,0,0.471115,0.595705,0.784955,1.00,0.422178,55,7,0.5455
6,12,17,15,1,0.718249,0.422178,1,0,1,0,0.681785,0.591305,0.784955,1.00,0.474230,55,7,0.5455
6,12,18,15,1,0.767334,0.474230,1,0,1,0,0.724067,0.591345,0.784955,1.00,0.484783,55,7,0.5455
6,12,19,23,1,0.744069,0.343764,1,0,1,0,0.390525,0.590691,0.784955,1.00,0.402651,55,7,0.5455
6,12,20,23,1,0.734740,0.402651,1,0,1,0,0.617214,0.591121,0.784955,1.00,0.458163,55,7,0.5455
6,12,21,23,1,0.705922,0.458163,1,0,1,0,0.698010,0.591801,0.784955,1.00,0.478278,55,7,0.5455
6,12,22,45,1,0.667764,0.493772,1,0,1,0,0.760041,0.591101,0.784955,1.00,0.493772,55,7,0.5455
6,12,23,45,1,0.682717,0.493772,1,0,1,0,0.760041,0.589898,0.784955,1.00,0.493772,55,7,0.5455
6,12,24,45,1,0.600456,0.493772,1,0,1,0,0.760041,0.592496,0.784955,1.00,0.493772,55,7,0.5455
6,12,25,22,1,0.760918,0.343577,1,0,1,0,0.434495,0.591110,0.784955,1.00,0.413271,55,7,0.5455
6,12,26,54,1,0.789225,0.342143,1,0,1,0,0.511562,0.591827,0.784955,1.00,0.432074,55,7,0.5455
6,12,27,54,1,0.809212,0.432074,1,0,1,0,0.667369,0.592973,0.784955,1.00,0.470637,55,7,0.5455
6,12,28,54,0,0.750347,0.470637,1,0,0,1,0.682845,0.591015,0.784955,1.00,0.474495,55,7,0.5455
6,12,29,73,1,0.680115,0.345031,1,0,1,0,0.427226,0.591937,0.784955,1.00,0.411509,55,7,0.5455
6,12,30,73,1,0.783924,0.411509,1,0,1,0,0.675242,0.592282,0.784955,1.00,0.472599,55,7,0.5455
6,12,31,73,1,0.771938,0.472599,1,0,1,0,0.738904,0.587699,0.784955,1.00,0.488489,55,7,0.5455
6,12,32,73,0,0.751307,0.488489,1,0,0,1,0.749229,0.593332,0.784955,1.00,0.491069,55,7,0.5455
6,12,33,22,1,0.431796,0.413271,0,0,0,0,0.467940,0.590921,0.784955,1.00,0.421403,55,7,0.5455
6,12,34,22,0,0.677776,0.421403,1,0,0,1,0.661810,0.591902,0.784955,1.00,0.469253,55,7,0.5455
6,12,35,22,0,0.457696,0.469253,0,0,1,1,0.674108,0.589130,0.784955,1.00,0.472317,55,7,0.5455
6,12,36,22,0,0.476553,0.472317,0,0,1,1,0.681853,0.589326,0.784955,1.00,0.474247,55,7,0.5455
6,12,37,22,0,0.461888,0.474247,0,0,1,1,0.689298,0.589900,0.784955,1.00,0.476104,55,7,0.5455
6,12,38,22,0,0.451633,0.476104,0,0,1,1,0.695381,0.591062,0.784955,1.00,0.477622,55,7,0.5455
6,12,39,22,1,0.463581,0.477622,0,0,0,0,0.700004,0.590382,0.784955,1.00,0.478775,55,7,0.5455
6,12,40,22,0,0.666242,0.478775,1,0,0,1,0.714589,0.591831,0.784955,1.00,0.482416,55,7,0.5455
6,12,41,22,0,0.471443,0.482416,0,0,1,1,0.715348,0.592224,0.784955,1.00,0.482605,55,7,0.5455
6,12,42,22,0,0.544251,0.482605,1,0,0,1,0.716010,0.589544,0.784955,1.00,0.482771,55,7,0.5455
6,12,43,15,1,0.650591,0.484783,1,0,1,0,0.729834,0.594689,0.784955,1.00,0.486223,55,7,0.5455
6,12,44,15,0,0.735709,0.486223,1,0,0,1,0.730993,0.593370,0.784955,1.00,0.486513,55,7,0.5455
6,12,45,15,1,0.628834,0.486513,1,0,1,0,0.731135,0.590230,0.784955,1.00,0.486548,55,7,0.5455
6,12,46,15,0,0.720927,0.486548,1,0,0,1,0.731163,0.592789,0.784955,1.00,0.486555,55,7,0.5455
6,12,47,15,0,0.633852,0.486555,1,0,0,1,0.731166,0.593781,0.784955,1.00,0.486556,55,7,0.5455
6,12,48,15,0,0.672947,0.486556,1,0,0,1,0.731167,0.590930,0.784955,1.00,0.486556,55,7,0.5455
6,12,49,15,1,0.664081,0.486556,1,0,1,0,0.731167,0.591596,0.784955,1.00,0.486556,55,7,0.5455
6,12,50,15,1,0.736306,0.486556,1,0,1,0,0.731167,0.593931,0.784955,1.00,0.486556,55,7,0.5455
6,12,51,15,1,0.736952,0.486556,1,0,1,0,0.731167,0.591446,0.784955,1.00,0.486556,55,7,0.5455
6,12,52,15,0,0.668180,0.486556,1,0,0,1,0.731167,0.592004,0.784955,1.00,0.486556,55,7,0.5455
6,12,53,22,0,0.469092,0.482771,0,0,1,1,0.716335,0.593350,0.784955,1.00,0.482852,55,7,0.5455
6,12,54,22,0,0.488152,0.482852,0,0,1,1,0.716528,0.590258,0.784955,1.00,0.482900,55,7,0.5455
6,12,55,22,0,0.444058,0.482900,0,0,1,1,0.716719,0.594541,0.784955,1.00,0.482948,55,7,0.5455
7,13,1,20,1,0.595379,0.313253,1,0,1,0,0.161658,0.594073,0.784955,1.00,0.349032,34,8,0.7647
7,13,2,6,0,0.663222,0.341368,1,0,0,1,0.131371,0.589681,0.784955,1.00,0.342182,34,8,0.7647
7,13,3,6,1,0.650144,0.342182,1,0,1,0,0.133057,0.591599,0.784955,1.00,0.342562,34,8,0.7647
7,13,4,45,0,0.725651,0.345423,1,0,0,1,0.640191,0.592309,0.784955,1.00,0.463872,34,8,0.7647
7,13,5,45,0,0.647955,0.463872,1,0,0,1,0.745805,0.593047,0.784955,1.00,0.490214,34,8,0.7647
7,13,6,45,1,0.601277,0.490214,1,0,1,0,0.758148,0.592826,0.784955,1.00,0.493299,34,8,0.7647
7,13,7,45,1,0.699816,0.493299,1,0,1,0,0.759957,0.591998,0.784955,1.00,0.493751,34,8,0.7647
7,13,8,45,1,0.664954,0.493751,1,0,1,0,0.760038,0.591971,0.784955,1.00,0.493771,34,8,0.7647
7,13,9,45,0,0.588809,0.493771,1,0,0,1,0.760041,0.593458,0.784955,1.00,0.493772,34,8,0.7647
7,13,10,45,1,0.540623,0.493772,1,0,1,0,0.760041,0.592000,0.784955,1.00,0.493772,34,8,0.7647
7,13,11,45,0,0.580710,0.493772,1,0,0,1,0.760041,0.590495,0.784955,1.00,0.493772,34,8,0.7647
7,13,12,45,1,0.508908,0.493772,1,0,1,0,0.760041,0.590940,0.784955,1.00,0.493772,34,8,0.7647
7,13,13,45,1,0.588003,0.493772,1,0,1,0,0.760041,0.591386,0.784955,1.00,0.493772,34,8,0.7647
7,13,14,45,1,0.626514,0.493772,1,0,1,0,0.760041,0.590039,0.784955,1.00,0.493772,34,8,0.7647
7,13,15,45,1,0.568581,0.493772,1,0,1,0,0.760041,0.591485,0.784955,1.00,0.493772,34,8,0.7647
7,13,16,73,1,0.687786,0.345031,1,0,1,0,0.467156,0.592577,0.784955,1.00,0.421212,34,8,0.7647
7,13,17,73,1,0.739793,0.421212,1,0,1,0,0.692324,0.593621,0.784955,1.00,0.476859,34,8,0.7647
7,13,18,73,0,0.721492,0.476859,1,0,0,1,0.741984,0.591503,0.784955,1.00,0.489259,34,8,0.7647
7,13,19,47,1,0.412893,0.343862,0,0,0,0,0.389120,0.590773,0.784955,1.00,0.402313,34,8,0.7647
7,13,20,47,1,0.592885,0.402314,1,0,1,0,0.672395,0.592268,0.784955,1.00,0.471890,34,8,0.7647
7,13,21,47,1,0.647299,0.471890,1,0,1,0,0.719001,0.591525,0.784955,1.00,0.483517,34,8,0.7647
7,13,22,47,1,0.787741,0.483517,1,0,1,0,0.723542,0.591326,0.784955,1.00,0.484652,34,8,0.7647
7,13,23,8,1,0.849342,0.345423,1,0,1,0,0.464618,0.591307,0.784955,1.00,0.420594,34,8,0.7647
7,13,24,8,1,0.842284,0.420594,1,0,1,0,0.695529,0.590799,0.784955,1.00,0.477658,34,8,0.7647
7,13,25,8,0,0.705762,0.477659,1,0,0,1,0.749937,0.592840,0.784955,1.00,0.491246,34,8,0.7647
7,13,26,61,1,0.642975,0.344771,1,0,1,0,0.428086,0.589993,0.784955,1.00,0.411718,34,8,0.7647
7,13,27,61,1,0.724140,0.411718,1,0,1,0,0.682117,0.592457,0.784955,1.00,0.474313,34,8,0.7647
7,13,28,61,0,0.680546,0.474313,1,0,0,1,0.736591,0.591427,0.784955,1.00,0.487911,34,8,0.7647
7,13,29,61,1,0.618360,0.487912,1,0,1,0,0.743462,0.590917,0.784955,1.00,0.489628,34,8,0.7647
7,13,30,61,1,0.718475,0.489628,1,0,1,0,0.744803,0.591541,0.784955,1.00,0.489963,34,8,0.7647
7,13,31,61,1,0.671947,0.489963,1,0,1,0,0.744976,0.590552,0.784955,1.00,0.490007,34,8,0.7647
7,13,32,61,1,0.661487,0.490007,1,0,1,0,0.744997,0.592047,0.784955,1.00,0.490012,34,8,0.7647
7,13,33,2,1,0.603386,0.343870,1,0,1,0,0.421813,0.589706,0.784955,1.00,0.410199,34,8,0.7647
7,13,34,2,1,0.659863,0.410199,1,0,1,0,0.647335,0.590086,0.784955,1.00,0.465649,34,8,0.7647
8,15,1,10,1,0.890657,0.313253,1,0,1,0,0.620254,0.592016,0.784955,1.00,0.458918,50,12,0.7800
8,15,2,10,1,0.913650,0.458918,1,0,1,0,0.749306,0.592946,0.784955,1.00,0.491089,50,12,0.7800
8,15,3,10,1,0.784732,0.491089,1,0,1,0,0.758081,0.590265,0.784955,1.00,0.493282,50,12,0.7800
8,15,4,61,1,0.827971,0.344771,1,0,1,0,0.486380,0.590372,0.784955,1.00,0.425906,50,12,0.7800
8,15,5,61,1,0.798161,0.425906,1,0,1,0,0.699185,0.590990,0.784955,1.00,0.478571,50,12,0.7800
8,15,6,61,1,0.733258,0.478571,1,0,1,0,0.738836,0.591855,0.784955,1.00,0.488472,50,12,0.7800
8,15,7,57,1,0.721849,0.342829,1,0,1,0,0.474018,0.592082,0.784955,1.00,0.422886,50,12,0.7800
8,15,8,57,1,0.731691,0.422886,1,0,1,0,0.664759,0.591077,0.784955,1.00,0.469987,50,12,0.7800
8,15,9,57,0,0.747217,0.469987,1,0,0,1,0.696104,0.593533,0.784955,1.00,0.477802,50,12,0.7800
8,15,10,56,1,0.706616,0.344712,1,0,1,0,0.366427,0.592112,0.784955,1.00,0.396869,50,12,0.7800
8,15,11,56,0,0.813455,0.396869,1,0,0,1,0.621590,0.591011,0.784955,1.00,0.459249,50,12,0.7800
8,15,12,56,1,0.700562,0.459249,1,0,1,0,0.710004,0.592378,0.784955,1.00,0.481271,50,12,0.7800
8,15,13,56,1,0.792774,0.481271,1,0,1,0,0.737006,0.589719,0.784955,1.00,0.488015,50,12,0.7800
8,15,14,56,1,0.798444,0.488015,1,0,1,0,0.742366,0.591282,0.784955,1.00,0.489354,50,12,0.7800
8,15,15,56,0,0.649705,0.489354,1,0,0,1,0.743396,0.593492,0.784955,1.00,0.489612,50,12,0.7800
8,15,16,69,0,0.591008,0.342997,1,0,0,1,0.148931,0.590528,0.784955,1.00,0.346146,50,12,0.7800
8,15,17,69,0,0.534765,0.346146,1,0,0,1,0.160115,0.591234,0.784955,1.00,0.348682,50,12,0.7800
8,15,18,69,1,0.501391,0.348682,1,0,1,0,0.179966,0.591791,0.784955,1.00,0.353203,50,12,0.7800
8,15,19,69,1,0.620578,0.353203,1,0,1,0,0.496892,0.592529,0.784955,1.00,0.428478,50,12,0.7800
8,15,20,69,1,0.650834,0.428478,1,0,1,0,0.662655,0.590667,0.784955,1.00,0.469463,50,12,0.7800
8,15,21,69,1,0.817719,0.469463,1,0,1,0,0.697814,0.590033,0.784955,1.00,0.478229,50,12,0.7800
8,15,22,10,1,0.868890,0.493282,1,0,1,0,0.758597,0.589746,0.784955,1.00,0.493411,50,12,0.7800
8,15,23,10,1,0.877466,0.493411,1,0,1,0,0.758626,0.587314,0.784955,1.00,0.493418,50,12,0.7800
8,15,24,10,1,0.804674,0.493418,1,0,1,0,0.758628,0.593186,0.784955,1.00,0.493419,50,12,0.7800
8,15,25,75,1,0.774344,0.344540,1,0,1,0,0.570945,0.591896,0.784955,1.00,0.446701,50,12,0.7800
8,15,26,75,1,0.797222,0.446701,1,0,1,0,0.724161,0.591275,0.784955,1.00,0.484806,50,12,0.7800
8,15,27,75,1,0.842349,0.484806,1,0,1,0,0.738521,0.593049,0.784955,1.00,0.488394,50,12,0.7800
8,15,28,77,1,0.883798,0.345405,1,0,1,0,0.469799,0.590747,0.784955,1.00,0.421857,50,12,0.7800
8,15,29,77,1,0.882529,0.421857,1,0,1,0,0.697194,0.593058,0.784955,1.00,0.478074,50,12,0.7800
8,15,30,77,0,0.822828,0.478074,1,0,0,1,0.749894,0.590996,0.784955,1.00,0.491236,50,12,0.7800
8,15,31,17,1,0.701453,0.345227,1,0,1,0,0.549248,0.593368,0.784955,1.00,0.441345,50,12,0.7800
8,15,32,17,1,0.843736,0.441345,1,0,1,0,0.735516,0.591295,0.784955,1.00,0.487643,50,12,0.7800
8,15,33,17,1,0.806668,0.487643,1,0,1,0,0.754068,0.591563,0.784955,1.00,0.492279,50,12,0.7800
8,15,34,17,0,0.728428,0.492279,1,0,0,1,0.755421,0.593363,0.784955,1.00,0.492617,50,12,0.7800
8,15,35,29,0,0.422197,0.341241,0,0,1,1,0.139223,0.591743,0.784955,1.00,0.343952,50,12,0.7800
8,15,36,29,1,0.580472,0.343952,1,0,1,0,0.147358,0.591272,0.784955,1.00,0.345790,50,12,0.7800
8,15,37,65,1,0.755927,0.343364,1,0,1,0,0.461784,0.592759,0.784955,1.00,0.419903,50,12,0.7800
8,15,38,65,1,0.757288,0.419903,1,0,1,0,0.661524,0.590310,0.784955,1.00,0.469181,50,12,0.7800
8,15,39,65,1,0.637538,0.469181,1,0,1,0,0.705217,0.592512,0.784955,1.00,0.480076,50,12,0.7800
8,15,40,18,0,0.699583,0.342301,1,0,0,1,0.428805,0.592711,0.784955,1.00,0.411892,50,12,0.7800
8,15,41,18,0,0.499867,0.411892,0,0,1,1,0.463025,0.593038,0.784955,1.00,0.420206,50,12,0.7800
8,15,42,18,1,0.496253,0.420206,0,0,0,0,0.494010,0.590916,0.784955,1.00,0.427773,50,12,0.7800
8,15,43,18,1,0.678826,0.427773,1,0,1,0,0.654263,0.589841,0.784955,1.00,0.467373,50,12,0.7800
8,15,44,18,0,0.661047,0.467373,1,0,0,1,0.683579,0.590963,0.784955,1.00,0.474678,50,12,0.7800
8,15,45,18,1,0.569667,0.474678,1,0,1,0,0.684490,0.591028,0.784955,1.00,0.474905,50,12,0.7800
8,15,46,18,1,0.699329,0.474905,1,0,1,0,0.687447,0.590940,0.784955,1.00,0.475642,50,12,0.7800
8,15,47,18,1,0.672559,0.475642,1,0,1,0,0.687813,0.589777,0.784955,1.00,0.475734,50,12,0.7800
8,15,48,18,1,0.802793,0.475734,1,0,1,0,0.687862,0.591003,0.784955,1.00,0.475746,50,12,0.7800
8,15,49,53,1,0.829606,0.344965,1,0,1,0,0.484553,0.591302,0.784955,1.00,0.425459,50,12,0.7800
8,15,50,53,1,0.839716,0.425459,1,0,1,0,0.699661,0.588735,0.784955,1.00,0.478689,50,12,0.7800
9,16,1,7,1,0.932506,0.313253,1,0,1,0,0.419749,0.593649,0.784955,1.00,0.409700,47,12,0.8298
9,16,2,7,1,0.956813,0.409700,1,0,1,0,0.656958,0.590361,0.784955,1.00,0.468044,47,12,0.8298
9,16,3,7,1,0.792904,0.468044,1,0,1,0,0.737850,0.590553,0.784955,1.00,0.488226,47,12,0.8298
9,16,4,0,1,0.920893,0.345181,1,0,1,0,0.523094,0.592169,0.784955,1.00,0.434906,47,12,0.8298
9,16,5,0,1,0.938735,0.434906,1,0,1,0,0.719794,0.590746,0.784955,1.00,0.483716,47,12,0.8298
9,16,6,0,1,0.922297,0.483716,1,0,1,0,0.750449,0.591000,0.784955,1.00,0.491374,47,12,0.8298
9,16,7,77,1,0.947510,0.345405,1,0,1,0,0.467678,0.594853,0.784955,1.00,0.421340,47,12,0.8298
9,16,8,77,1,0.931656,0.421339,1,0,1,0,0.695635,0.590933,0.784955,1.00,0.477685,47,12,0.8298
9,16,9,77,1,0.893809,0.477685,1,0,1,0,0.749599,0.595303,0.784955,1.00,0.491162,47,12,0.8298
9,16,10,90,1,0.917081,0.342879,1,0,1,0,0.381803,0.593725,0.784955,1.00,0.400555,47,12,0.8298
9,16,11,90,1,0.909670,0.400555,1,0,1,0,0.598892,0.593795,0.784955,1.00,0.453618,47,12,0.8298
9,16,12,90,1,0.879360,0.453618,1,0,1,0,0.677681,0.592803,0.784955,1.00,0.473207,47,12,0.8298
9,16,13,89,1,0.889379,0.343409,1,0,1,0,0.602294,0.590602,0.784955,1.00,0.454461,47,12,0.8298
9,16,14,89,1,0.891163,0.454461,1,0,1,0,0.707266,0.590982,0.784955,1.00,0.480588,47,12,0.8298
9,16,15,89,1,0.857379,0.480588,1,0,1,0,0.713216,0.592289,0.784955,1.00,0.482073,47,12,0.8298
9,16,16,98,1,0.848922,0.340942,1,0,1,0,0.334854,0.592635,0.784955,1.00,0.389337,47,12,0.8298
9,16,17,98,1,0.856768,0.389337,1,0,1,0,0.536658,0.594215,0.784955,1.00,0.438243,47,12,0.8298
9,16,18,98,1,0.872800,0.438243,1,0,1,0,0.624728,0.593150,0.784955,1.00,0.460029,47,12,0.8298
9,16,19,70,1,0.903206,0.343617,1,0,1,0,0.585104,0.589575,0.784955,1.00,0.450203,47,12,0.8298
9,16,20,70,1,0.911881,0.450203,1,0,1,0,0.709893,0.593983,0.784955,1.00,0.481243,47,12,0.8298
9,16,21,70,1,0.888810,0.481243,1,0,1,0,0.717894,0.594710,0.784955,1.00,0.483241,47,12,0.8298
9,16,22,95,1,0.907438,0.343699,1,0,1,0,0.372440,0.588228,0.784955,1.00,0.398309,47,12,0.8298
9,16,23,95,1,0.896884,0.398309,1,0,1,0,0.593932,0.591523,0.784955,1.00,0.452389,47,12,0.8298
9,16,24,95,1,0.863827,0.452389,1,0,1,0,0.688238,0.590484,0.784955,1.00,0.475840,47,12,0.8298
9,16,25,30,0,0.815112,0.344849,1,0,0,1,0.428622,0.590162,0.784955,1.00,0.411848,47,12,0.8298
9,16,26,30,1,0.800935,0.411848,1,0,1,0,0.640944,0.590002,0.784955,1.00,0.464059,47,12,0.8298
9,16,27,30,1,0.855650,0.464059,1,0,1,0,0.725661,0.591466,0.784955,1.00,0.485181,47,12,0.8298
9,16,28,30,1,0.809814,0.485181,1,0,1,0,0.742949,0.593328,0.784955,1.00,0.489500,47,12,0.8298
9,16,29,30,1,0.797652,0.489500,1,0,1,0,0.746115,0.591578,0.784955,1.00,0.490291,47,12,0.8298
9,16,30,11,1,0.853300,0.344412,1,0,1,0,0.439757,0.593274,0.784955,1.00,0.414547,47,12,0.8298
9,16,31,11,1,0.853831,0.414547,1,0,1,0,0.663777,0.588735,0.784955,1.00,0.469742,47,12,0.8298
9,16,32,11,0,0.846729,0.469742,1,0,0,1,0.723616,0.588498,0.784955,1.00,0.484670,47,12,0.8298
9,16,33,61,0,0.783992,0.344771,1,0,0,1,0.410097,0.590794,0.784955,1.00,0.407368,47,12,0.8298
9,16,34,61,1,0.763518,0.407368,1,0,1,0,0.644352,0.592127,0.784955,1.00,0.464907,47,12,0.8298
9,16,35,61,0,0.819654,0.464907,1,0,0,1,0.730471,0.589852,0.784955,1.00,0.486382,47,12,0.8298
9,16,36,61,1,0.760781,0.486382,1,0,1,0,0.742517,0.591932,0.784955,1.00,0.489392,47,12,0.8298
9,16,37,61,1,0.806134,0.489392,1,0,1,0,0.744686,0.590377,0.784955,1.00,0.489934,47,12,0.8298
9,16,38,61,1,0.816936,0.489934,1,0,1,0,0.744961,0.591979,0.784955,1.00,0.490003,47,12,0.8298
9,16,39,61,1,0.694023,0.490003,1,0,1,0,0.744995,0.589175,0.784955,1.00,0.490011,47,12,0.8298
