student_num,global_idx,step,skill_id,true_answer,prediction,correct,gain,mastery,total_steps,unique_skills
10,249,121,78,1,0.918077,1,0.599630,0.033164,199,28
10,249,122,78,1,0.918078,1,0.599726,0.033164,199,28
10,249,123,78,1,0.903752,1,0.597570,0.033164,199,28
10,249,124,62,1,0.904978,1,0.598673,0.208179,199,28
10,249,125,62,1,0.891228,1,0.598858,0.636197,199,28
10,249,126,62,1,0.858559,1,0.600412,0.807908,199,28
10,249,127,63,1,0.942929,1,0.600492,0.186152,199,28
10,249,128,63,1,0.929835,1,0.599859,0.620730,199,28
10,249,129,63,0,0.515356,0,0.601870,0.772401,199,28
10,249,130,33,1,0.541211,1,0.598925,0.255644,199,28
10,249,131,5,1,0.776031,1,0.600847,0.102609,199,28
10,249,132,5,1,0.736183,1,0.600614,0.433485,199,28
10,249,133,5,0,0.652192,0,0.600519,0.597255,199,28
10,249,134,2,0,0.533878,0,0.599852,0.864574,199,28
10,249,135,2,1,0.594266,1,0.601817,0.864574,199,28
10,249,136,2,1,0.606731,1,0.598017,0.864574,199,28
10,249,137,2,1,0.605965,1,0.600860,0.864574,199,28
10,249,138,2,0,0.448056,1,0.600674,0.864574,199,28
10,249,139,33,1,0.551838,1,0.600329,0.705260,199,28
10,249,140,33,1,0.672920,1,0.601375,0.832236,199,28
10,249,141,33,1,0.699287,1,0.600042,0.847848,199,28
10,249,142,33,0,0.502752,0,0.600511,0.851407,199,28
10,249,143,28,0,0.444377,1,0.599631,0.115762,199,28
10,249,144,28,0,0.475552,1,0.598947,0.321576,199,28
10,249,145,28,1,0.493853,0,0.598877,0.448385,199,28
10,249,146,28,1,0.704278,1,0.600390,0.623117,199,28
10,249,147,28,1,0.721840,1,0.600531,0.773015,199,28
10,249,148,28,0,0.358877,1,0.601593,0.821059,199,28
10,249,149,29,0,0.306171,1,0.600199,0.339817,199,28
10,249,150,29,0,0.337537,1,0.599080,0.515222,199,28
10,249,151,29,1,0.314561,0,0.599848,0.587924,199,28
10,249,152,29,1,0.610827,1,0.600826,0.648149,199,28
10,249,153,29,1,0.569266,1,0.600767,0.724657,199,28
10,249,154,29,0,0.721639,0,0.600970,0.736422,199,28
10,249,155,30,0,0.723911,0,0.602646,0.264249,199,28
10,249,156,30,1,0.712657,1,0.602506,0.683423,199,28
10,249,157,30,1,0.779586,1,0.599841,0.754100,199,28
10,249,158,30,1,0.782743,1,0.598758,0.802001,199,28
10,249,159,30,1,0.844550,1,0.602003,0.829337,199,28
10,249,160,7,1,0.910266,1,0.600897,0.857339,199,28
10,249,161,7,1,0.919990,1,0.598696,0.862427,199,28
10,249,162,7,1,0.758076,1,0.599276,0.863212,199,28
10,249,163,0,1,0.829470,1,0.599814,0.035030,199,28
10,249,164,0,1,0.862598,1,0.600939,0.035030,199,28
10,249,165,0,1,0.892512,1,0.600884,0.035030,199,28
10,249,166,10,1,0.869844,1,0.601145,0.871334,199,28
10,249,167,10,1,0.905268,1,0.600910,0.871334,199,28
10,249,168,10,1,0.768637,1,0.600992,0.871334,199,28
10,249,169,75,1,0.814533,1,0.600464,0.848630,199,28
10,249,170,75,1,0.807319,1,0.600209,0.848639,199,28
10,249,171,75,1,0.940130,1,0.600800,0.848640,199,28
10,249,172,8,1,0.929705,1,0.601133,0.306145,199,28
10,249,173,8,1,0.952261,1,0.601043,0.802930,199,28
10,249,174,8,1,0.917403,1,0.599373,0.856902,199,28
10,249,175,9,1,0.922168,1,0.599030,0.033254,199,28
10,249,176,9,0,0.936401,0,0.599954,0.033254,199,28
10,249,177,9,1,0.866439,1,0.597909,0.037581,199,28
10,249,178,9,1,0.915736,1,0.596986,0.037581,199,28
10,249,179,9,0,0.948813,0,0.599595,0.037581,199,28
10,249,180,9,1,0.884835,1,0.601704,0.037581,199,28
10,249,181,9,0,0.929273,0,0.600798,0.037581,199,28
10,249,182,9,1,0.869939,1,0.600344,0.037581,199,28
10,249,183,9,1,0.919653,1,0.599815,0.037581,199,28
10,249,184,9,1,0.925917,1,0.600268,0.037581,199,28
10,249,185,9,1,0.912208,1,0.599017,0.037581,199,28
10,249,186,77,1,0.929583,1,0.600594,0.863845,199,28
10,249,187,77,1,0.948431,1,0.601229,0.863845,199,28
10,249,188,77,0,0.805548,0,0.600608,0.863845,199,28
10,249,189,17,0,0.759459,0,0.599652,0.089300,199,28
10,249,190,17,1,0.744091,1,0.602264,0.238598,199,28
10,249,191,17,1,0.796321,1,0.599439,0.517642,199,28
10,249,192,17,0,0.816161,0,0.600526,0.775418,199,28
10,249,193,17,1,0.789422,1,0.600539,0.843029,199,28
10,249,194,17,1,0.822542,1,0.600535,0.853662,199,28
10,249,195,17,1,0.835047,1,0.599483,0.854814,199,28
10,249,196,17,1,0.714726,1,0.598146,0.854920,199,28
10,249,197,11,1,0.844592,1,0.601027,0.844427,199,28
10,249,198,79,1,0.909340,1,0.598776,0.822804,199,28
10,249,199,79,0,0.873987,0,0.599988,0.827107,199,28
