student_id,skill_id,Mi,M_rasch
951,64,0.25286173820495605,0.24553388357162476
951,64,0.25395452976226807,0.24553388357162476
951,64,0.2560461163520813,0.24553388357162476
951,64,0.25393038988113403,0.24553388357162476
951,64,0.2531496584415436,0.24553388357162476
951,64,0.2538488805294037,0.24553388357162476
951,64,0.2531917095184326,0.24553388357162476
951,64,0.25092726945877075,0.24553388357162476
951,64,0.2543950080871582,0.24553388357162476
951,64,0.2529831528663635,0.24553388357162476
951,64,0.25444185733795166,0.24553388357162476
951,64,0.25430208444595337,0.24553388357162476
951,66,0.3289395868778229,0.31517621874809265
951,66,0.3240337371826172,0.31517621874809265
951,66,0.32889842987060547,0.31517621874809265
951,66,0.3252023160457611,0.31517621874809265
951,66,0.32618334889411926,0.31517621874809265
951,66,0.3269287645816803,0.31517621874809265
951,31,0.2506085932254791,0.25074729323387146
951,31,0.2550797760486603,0.25074729323387146
951,31,0.2557514011859894,0.25074729323387146
951,31,0.25720760226249695,0.25074729323387146
951,31,0.2560531497001648,0.25074729323387146
951,40,0.24732881784439087,0.24636997282505035
951,40,0.2529976963996887,0.24636997282505035
951,40,0.2546808123588562,0.24636997282505035
254,36,0.31804272532463074,0.30238503217697144
254,36,0.3172251880168915,0.30238503217697144
254,21,0.20027171075344086,0.2001069188117981
254,21,0.19950661063194275,0.2001069188117981
254,21,0.2053525298833847,0.2001069188117981
254,21,0.20198874175548553,0.2001069188117981
849,86,0.34669461846351624,0.33903375267982483
849,86,0.33700618147850037,0.33903375267982483
849,86,0.3475465774536133,0.33903375267982483
849,86,0.3462834358215332,0.33903375267982483
849,86,0.34608182311058044,0.33903375267982483
849,86,0.3435041606426239,0.33903375267982483
849,86,0.3444254696369171,0.33903375267982483
849,86,0.3488559424877167,0.33903375267982483
849,86,0.3433208465576172,0.33903375267982483
849,86,0.34191471338272095,0.33903375267982483
849,56,0.6075902581214905,0.5946254134178162
849,56,0.6019213795661926,0.5946254134178162
849,56,0.6019113063812256,0.5946254134178162
849,30,0.5979551076889038,0.5920491218566895
849,28,0.22440098226070404,0.21629582345485687
849,28,0.2180260866880417,0.21629582345485687
849,28,0.22085973620414734,0.21629582345485687
849,30,0.5955575704574585,0.5920491218566895
849,30,0.6001451015472412,0.5920491218566895
849,30,0.5929574966430664,0.5920491218566895
849,30,0.5870400071144104,0.5920491218566895
849,28,0.21633443236351013,0.21629582345485687
849,28,0.2191043496131897,0.21629582345485687
849,28,0.21719154715538025,0.21629582345485687
849,28,0.21963278949260712,0.21629582345485687
849,28,0.22042684257030487,0.21629582345485687
849,29,0.25561806559562683,0.24888385832309723
849,29,0.25728127360343933,0.24888385832309723
849,29,0.25686073303222656,0.24888385832309723
849,29,0.2573932111263275,0.24888385832309723
849,53,0.3853415846824646,0.3818778693675995
849,53,0.3877924978733063,0.3818778693675995
849,53,0.38937875628471375,0.3818778693675995
849,51,0.24629715085029602,0.23673731088638306
849,49,0.15856696665287018,0.1622154861688614
849,49,0.16446848213672638,0.1622154861688614
849,49,0.16154012084007263,0.1622154861688614
849,51,0.24919869005680084,0.23673731088638306
348,13,0.37986159324645996,0.35852062702178955
348,13,0.36236345767974854,0.35852062702178955
348,13,0.3712097406387329,0.35852062702178955
348,35,0.19911377131938934,0.19084800779819489
348,35,0.19460375607013702,0.19084800779819489
348,35,0.19365373253822327,0.19084800779819489
348,36,0.3193228542804718,0.30238503217697144
348,36,0.3026038706302643,0.30238503217697144
348,36,0.31037425994873047,0.30238503217697144
348,36,0.3144169747829437,0.30238503217697144
348,35,0.1934000849723816,0.19084800779819489
348,35,0.19571542739868164,0.19084800779819489
348,35,0.19539152085781097,0.19084800779819489
348,23,0.06847401708364487,0.06980317831039429
348,23,0.06672386080026627,0.06980317831039429
348,23,0.06639755517244339,0.06980317831039429
348,23,0.06632862985134125,0.06980317831039429
348,23,0.06646557152271271,0.06980317831039429
348,56,0.602020800113678,0.5946254134178162
348,56,0.605252742767334,0.5946254134178162
348,56,0.6024478673934937,0.5946254134178162
348,56,0.596483588218689,0.5946254134178162
678,17,0.13043397665023804,0.13641873002052307
678,17,0.1312023103237152,0.13641873002052307
678,20,0.19488772749900818,0.19008883833885193
678,20,0.19418229162693024,0.19008883833885193
678,20,0.19573767483234406,0.19008883833885193
678,20,0.19616010785102844,0.19008883833885193
678,20,0.18905417621135712,0.19008883833885193
678,20,0.18797211349010468,0.19008883833885193
678,20,0.19636352360248566,0.19008883833885193
678,20,0.19747398793697357,0.19008883833885193
678,20,0.19359923899173737,0.19008883833885193
678,20,0.19238004088401794,0.19008883833885193
678,20,0.1968766748905182,0.19008883833885193
678,20,0.19684702157974243,0.19008883833885193
678,2,0.3390354514122009,0.3265661895275116
678,2,0.33610978722572327,0.3265661895275116
678,2,0.33522167801856995,0.3265661895275116
678,2,0.3349972367286682,0.3265661895275116
678,2,0.33578741550445557,0.3265661895275116
678,24,0.11300669610500336,0.10992231965065002
678,24,0.11193808913230896,0.10992231965065002
678,24,0.11551109701395035,0.10992231965065002
487,5,0.05729585513472557,0.06117602437734604
487,2,0.3369128108024597,0.3265661895275116
487,2,0.3431651294231415,0.3265661895275116
487,5,0.062181562185287476,0.06117602437734604
487,62,0.24170942604541779,0.2343873828649521
487,62,0.24440903961658478,0.2343873828649521
487,62,0.2319052368402481,0.2343873828649521
487,10,0.10567427426576614,0.10694463551044464
487,10,0.10611984133720398,0.10694463551044464
487,10,0.10676507651805878,0.10694463551044464
487,82,0.22029989957809448,0.22331707179546356
487,82,0.21954625844955444,0.22331707179546356
487,37,0.15993733704090118,0.1670113354921341
487,37,0.16260762512683868,0.1670113354921341
487,37,0.16404828429222107,0.1670113354921341
487,37,0.170248344540596,0.1670113354921341
487,82,0.2301134169101715,0.22331707179546356
487,82,0.22758165001869202,0.22331707179546356
487,82,0.22217310965061188,0.22331707179546356
487,82,0.23893654346466064,0.22331707179546356
487,2,0.3396252989768982,0.3265661895275116
487,2,0.3397824168205261,0.3265661895275116
487,2,0.3401414155960083,0.3265661895275116
487,21,0.20027396082878113,0.2001069188117981
487,21,0.20496833324432373,0.2001069188117981
487,21,0.20492033660411835,0.2001069188117981
487,5,0.06364421546459198,0.06117602437734604
487,5,0.06092549487948418,0.06117602437734604
487,5,0.061526402831077576,0.06117602437734604
870,45,0.060419078916311264,0.06347901374101639
870,45,0.060546666383743286,0.06347901374101639
870,45,0.05934177339076996,0.06347901374101639
870,45,0.06295907497406006,0.06347901374101639
870,45,0.0607294887304306,0.06347901374101639
506,57,0.04157304763793945,0.044857531785964966
506,57,0.03973915055394173,0.044857531785964966
506,57,0.03923116996884346,0.044857531785964966
506,10,0.1048722118139267,0.10694463551044464
506,10,0.10983467102050781,0.10694463551044464
506,10,0.10918056219816208,0.10694463551044464
506,13,0.37338170409202576,0.35852062702178955
506,13,0.37354576587677,0.35852062702178955
506,13,0.3713451325893402,0.35852062702178955
506,13,0.37780243158340454,0.35852062702178955
506,13,0.37543827295303345,0.35852062702178955
506,13,0.3746342360973358,0.35852062702178955
506,66,0.33476492762565613,0.31517621874809265
506,66,0.3332023620605469,0.31517621874809265
506,66,0.32559266686439514,0.31517621874809265
506,66,0.3218575119972229,0.31517621874809265
506,30,0.5849018692970276,0.5920491218566895
506,30,0.5912389159202576,0.5920491218566895
506,30,0.5907712578773499,0.5920491218566895
506,30,0.5892432332038879,0.5920491218566895
506,30,0.5933703184127808,0.5920491218566895
506,30,0.5841646790504456,0.5920491218566895
506,30,0.5852388143539429,0.5920491218566895
506,30,0.5931370854377747,0.5920491218566895
506,30,0.5928562879562378,0.5920491218566895
506,60,0.18793661892414093,0.17813600599765778
506,60,0.18672911822795868,0.17813600599765778
506,60,0.18096689879894257,0.17813600599765778
506,60,0.185688778758049,0.17813600599765778
506,60,0.18368609249591827,0.17813600599765778
506,60,0.18784667551517487,0.17813600599765778
506,60,0.18285124003887177,0.17813600599765778
506,60,0.1875532567501068,0.17813600599765778
506,60,0.18223340809345245,0.17813600599765778
506,60,0.1871306151151657,0.17813600599765778
506,60,0.18440277874469757,0.17813600599765778
506,9,0.7687546014785767,0.7682290077209473
506,9,0.7628119587898254,0.7682290077209473
506,9,0.7636069059371948,0.7682290077209473
506,15,0.3421304225921631,0.3433251678943634
506,15,0.3500290811061859,0.3433251678943634
506,15,0.3509370982646942,0.3433251678943634
506,86,0.3489590287208557,0.33903375267982483
506,86,0.34175723791122437,0.33903375267982483
506,86,0.3387943506240845,0.33903375267982483
506,86,0.34738439321517944,0.33903375267982483
506,26,0.12583254277706146,0.12534426152706146
506,26,0.12339672446250916,0.12534426152706146
506,26,0.12284091860055923,0.12534426152706146
506,29,0.25725072622299194,0.24888385832309723
506,29,0.25917020440101624,0.24888385832309723
506,29,0.25242000818252563,0.24888385832309723
506,11,0.14466062188148499,0.14118660986423492
506,11,0.14758877456188202,0.14118660986423492
506,11,0.1426449567079544,0.14118660986423492
506,29,0.25426390767097473,0.24888385832309723
506,29,0.2567020058631897,0.24888385832309723
506,29,0.26367613673210144,0.24888385832309723
506,28,0.22352002561092377,0.21629582345485687
506,28,0.22507557272911072,0.21629582345485687
506,28,0.224053293466568,0.21629582345485687
506,76,0.1868583709001541,0.1816294640302658
506,76,0.18427789211273193,0.1816294640302658
506,76,0.17845208942890167,0.1816294640302658
506,76,0.1758718192577362,0.1816294640302658
506,29,0.2589760720729828,0.24888385832309723
506,29,0.2582326829433441,0.24888385832309723
506,29,0.2552790641784668,0.24888385832309723
116,17,0.13226599991321564,0.13641873002052307
116,17,0.1351843774318695,0.13641873002052307
116,17,0.14125026762485504,0.13641873002052307
116,60,0.17854614555835724,0.17813600599765778
116,60,0.18038055300712585,0.17813600599765778
116,60,0.18211360275745392,0.17813600599765778
116,21,0.2071557492017746,0.2001069188117981
116,21,0.2081025242805481,0.2001069188117981
116,21,0.2077711820602417,0.2001069188117981
116,21,0.21001268923282623,0.2001069188117981
116,21,0.20476172864437103,0.2001069188117981
116,21,0.20650683343410492,0.2001069188117981
116,21,0.2068982869386673,0.2001069188117981
116,21,0.20616742968559265,0.2001069188117981
116,21,0.20697744190692902,0.2001069188117981
116,65,0.22697515785694122,0.2209116369485855
116,65,0.22864718735218048,0.2209116369485855
116,65,0.23206156492233276,0.2209116369485855
116,65,0.22216323018074036,0.2209116369485855
116,65,0.2300780713558197,0.2209116369485855
116,65,0.23606590926647186,0.2209116369485855
116,65,0.22635231912136078,0.2209116369485855
116,65,0.22367312014102936,0.2209116369485855
116,12,0.1589651107788086,0.1572210043668747
116,12,0.15733617544174194,0.1572210043668747
116,12,0.15894898772239685,0.1572210043668747
116,33,0.17612750828266144,0.16700245440006256
116,33,0.17661498486995697,0.16700245440006256
116,33,0.17052340507507324,0.16700245440006256
116,33,0.166809543967247,0.16700245440006256
116,33,0.17445047199726105,0.16700245440006256
116,20,0.1938476711511612,0.19008883833885193
116,20,0.1992952525615692,0.19008883833885193
116,20,0.19878652691841125,0.19008883833885193
116,20,0.19452548027038574,0.19008883833885193
116,20,0.19880279898643494,0.19008883833885193
116,20,0.19234414398670197,0.19008883833885193
116,20,0.1881069540977478,0.19008883833885193
116,20,0.19299066066741943,0.19008883833885193
116,20,0.19495368003845215,0.19008883833885193
116,12,0.15948714315891266,0.1572210043668747
116,12,0.1574360430240631,0.1572210043668747
116,12,0.15735337138175964,0.1572210043668747
116,12,0.15843550860881805,0.1572210043668747
116,12,0.1555301398038864,0.1572210043668747
116,12,0.1559634655714035,0.1572210043668747
116,73,0.2899535000324249,0.27885332703590393
116,73,0.29025691747665405,0.27885332703590393
116,73,0.2886334955692291,0.27885332703590393
116,4,0.07242943346500397,0.06714243441820145
116,4,0.06764738261699677,0.06714243441820145
116,4,0.06632032245397568,0.06714243441820145
945,67,0.9373785257339478,0.9271846413612366
945,67,0.9408208727836609,0.9271846413612366
945,67,0.9397540092468262,0.9271846413612366
945,73,0.285939484834671,0.27885332703590393
945,73,0.28457358479499817,0.27885332703590393
945,73,0.2841711640357971,0.27885332703590393
945,73,0.2889620363712311,0.27885332703590393
945,73,0.2893238365650177,0.27885332703590393
945,73,0.29239583015441895,0.27885332703590393
945,73,0.2903890311717987,0.27885332703590393
945,73,0.29075387120246887,0.27885332703590393
945,73,0.2893446087837219,0.27885332703590393
945,73,0.2854073643684387,0.27885332703590393
21,27,0.3262712359428406,0.32109755277633667
21,27,0.32649457454681396,0.32109755277633667
21,27,0.3277452290058136,0.32109755277633667
21,27,0.32661062479019165,0.32109755277633667
21,27,0.3274402916431427,0.32109755277633667
21,45,0.06346787512302399,0.06347901374101639
21,45,0.061808373779058456,0.06347901374101639
21,45,0.05980800837278366,0.06347901374101639
21,24,0.11334154009819031,0.10992231965065002
21,24,0.11290735006332397,0.10992231965065002
21,24,0.11001813411712646,0.10992231965065002
21,24,0.11014852672815323,0.10992231965065002
21,13,0.3639615774154663,0.35852062702178955
21,13,0.3695492446422577,0.35852062702178955
21,13,0.3689022660255432,0.35852062702178955
21,34,0.06969526410102844,0.07221222668886185
21,34,0.0724513977766037,0.07221222668886185
21,34,0.07153847813606262,0.07221222668886185
21,24,0.11051694303750992,0.10992231965065002
21,24,0.1114756166934967,0.10992231965065002
617,37,0.16895818710327148,0.1670113354921341
617,37,0.1697707176208496,0.1670113354921341
617,58,0.21601729094982147,0.20695465803146362
617,58,0.20766349136829376,0.20695465803146362
617,58,0.20612958073616028,0.20695465803146362
617,81,0.7203643321990967,0.7139526605606079
617,81,0.7228849530220032,0.7139526605606079
617,81,0.7176257967948914,0.7139526605606079
617,30,0.5853973627090454,0.5920491218566895
617,30,0.5913062691688538,0.5920491218566895
617,30,0.5922207236289978,0.5920491218566895
617,30,0.5866274237632751,0.5920491218566895
617,30,0.5902460813522339,0.5920491218566895
617,30,0.5902888774871826,0.5920491218566895
617,28,0.20982645452022552,0.21629582345485687
617,28,0.2169967144727707,0.21629582345485687
617,28,0.20977525413036346,0.21629582345485687
617,28,0.21973590552806854,0.21629582345485687
617,28,0.2184039205312729,0.21629582345485687
617,29,0.25125059485435486,0.24888385832309723
617,29,0.2615034282207489,0.24888385832309723
617,29,0.2580247223377228,0.24888385832309723
617,29,0.2569277584552765,0.24888385832309723
617,29,0.2562093734741211,0.24888385832309723
617,29,0.25870975852012634,0.24888385832309723
617,29,0.257206529378891,0.24888385832309723
617,29,0.25506263971328735,0.24888385832309723
617,29,0.2593522071838379,0.24888385832309723
617,29,0.25705358386039734,0.24888385832309723
617,65,0.22390158474445343,0.2209116369485855
617,65,0.23090243339538574,0.2209116369485855
617,65,0.22936755418777466,0.2209116369485855
617,42,0.3842700123786926,0.38307443261146545
617,42,0.39358457922935486,0.38307443261146545
617,42,0.39783239364624023,0.38307443261146545
617,53,0.38349682092666626,0.3818778693675995
617,53,0.3903031647205353,0.3818778693675995
617,53,0.39070168137550354,0.3818778693675995
916,7,0.11550579220056534,0.10710461437702179
916,7,0.10774760693311691,0.10710461437702179
916,7,0.11006209254264832,0.10710461437702179
916,0,0.08922360092401505,0.09046392887830734
916,0,0.09336058050394058,0.09046392887830734
916,0,0.09223473817110062,0.09046392887830734
916,0,0.09075620025396347,0.09046392887830734
916,10,0.10997801274061203,0.10694463551044464
916,10,0.10932548344135284,0.10694463551044464
916,10,0.10965358465909958,0.10694463551044464
916,61,0.33161500096321106,0.3241029381752014
916,61,0.32800397276878357,0.3241029381752014
916,61,0.3341366648674011,0.3241029381752014
916,2,0.3446861803531647,0.3265661895275116
916,2,0.33854371309280396,0.3265661895275116
473,71,0.20499075949192047,0.1985490918159485
473,71,0.20371299982070923,0.1985490918159485
473,71,0.19775651395320892,0.1985490918159485
473,71,0.20520511269569397,0.1985490918159485
473,64,0.2569221258163452,0.24553388357162476
473,64,0.2507503628730774,0.24553388357162476
473,64,0.24968545138835907,0.24553388357162476
473,64,0.24937769770622253,0.24553388357162476
473,64,0.25256267189979553,0.24553388357162476
473,64,0.23848670721054077,0.24553388357162476
473,51,0.24309681355953217,0.23673731088638306
473,51,0.24757641553878784,0.23673731088638306
473,40,0.2645873725414276,0.24636997282505035
473,40,0.2572912573814392,0.24636997282505035
473,40,0.2515089511871338,0.24636997282505035
473,40,0.2514544725418091,0.24636997282505035
473,40,0.25536587834358215,0.24636997282505035
473,40,0.25398945808410645,0.24636997282505035
473,51,0.2433442920446396,0.23673731088638306
473,51,0.24317921698093414,0.23673731088638306
473,51,0.24396762251853943,0.23673731088638306
473,51,0.24925732612609863,0.23673731088638306
473,51,0.2456914633512497,0.23673731088638306
473,51,0.24998784065246582,0.23673731088638306
473,67,0.9290214776992798,0.9271846413612366
473,67,0.9350051283836365,0.9271846413612366
473,67,0.9328647255897522,0.9271846413612366
473,67,0.9343471527099609,0.9271846413612366
473,67,0.9374327063560486,0.9271846413612366
473,67,0.9384427070617676,0.9271846413612366
473,5,0.06229463219642639,0.06117602437734604
473,51,0.23769229650497437,0.23673731088638306
473,51,0.24497367441654205,0.23673731088638306
473,51,0.24377715587615967,0.23673731088638306
473,66,0.3313489854335785,0.31517621874809265
473,66,0.3297557532787323,0.31517621874809265
473,66,0.3281813859939575,0.31517621874809265
473,66,0.3299984335899353,0.31517621874809265
473,66,0.33094725012779236,0.31517621874809265
473,66,0.32586735486984253,0.31517621874809265
473,5,0.06419845670461655,0.06117602437734604
473,5,0.05921328067779541,0.06117602437734604
473,40,0.23945125937461853,0.24636997282505035
473,20,0.2027025669813156,0.19008883833885193
473,41,0.1782209724187851,0.17257678508758545
473,41,0.1816522479057312,0.17257678508758545
473,41,0.18894822895526886,0.17257678508758545
473,41,0.17658379673957825,0.17257678508758545
473,41,0.17980600893497467,0.17257678508758545
473,41,0.17500388622283936,0.17257678508758545
473,41,0.18075613677501678,0.17257678508758545
473,41,0.18153542280197144,0.17257678508758545
473,20,0.20017090439796448,0.19008883833885193
473,20,0.20285318791866302,0.19008883833885193
473,5,0.0646958202123642,0.06117602437734604
473,5,0.06290539354085922,0.06117602437734604
473,5,0.06219948083162308,0.06117602437734604
473,40,0.24996516108512878,0.24636997282505035
473,5,0.061565473675727844,0.06117602437734604
473,5,0.06218783184885979,0.06117602437734604
473,40,0.24047093093395233,0.24636997282505035
473,40,0.24108187854290009,0.24636997282505035
473,51,0.24481378495693207,0.23673731088638306
473,51,0.24222426116466522,0.23673731088638306
473,51,0.23802457749843597,0.23673731088638306
473,51,0.24785412847995758,0.23673731088638306
473,40,0.24928604066371918,0.24636997282505035
473,45,0.0668250173330307,0.06347901374101639
473,45,0.06271888315677643,0.06347901374101639
473,45,0.06686322391033173,0.06347901374101639
473,45,0.06245890632271767,0.06347901374101639
473,45,0.06135100871324539,0.06347901374101639
473,13,0.3660910725593567,0.35852062702178955
473,13,0.3660564422607422,0.35852062702178955
473,13,0.36846160888671875,0.35852062702178955
473,51,0.25042229890823364,0.23673731088638306
473,51,0.24716468155384064,0.23673731088638306
473,13,0.3681356608867645,0.35852062702178955
473,13,0.3709544539451599,0.35852062702178955
473,13,0.37141335010528564,0.35852062702178955
473,13,0.37242311239242554,0.35852062702178955
473,13,0.37424057722091675,0.35852062702178955
473,24,0.1108199954032898,0.10992231965065002
473,24,0.11377488821744919,0.10992231965065002
473,24,0.11357035487890244,0.10992231965065002
473,24,0.11462625861167908,0.10992231965065002
473,24,0.11133156716823578,0.10992231965065002
473,24,0.11013975739479065,0.10992231965065002
473,24,0.11130966246128082,0.10992231965065002
473,24,0.11104121804237366,0.10992231965065002
473,24,0.10999932140111923,0.10992231965065002
473,27,0.3314284086227417,0.32109755277633667
473,27,0.32632261514663696,0.32109755277633667
473,27,0.33055272698402405,0.32109755277633667
473,13,0.37569642066955566,0.35852062702178955
473,13,0.37032005190849304,0.35852062702178955
473,13,0.37184661626815796,0.35852062702178955
473,13,0.37407487630844116,0.35852062702178955
473,13,0.37505030632019043,0.35852062702178955
473,13,0.3735828995704651,0.35852062702178955
689,10,0.10881409049034119,0.10694463551044464
689,10,0.10628461837768555,0.10694463551044464
689,10,0.10737761110067368,0.10694463551044464
689,10,0.10750386863946915,0.10694463551044464
689,10,0.10755695402622223,0.10694463551044464
689,10,0.10519010573625565,0.10694463551044464
689,10,0.10667777806520462,0.10694463551044464
106,12,0.16584855318069458,0.1572210043668747
106,12,0.16391591727733612,0.1572210043668747
106,21,0.2085913121700287,0.2001069188117981
106,21,0.20576398074626923,0.2001069188117981
106,21,0.2056531459093094,0.2001069188117981
106,21,0.20698018372058868,0.2001069188117981
106,21,0.20771054923534393,0.2001069188117981
106,30,0.5962558388710022,0.5920491218566895
106,40,0.25475946068763733,0.24636997282505035
106,66,0.33340901136398315,0.31517621874809265
106,66,0.33246806263923645,0.31517621874809265
106,66,0.33152005076408386,0.31517621874809265
106,66,0.33098113536834717,0.31517621874809265
106,66,0.3276141285896301,0.31517621874809265
106,66,0.32088908553123474,0.31517621874809265
106,64,0.25324416160583496,0.24553388357162476
106,64,0.25529104471206665,0.24553388357162476
106,64,0.2527030408382416,0.24553388357162476
106,64,0.25038284063339233,0.24553388357162476
106,64,0.25138649344444275,0.24553388357162476
106,64,0.25067687034606934,0.24553388357162476
106,64,0.2520345151424408,0.24553388357162476
106,31,0.25422894954681396,0.25074729323387146
106,31,0.2569867968559265,0.25074729323387146
106,31,0.2542010545730591,0.25074729323387146
106,31,0.2620891034603119,0.25074729323387146
106,31,0.258736789226532,0.25074729323387146
106,51,0.2492535412311554,0.23673731088638306
106,11,0.1484612226486206,0.14118660986423492
106,57,0.04227305203676224,0.044857531785964966
106,57,0.04465111345052719,0.044857531785964966
106,57,0.045221857726573944,0.044857531785964966
106,66,0.3280628025531769,0.31517621874809265
106,66,0.3178383708000183,0.31517621874809265
106,66,0.3256964683532715,0.31517621874809265
106,66,0.33084943890571594,0.31517621874809265
106,66,0.3265048861503601,0.31517621874809265
106,66,0.33035558462142944,0.31517621874809265
106,66,0.3276298940181732,0.31517621874809265
106,66,0.3307712972164154,0.31517621874809265
106,66,0.32737207412719727,0.31517621874809265
106,21,0.2078624814748764,0.2001069188117981
106,21,0.20653676986694336,0.2001069188117981
106,21,0.21048490703105927,0.2001069188117981
106,21,0.20967824757099152,0.2001069188117981
106,21,0.2092469483613968,0.2001069188117981
106,21,0.20653977990150452,0.2001069188117981
106,64,0.2530316412448883,0.24553388357162476
106,64,0.2559349834918976,0.24553388357162476
106,64,0.25560855865478516,0.24553388357162476
106,64,0.2525857090950012,0.24553388357162476
106,64,0.25106850266456604,0.24553388357162476
106,64,0.25104254484176636,0.24553388357162476
106,64,0.24968068301677704,0.24553388357162476
106,64,0.2508108615875244,0.24553388357162476
106,64,0.25110939145088196,0.24553388357162476
106,73,0.30146104097366333,0.27885332703590393
106,51,0.2485196888446808,0.23673731088638306
106,64,0.24684521555900574,0.24553388357162476
106,64,0.25028154253959656,0.24553388357162476
106,64,0.2515294551849365,0.24553388357162476
106,64,0.2514645755290985,0.24553388357162476
106,64,0.25188925862312317,0.24553388357162476
106,12,0.16315756738185883,0.1572210043668747
106,12,0.15902157127857208,0.1572210043668747
106,12,0.15753892064094543,0.1572210043668747
106,12,0.16043181717395782,0.1572210043668747
106,73,0.2926662266254425,0.27885332703590393
106,73,0.29658934473991394,0.27885332703590393
106,73,0.29161354899406433,0.27885332703590393
106,2,0.34421512484550476,0.3265661895275116
106,2,0.3400978147983551,0.3265661895275116
106,2,0.34121793508529663,0.3265661895275116
106,64,0.2517006993293762,0.24553388357162476
106,73,0.28929972648620605,0.27885332703590393
106,73,0.2894698977470398,0.27885332703590393
106,73,0.2890527844429016,0.27885332703590393
106,12,0.1574106365442276,0.1572210043668747
106,12,0.15945319831371307,0.1572210043668747
106,12,0.1578650325536728,0.1572210043668747
106,12,0.15888014435768127,0.1572210043668747
106,12,0.15921124815940857,0.1572210043668747
106,64,0.252569317817688,0.24553388357162476
106,64,0.2552170157432556,0.24553388357162476
106,64,0.2520909607410431,0.24553388357162476
106,67,0.9302372336387634,0.9271846413612366
106,67,0.9342185258865356,0.9271846413612366
106,67,0.9341815114021301,0.9271846413612366
106,67,0.9370702505111694,0.9271846413612366
106,53,0.381231427192688,0.3818778693675995
106,53,0.38333263993263245,0.3818778693675995
106,53,0.3839889466762543,0.3818778693675995
106,67,0.9306299686431885,0.9271846413612366
106,66,0.3317645192146301,0.31517621874809265
106,64,0.2545439898967743,0.24553388357162476
106,64,0.2516958713531494,0.24553388357162476
106,64,0.2506182789802551,0.24553388357162476
106,64,0.2499399334192276,0.24553388357162476
106,11,0.14749442040920258,0.14118660986423492
106,33,0.17170430719852448,0.16700245440006256
106,33,0.17272481322288513,0.16700245440006256
106,33,0.1737552136182785,0.16700245440006256
106,60,0.1909351795911789,0.17813600599765778
106,60,0.19045652449131012,0.17813600599765778
106,60,0.1880083978176117,0.17813600599765778
106,12,0.16341912746429443,0.1572210043668747
106,12,0.16054293513298035,0.1572210043668747
106,12,0.1607305407524109,0.1572210043668747
106,67,0.9333710670471191,0.9271846413612366
106,67,0.9368851184844971,0.9271846413612366
106,66,0.3305073380470276,0.31517621874809265
106,64,0.25078362226486206,0.24553388357162476
106,64,0.25222012400627136,0.24553388357162476
106,64,0.25116202235221863,0.24553388357162476
106,64,0.2516356110572815,0.24553388357162476
106,64,0.25151628255844116,0.24553388357162476
106,12,0.16210900247097015,0.1572210043668747
106,12,0.1633037030696869,0.1572210043668747
106,12,0.16051219403743744,0.1572210043668747
106,12,0.16094419360160828,0.1572210043668747
106,73,0.28926122188568115,0.27885332703590393
106,73,0.28157779574394226,0.27885332703590393
106,73,0.2922995686531067,0.27885332703590393
106,73,0.2877683639526367,0.27885332703590393
106,64,0.2590397596359253,0.24553388357162476
106,64,0.2551620602607727,0.24553388357162476
106,64,0.25153648853302,0.24553388357162476
106,64,0.25256648659706116,0.24553388357162476
106,64,0.25253868103027344,0.24553388357162476
106,64,0.2498367875814438,0.24553388357162476
106,64,0.24901384115219116,0.24553388357162476
106,21,0.20996712148189545,0.2001069188117981
106,21,0.20853008329868317,0.2001069188117981
106,21,0.20873653888702393,0.2001069188117981
106,21,0.20925751328468323,0.2001069188117981
106,21,0.2087586671113968,0.2001069188117981
106,21,0.20922663807868958,0.2001069188117981
106,21,0.2089967131614685,0.2001069188117981
106,21,0.2084396332502365,0.2001069188117981
106,31,0.2563052177429199,0.25074729323387146
106,31,0.2580682039260864,0.25074729323387146
106,31,0.25883960723876953,0.25074729323387146
106,31,0.2590886950492859,0.25074729323387146
106,31,0.2607191801071167,0.25074729323387146
106,31,0.26063960790634155,0.25074729323387146
106,31,0.2617780566215515,0.25074729323387146
106,31,0.2611927092075348,0.25074729323387146
106,31,0.26207229495048523,0.25074729323387146
106,31,0.2601160407066345,0.25074729323387146
106,66,0.33375030755996704,0.31517621874809265
106,66,0.3306467831134796,0.31517621874809265
106,66,0.32743239402770996,0.31517621874809265
106,34,0.07954926788806915,0.07221222668886185
106,34,0.07900587469339371,0.07221222668886185
106,36,0.3060435652732849,0.30238503217697144
106,36,0.3109675645828247,0.30238503217697144
106,36,0.31355512142181396,0.30238503217697144
106,36,0.31364357471466064,0.30238503217697144
106,36,0.32027825713157654,0.30238503217697144
106,36,0.31424397230148315,0.30238503217697144
106,36,0.31056442856788635,0.30238503217697144
106,36,0.31569793820381165,0.30238503217697144
106,36,0.31279945373535156,0.30238503217697144
106,34,0.07844365388154984,0.07221222668886185
106,34,0.07252668589353561,0.07221222668886185
106,34,0.07680060714483261,0.07221222668886185
106,34,0.07333406805992126,0.07221222668886185
106,34,0.07602813094854355,0.07221222668886185
106,11,0.1458301544189453,0.14118660986423492
106,11,0.14931920170783997,0.14118660986423492
106,11,0.14928464591503143,0.14118660986423492
106,45,0.07042791694402695,0.06347901374101639
106,45,0.06399617344141006,0.06347901374101639
106,45,0.06323933601379395,0.06347901374101639
106,66,0.33119064569473267,0.31517621874809265
