student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
5,10,14,7,1,0.999981,0.550006,1,1,1,1,0.922342,0.588596,0.721649,1.00,0.550006,62,13,0.7419
5,10,15,7,0,0.999935,0.550006,1,1,0,0,0.922343,0.589832,0.721649,1.00,0.550006,62,13,0.7419
5,10,16,16,1,0.992382,0.546044,1,1,1,1,0.906350,0.589545,0.721649,1.00,0.546044,62,13,0.7419
5,10,17,16,1,0.999938,0.546044,1,1,1,1,0.906350,0.590261,0.721649,1.00,0.546044,62,13,0.7419
5,10,18,16,0,0.999926,0.546044,1,1,0,0,0.906350,0.590134,0.721649,1.00,0.546044,62,13,0.7419
5,10,19,16,1,0.991837,0.546044,1,1,1,1,0.906350,0.588807,0.721649,1.00,0.546044,62,13,0.7419
5,10,20,16,1,0.999879,0.546044,1,1,1,1,0.906350,0.589696,0.721649,1.00,0.546044,62,13,0.7419
5,10,21,16,1,0.999928,0.546044,1,1,1,1,0.906350,0.588956,0.721649,1.00,0.546044,62,13,0.7419
5,10,22,16,1,0.999533,0.546044,1,1,1,1,0.906350,0.587790,0.721649,1.00,0.546044,62,13,0.7419
5,10,23,43,1,0.999277,0.540616,1,1,1,1,0.884470,0.588126,0.721649,1.00,0.540616,62,13,0.7419
5,10,24,43,1,0.999369,0.540616,1,1,1,1,0.884470,0.587925,0.721649,1.00,0.540616,62,13,0.7419
5,10,25,43,1,0.999732,0.540616,1,1,1,1,0.884470,0.588355,0.721649,1.00,0.540616,62,13,0.7419
5,10,26,7,1,0.999904,0.550006,1,1,1,1,0.922344,0.588630,0.721649,1.00,0.550006,62,13,0.7419
5,10,27,7,1,0.999943,0.550006,1,1,1,1,0.922344,0.587788,0.721649,1.00,0.550006,62,13,0.7419
5,10,28,7,1,0.999879,0.550006,1,1,1,1,0.922344,0.588954,0.721649,1.00,0.550006,62,13,0.7419
5,10,29,7,1,0.999778,0.550006,1,1,1,1,0.922344,0.588051,0.721649,1.00,0.550006,62,13,0.7419
5,10,30,91,1,0.998370,0.536452,1,1,1,1,0.867715,0.588251,0.721649,1.00,0.536452,62,13,0.7419
5,10,31,91,1,0.998772,0.536452,1,1,1,1,0.867715,0.588895,0.721649,1.00,0.536452,62,13,0.7419
5,10,32,91,1,0.999834,0.536452,1,1,1,1,0.867715,0.588508,0.721649,1.00,0.536452,62,13,0.7419
5,10,33,10,1,0.999988,0.548825,1,1,1,1,0.917573,0.591871,0.721649,1.00,0.548825,62,13,0.7419
5,10,34,10,1,0.999977,0.548825,1,1,1,1,0.917573,0.585814,0.721649,1.00,0.548825,62,13,0.7419
5,10,35,10,1,0.999969,0.548825,1,1,1,1,0.917573,0.586459,0.721649,1.00,0.548825,62,13,0.7419
5,10,36,44,1,0.996836,0.540644,1,1,1,1,0.884585,0.586804,0.721649,1.00,0.540644,62,13,0.7419
5,10,37,44,1,0.998506,0.540644,1,1,1,1,0.884585,0.588938,0.721649,1.00,0.540644,62,13,0.7419
5,10,38,44,1,0.998432,0.540644,1,1,1,1,0.884585,0.589927,0.721649,1.00,0.540644,62,13,0.7419
5,10,39,10,1,0.999991,0.548825,1,1,1,1,0.917573,0.588847,0.721649,1.00,0.548825,62,13,0.7419
5,10,40,10,1,0.999987,0.548825,1,1,1,1,0.917573,0.590518,0.721649,1.00,0.548825,62,13,0.7419
5,10,41,10,1,0.999995,0.548825,1,1,1,1,0.917573,0.588172,0.721649,1.00,0.548825,62,13,0.7419
5,10,42,77,1,0.999978,0.548857,1,1,1,1,0.917703,0.590602,0.721649,1.00,0.548857,62,13,0.7419
5,10,43,77,1,0.999985,0.548857,1,1,1,1,0.917703,0.588723,0.721649,1.00,0.548857,62,13,0.7419
5,10,44,77,1,0.999982,0.548857,1,1,1,1,0.917703,0.589661,0.721649,1.00,0.548857,62,13,0.7419
5,10,45,9,0,0.999904,0.549366,1,1,0,0,0.919758,0.588687,0.721649,1.00,0.549366,62,13,0.7419
5,10,46,9,1,0.999472,0.549366,1,1,1,1,0.919758,0.588662,0.721649,1.00,0.549366,62,13,0.7419
5,10,47,9,1,0.999969,0.549366,1,1,1,1,0.919758,0.587022,0.721649,1.00,0.549366,62,13,0.7419
5,10,48,9,1,0.999947,0.549366,1,1,1,1,0.919758,0.592986,0.721649,1.00,0.549366,62,13,0.7419
5,10,49,9,1,0.999966,0.549366,1,1,1,1,0.919758,0.588885,0.721649,1.00,0.549366,62,13,0.7419
5,10,50,8,1,0.999993,0.549634,1,1,1,1,0.920842,0.589511,0.721649,1.00,0.549634,62,13,0.7419
5,10,51,8,1,0.999991,0.549634,1,1,1,1,0.920842,0.588442,0.721649,1.00,0.549634,62,13,0.7419
5,10,52,8,1,0.999958,0.549634,1,1,1,1,0.920842,0.589418,0.721649,1.00,0.549634,62,13,0.7419
5,10,53,39,1,0.999863,0.544001,1,1,1,1,0.898108,0.589667,0.721649,1.00,0.544001,62,13,0.7419
5,10,54,39,1,0.999796,0.544001,1,1,1,1,0.898108,0.586404,0.721649,1.00,0.544001,62,13,0.7419
5,10,55,39,0,0.999974,0.544001,1,1,0,0,0.898108,0.585890,0.721649,1.00,0.544001,62,13,0.7419
5,10,56,75,0,0.998823,0.543474,1,1,0,0,0.895985,0.589293,0.721649,1.00,0.543474,62,13,0.7419
5,10,57,75,1,0.969687,0.543474,1,1,1,1,0.895985,0.588244,0.721649,1.00,0.543474,62,13,0.7419
5,10,58,74,0,0.999155,0.542855,1,1,0,0,0.893489,0.589436,0.721649,1.00,0.542855,62,13,0.7419
5,10,59,74,0,0.923190,0.542855,1,1,0,0,0.893489,0.588595,0.721649,1.00,0.542855,62,13,0.7419
5,10,60,74,0,0.981170,0.542855,1,1,0,0,0.893489,0.588918,0.721649,1.00,0.542855,62,13,0.7419
5,10,61,74,0,0.942844,0.542855,1,1,0,0,0.893489,0.587226,0.721649,1.00,0.542855,62,13,0.7419
5,10,62,75,0,0.880536,0.543474,1,1,0,0,0.895985,0.584987,0.721649,1.00,0.543474,62,13,0.7419
6,12,1,47,0,0.999995,0.414870,1,0,0,1,0.377781,0.589788,0.721649,1.00,0.414870,55,7,0.5455
6,12,2,47,1,0.690677,0.477266,1,0,1,0,0.630649,0.586944,0.721649,1.00,0.477266,55,7,0.5455
6,12,3,47,1,0.999923,0.524154,1,1,1,1,0.818340,0.589291,0.721649,1.00,0.524154,55,7,0.5455
6,12,4,47,1,0.999997,0.537195,1,1,1,1,0.870706,0.589281,0.721649,1.00,0.537195,55,7,0.5455
6,12,5,47,1,0.999995,0.540118,1,1,1,1,0.882465,0.585654,0.721649,1.00,0.540118,55,7,0.5455
6,12,6,45,0,0.999984,0.547635,1,1,0,0,0.912769,0.588714,0.721649,1.00,0.547635,55,7,0.5455
6,12,7,45,1,0.999748,0.547644,1,1,1,1,0.912804,0.587147,0.721649,1.00,0.547644,55,7,0.5455
6,12,8,45,0,0.999988,0.547645,1,1,0,0,0.912809,0.588356,0.721649,1.00,0.547645,55,7,0.5455
6,12,9,45,1,0.999723,0.547645,1,1,1,1,0.912810,0.586195,0.721649,1.00,0.547645,55,7,0.5455
6,12,10,45,0,0.999871,0.547645,1,1,0,0,0.912810,0.587972,0.721649,1.00,0.547645,55,7,0.5455
6,12,11,45,0,0.998173,0.547645,1,1,0,0,0.912810,0.587759,0.721649,1.00,0.547645,55,7,0.5455
6,12,12,45,0,0.947015,0.547645,1,1,0,0,0.912810,0.588098,0.721649,1.00,0.547645,55,7,0.5455
6,12,13,45,1,0.937042,0.547645,1,1,1,1,0.912810,0.591294,0.721649,1.00,0.547645,55,7,0.5455
6,12,14,45,0,0.999647,0.547645,1,1,0,0,0.912810,0.587703,0.721649,1.00,0.547645,55,7,0.5455
6,12,15,45,1,0.813225,0.547645,1,1,1,1,0.912810,0.588495,0.721649,1.00,0.547645,55,7,0.5455
6,12,16,15,1,0.974378,0.541646,1,1,1,1,0.888621,0.590796,0.721649,1.00,0.541646,55,7,0.5455
6,12,17,15,1,0.997572,0.541646,1,1,1,1,0.888621,0.590035,0.721649,1.00,0.541646,55,7,0.5455
6,12,18,15,1,0.997672,0.541646,1,1,1,1,0.888621,0.588648,0.721649,1.00,0.541646,55,7,0.5455
6,12,19,23,1,0.997789,0.541844,1,1,1,1,0.889417,0.588082,0.721649,1.00,0.541844,55,7,0.5455
6,12,20,23,1,0.998769,0.541844,1,1,1,1,0.889417,0.585955,0.721649,1.00,0.541844,55,7,0.5455
6,12,21,23,1,0.999544,0.541844,1,1,1,1,0.889417,0.588445,0.721649,1.00,0.541844,55,7,0.5455
6,12,22,45,1,0.998489,0.547645,1,1,1,1,0.912810,0.590650,0.721649,1.00,0.547645,55,7,0.5455
6,12,23,45,1,0.998357,0.547645,1,1,1,1,0.912810,0.588455,0.721649,1.00,0.547645,55,7,0.5455
6,12,24,45,1,0.988907,0.547645,1,1,1,1,0.912810,0.590648,0.721649,1.00,0.547645,55,7,0.5455
6,12,25,22,1,0.987733,0.536955,1,1,1,1,0.869740,0.589330,0.721649,1.00,0.536955,55,7,0.5455
6,12,26,54,1,0.994891,0.534495,1,1,1,1,0.859850,0.586643,0.721649,1.00,0.534495,55,7,0.5455
6,12,27,54,1,0.998913,0.534495,1,1,1,1,0.859850,0.589802,0.721649,1.00,0.534495,55,7,0.5455
6,12,28,54,0,0.999231,0.534495,1,1,0,0,0.859850,0.588549,0.721649,1.00,0.534495,55,7,0.5455
6,12,29,73,1,0.978136,0.546967,1,1,1,1,0.910072,0.589646,0.721649,1.00,0.546967,55,7,0.5455
6,12,30,73,1,0.999108,0.546967,1,1,1,1,0.910072,0.588084,0.721649,1.00,0.546967,55,7,0.5455
6,12,31,73,1,0.999483,0.546967,1,1,1,1,0.910072,0.590293,0.721649,1.00,0.546967,55,7,0.5455
6,12,32,73,0,0.999019,0.546967,1,1,0,0,0.910072,0.589215,0.721649,1.00,0.546967,55,7,0.5455
6,12,33,22,1,0.244047,0.536957,0,1,0,1,0.869748,0.590225,0.721649,1.00,0.536957,55,7,0.5455
6,12,34,22,0,0.964627,0.536957,1,1,0,0,0.869749,0.588646,0.721649,1.00,0.536957,55,7,0.5455
6,12,35,22,0,0.075150,0.536957,0,1,1,0,0.869749,0.585942,0.721649,1.00,0.536957,55,7,0.5455
6,12,36,22,0,0.023167,0.536957,0,1,1,0,0.869749,0.583565,0.721649,1.00,0.536957,55,7,0.5455
6,12,37,22,0,0.031818,0.536957,0,1,1,0,0.869749,0.588044,0.721649,1.00,0.536957,55,7,0.5455
6,12,38,22,0,0.028617,0.536957,0,1,1,0,0.869749,0.588143,0.721649,1.00,0.536957,55,7,0.5455
6,12,39,22,1,0.042048,0.536957,0,1,0,1,0.869749,0.586495,0.721649,1.00,0.536957,55,7,0.5455
6,12,40,22,0,0.984030,0.536957,1,1,0,0,0.869749,0.589397,0.721649,1.00,0.536957,55,7,0.5455
6,12,41,22,0,0.030456,0.536957,0,1,1,0,0.869749,0.587860,0.721649,1.00,0.536957,55,7,0.5455
6,12,42,22,0,0.432071,0.536957,0,1,1,0,0.869749,0.587787,0.721649,1.00,0.536957,55,7,0.5455
6,12,43,15,1,0.921194,0.541646,1,1,1,1,0.888621,0.588406,0.721649,1.00,0.541646,55,7,0.5455
6,12,44,15,0,0.963383,0.541646,1,1,0,0,0.888621,0.587026,0.721649,1.00,0.541646,55,7,0.5455
6,12,45,15,1,0.695126,0.541646,1,1,1,1,0.888621,0.586956,0.721649,1.00,0.541646,55,7,0.5455
6,12,46,15,0,0.985322,0.541646,1,1,0,0,0.888621,0.589498,0.721649,1.00,0.541646,55,7,0.5455
6,12,47,15,0,0.689620,0.541646,1,1,0,0,0.888621,0.586614,0.721649,1.00,0.541646,55,7,0.5455
6,12,48,15,0,0.943861,0.541646,1,1,0,0,0.888621,0.587070,0.721649,1.00,0.541646,55,7,0.5455
6,12,49,15,1,0.842527,0.541646,1,1,1,1,0.888621,0.585028,0.721649,1.00,0.541646,55,7,0.5455
6,12,50,15,1,0.997409,0.541646,1,1,1,1,0.888621,0.588204,0.721649,1.00,0.541646,55,7,0.5455
6,12,51,15,1,0.996548,0.541646,1,1,1,1,0.888621,0.588788,0.721649,1.00,0.541646,55,7,0.5455
6,12,52,15,0,0.977097,0.541646,1,1,0,0,0.888621,0.587338,0.721649,1.00,0.541646,55,7,0.5455
6,12,53,22,0,0.042477,0.536957,0,1,1,0,0.869749,0.587773,0.721649,1.00,0.536957,55,7,0.5455
6,12,54,22,0,0.038961,0.536957,0,1,1,0,0.869749,0.586968,0.721649,1.00,0.536957,55,7,0.5455
6,12,55,22,0,0.055885,0.536957,0,1,1,0,0.869749,0.585509,0.721649,1.00,0.536957,55,7,0.5455
7,13,1,20,1,0.045184,0.381867,0,0,0,0,0.240017,0.589021,0.721649,1.00,0.381867,34,8,0.7647
7,13,2,6,0,0.719464,0.351423,1,0,0,1,0.108860,0.584528,0.721649,1.00,0.351423,34,8,0.7647
7,13,3,6,1,0.305499,0.351559,0,0,0,0,0.109455,0.585951,0.721649,1.00,0.351559,34,8,0.7647
7,13,4,45,0,0.991113,0.546865,1,1,0,0,0.909663,0.585878,0.721649,1.00,0.546865,34,8,0.7647
7,13,5,45,0,0.063509,0.547522,0,1,1,0,0.912313,0.588098,0.721649,1.00,0.547522,34,8,0.7647
7,13,6,45,1,0.292714,0.547626,0,1,0,1,0.912732,0.588230,0.721649,1.00,0.547626,34,8,0.7647
7,13,7,45,1,0.988265,0.547643,1,1,1,1,0.912800,0.587532,0.721649,1.00,0.547643,34,8,0.7647
7,13,8,45,1,0.999714,0.547645,1,1,1,1,0.912809,0.587310,0.721649,1.00,0.547645,34,8,0.7647
7,13,9,45,0,0.967459,0.547645,1,1,0,0,0.912810,0.588533,0.721649,1.00,0.547645,34,8,0.7647
7,13,10,45,1,0.168094,0.547645,0,1,0,1,0.912810,0.587399,0.721649,1.00,0.547645,34,8,0.7647
7,13,11,45,0,0.992920,0.547645,1,1,0,0,0.912810,0.589140,0.721649,1.00,0.547645,34,8,0.7647
7,13,12,45,1,0.046662,0.547645,0,1,0,1,0.912810,0.587524,0.721649,1.00,0.547645,34,8,0.7647
7,13,13,45,1,0.753448,0.547645,1,1,1,1,0.912810,0.589170,0.721649,1.00,0.547645,34,8,0.7647
7,13,14,45,1,0.992425,0.547645,1,1,1,1,0.912810,0.586609,0.721649,1.00,0.547645,34,8,0.7647
7,13,15,45,1,0.841689,0.547645,1,1,1,1,0.912810,0.586328,0.721649,1.00,0.547645,34,8,0.7647
7,13,16,73,1,0.963412,0.546967,1,1,1,1,0.910071,0.589392,0.721649,1.00,0.546967,34,8,0.7647
7,13,17,73,1,0.998207,0.546967,1,1,1,1,0.910072,0.588864,0.721649,1.00,0.546967,34,8,0.7647
7,13,18,73,0,0.997822,0.546967,1,1,0,0,0.910072,0.587937,0.721649,1.00,0.546967,34,8,0.7647
7,13,19,47,1,0.013450,0.540927,0,1,0,1,0.885725,0.589900,0.721649,1.00,0.540927,34,8,0.7647
7,13,20,47,1,0.487007,0.540927,0,1,0,1,0.885725,0.586776,0.721649,1.00,0.540927,34,8,0.7647
7,13,21,47,1,0.872097,0.540927,1,1,1,1,0.885725,0.588578,0.721649,1.00,0.540927,34,8,0.7647
7,13,22,47,1,0.993890,0.540927,1,1,1,1,0.885725,0.587220,0.721649,1.00,0.540927,34,8,0.7647
7,13,23,8,1,0.999698,0.549634,1,1,1,1,0.920842,0.588635,0.721649,1.00,0.549634,34,8,0.7647
7,13,24,8,1,0.999831,0.549634,1,1,1,1,0.920842,0.586577,0.721649,1.00,0.549634,34,8,0.7647
7,13,25,8,0,0.995624,0.549634,1,1,0,0,0.920842,0.588988,0.721649,1.00,0.549634,34,8,0.7647
7,13,26,61,1,0.409492,0.542536,0,1,0,1,0.892207,0.588640,0.721649,1.00,0.542536,34,8,0.7647
7,13,27,61,1,0.885067,0.542536,1,1,1,1,0.892207,0.588008,0.721649,1.00,0.542536,34,8,0.7647
7,13,28,61,0,0.919100,0.542536,1,1,0,0,0.892207,0.589578,0.721649,1.00,0.542536,34,8,0.7647
7,13,29,61,1,0.754828,0.542536,1,1,1,1,0.892207,0.588168,0.721649,1.00,0.542536,34,8,0.7647
7,13,30,61,1,0.951912,0.542536,1,1,1,1,0.892207,0.590629,0.721649,1.00,0.542536,34,8,0.7647
7,13,31,61,1,0.947830,0.542536,1,1,1,1,0.892207,0.591562,0.721649,1.00,0.542536,34,8,0.7647
7,13,32,61,1,0.930238,0.542536,1,1,1,1,0.892207,0.588906,0.721649,1.00,0.542536,34,8,0.7647
7,13,33,2,1,0.849525,0.532671,1,1,1,1,0.852521,0.588099,0.721649,1.00,0.532671,34,8,0.7647
7,13,34,2,1,0.757630,0.532671,1,1,1,1,0.852521,0.584494,0.721649,1.00,0.532671,34,8,0.7647
8,15,1,10,1,0.999999,0.443044,1,0,1,0,0.492833,0.591384,0.721649,1.00,0.443044,50,12,0.7800
8,15,2,10,1,1.000000,0.525482,1,1,1,1,0.823663,0.590094,0.721649,1.00,0.525482,50,12,0.7800
8,15,3,10,1,0.999996,0.545388,1,1,1,1,0.903702,0.589559,0.721649,1.00,0.545388,50,12,0.7800
8,15,4,61,1,0.999992,0.532321,1,1,1,1,0.851112,0.589820,0.721649,1.00,0.532321,50,12,0.7800
8,15,5,61,1,0.999942,0.539585,1,1,1,1,0.880322,0.589620,0.721649,1.00,0.539585,50,12,0.7800
8,15,6,61,1,0.999686,0.541700,1,1,1,1,0.888837,0.588219,0.721649,1.00,0.541700,50,12,0.7800
8,15,7,57,1,0.999853,0.525734,1,1,1,1,0.824674,0.588449,0.721649,1.00,0.525734,50,12,0.7800
8,15,8,57,1,0.999857,0.527935,1,1,1,1,0.833505,0.588665,0.721649,1.00,0.527935,50,12,0.7800
8,15,9,57,0,0.999977,0.528548,1,1,0,0,0.835963,0.589868,0.721649,1.00,0.528548,50,12,0.7800
8,15,10,56,1,0.999951,0.544794,1,1,1,1,0.901308,0.588014,0.721649,1.00,0.544794,50,12,0.7800
8,15,11,56,0,0.999997,0.544975,1,1,0,0,0.902036,0.586973,0.721649,1.00,0.544975,50,12,0.7800
8,15,12,56,1,0.999958,0.545045,1,1,1,1,0.902319,0.586863,0.721649,1.00,0.545045,50,12,0.7800
8,15,13,56,1,0.999988,0.545076,1,1,1,1,0.902445,0.589803,0.721649,1.00,0.545076,50,12,0.7800
8,15,14,56,1,0.999992,0.545089,1,1,1,1,0.902495,0.588800,0.721649,1.00,0.545089,50,12,0.7800
8,15,15,56,0,0.999116,0.545094,1,1,0,0,0.902515,0.589293,0.721649,1.00,0.545094,50,12,0.7800
8,15,16,69,0,0.913778,0.361687,1,0,0,1,0.153600,0.590817,0.721649,1.00,0.361687,50,12,0.7800
8,15,17,69,0,0.709197,0.361824,1,0,0,1,0.154192,0.590603,0.721649,1.00,0.361824,50,12,0.7800
8,15,18,69,1,0.348931,0.362079,0,0,0,0,0.155298,0.588213,0.721649,1.00,0.362079,50,12,0.7800
8,15,19,69,1,0.987711,0.381195,1,0,1,0,0.237168,0.587854,0.721649,1.00,0.381195,50,12,0.7800
8,15,20,69,1,0.997824,0.416633,1,0,1,0,0.385038,0.586946,0.721649,1.00,0.416633,50,12,0.7800
8,15,21,69,1,0.999977,0.459804,1,0,1,0,0.560517,0.589451,0.721649,1.00,0.459804,50,12,0.7800
8,15,22,10,1,0.999991,0.548825,1,1,1,1,0.917573,0.588382,0.721649,1.00,0.548825,50,12,0.7800
8,15,23,10,1,0.999991,0.548825,1,1,1,1,0.917573,0.586121,0.721649,1.00,0.548825,50,12,0.7800
8,15,24,10,1,0.999983,0.548825,1,1,1,1,0.917573,0.588101,0.721649,1.00,0.548825,50,12,0.7800
8,15,25,75,1,0.999941,0.543474,1,1,1,1,0.895985,0.587243,0.721649,1.00,0.543474,50,12,0.7800
8,15,26,75,1,0.999957,0.543474,1,1,1,1,0.895985,0.589621,0.721649,1.00,0.543474,50,12,0.7800
8,15,27,75,1,0.999986,0.543474,1,1,1,1,0.895985,0.586810,0.721649,1.00,0.543474,50,12,0.7800
8,15,28,77,1,0.999976,0.548857,1,1,1,1,0.917703,0.588294,0.721649,1.00,0.548857,50,12,0.7800
8,15,29,77,1,0.999970,0.548857,1,1,1,1,0.917703,0.591039,0.721649,1.00,0.548857,50,12,0.7800
8,15,30,77,0,0.999955,0.548857,1,1,0,0,0.917703,0.592442,0.721649,1.00,0.548857,50,12,0.7800
8,15,31,17,1,0.999796,0.547689,1,1,1,1,0.912985,0.590855,0.721649,1.00,0.547689,50,12,0.7800
8,15,32,17,1,0.999965,0.547689,1,1,1,1,0.912985,0.588501,0.721649,1.00,0.547689,50,12,0.7800
8,15,33,17,1,0.999961,0.547689,1,1,1,1,0.912985,0.589393,0.721649,1.00,0.547689,50,12,0.7800
8,15,34,17,0,0.998261,0.547689,1,1,0,0,0.912985,0.587573,0.721649,1.00,0.547689,50,12,0.7800
8,15,35,29,0,0.036409,0.350127,0,0,1,1,0.103169,0.586895,0.721649,1.00,0.350127,50,12,0.7800
8,15,36,29,1,0.126451,0.350135,0,0,0,0,0.103202,0.587245,0.721649,1.00,0.350135,50,12,0.7800
8,15,37,65,1,0.999699,0.533926,1,1,1,1,0.857564,0.587537,0.721649,1.00,0.533927,50,12,0.7800
8,15,38,65,1,0.999786,0.533926,1,1,1,1,0.857564,0.588543,0.721649,1.00,0.533927,50,12,0.7800
8,15,39,65,1,0.999143,0.533926,1,1,1,1,0.857564,0.586706,0.721649,1.00,0.533927,50,12,0.7800
8,15,40,18,0,0.994447,0.523635,1,1,0,0,0.816260,0.588513,0.721649,1.00,0.523635,50,12,0.7800
8,15,41,18,0,0.594690,0.523702,1,1,0,0,0.816526,0.586854,0.721649,1.00,0.523702,50,12,0.7800
8,15,42,18,1,0.414468,0.523785,0,1,0,1,0.816860,0.585571,0.721649,1.00,0.523785,50,12,0.7800
8,15,43,18,1,0.990609,0.525121,1,1,1,1,0.822216,0.589200,0.721649,1.00,0.525121,50,12,0.7800
8,15,44,18,0,0.988913,0.525687,1,1,0,0,0.824486,0.590318,0.721649,1.00,0.525687,50,12,0.7800
8,15,45,18,1,0.408512,0.525706,0,1,0,1,0.824562,0.587496,0.721649,1.00,0.525706,50,12,0.7800
8,15,46,18,1,0.993178,0.526008,1,1,1,1,0.825775,0.588919,0.721649,1.00,0.526008,50,12,0.7800
8,15,47,18,1,0.996345,0.526151,1,1,1,1,0.826347,0.586142,0.721649,1.00,0.526151,50,12,0.7800
8,15,48,18,1,0.999905,0.526223,1,1,1,1,0.826638,0.589133,0.721649,1.00,0.526223,50,12,0.7800
8,15,49,53,1,0.999943,0.546322,1,1,1,1,0.907470,0.587339,0.721649,1.00,0.546322,50,12,0.7800
8,15,50,53,1,0.999981,0.546322,1,1,1,1,0.907470,0.585315,0.721649,1.00,0.546322,50,12,0.7800
9,16,1,7,1,0.999996,0.394347,1,0,1,0,0.292572,0.591930,0.721649,1.00,0.394347,47,12,0.8298
9,16,2,7,1,0.999999,0.454883,1,0,1,0,0.540691,0.591331,0.721649,1.00,0.454883,47,12,0.8298
9,16,3,7,1,0.999997,0.506776,1,1,1,1,0.748755,0.590937,0.721649,1.00,0.506776,47,12,0.8298
9,16,4,0,1,1.000000,0.542442,1,1,1,1,0.891828,0.591229,0.721649,1.00,0.542442,47,12,0.8298
9,16,5,0,1,0.999998,0.546279,1,1,1,1,0.907295,0.592085,0.721649,1.00,0.546279,47,12,0.8298
9,16,6,0,1,0.999999,0.547231,1,1,1,1,0.911139,0.589511,0.721649,1.00,0.547231,47,12,0.8298
9,16,7,77,1,0.999999,0.548420,1,1,1,1,0.915936,0.591285,0.721649,1.00,0.548420,47,12,0.8298
9,16,8,77,1,0.999999,0.548721,1,1,1,1,0.917152,0.592756,0.721649,1.00,0.548721,47,12,0.8298
9,16,9,77,1,0.999998,0.548815,1,1,1,1,0.917531,0.593036,0.721649,1.00,0.548815,47,12,0.8298
9,16,10,90,1,0.999979,0.539843,1,1,1,1,0.881359,0.590208,0.721649,1.00,0.539843,47,12,0.8298
9,16,11,90,1,0.999995,0.539901,1,1,1,1,0.881592,0.591523,0.721649,1.00,0.539901,47,12,0.8298
9,16,12,90,1,0.999990,0.539922,1,1,1,1,0.881679,0.590862,0.721649,1.00,0.539922,47,12,0.8298
9,16,13,89,1,0.999982,0.539023,1,1,1,1,0.878057,0.590958,0.721649,1.00,0.539023,47,12,0.8298
9,16,14,89,1,0.999987,0.539023,1,1,1,1,0.878057,0.589349,0.721649,1.00,0.539023,47,12,0.8298
9,16,15,89,1,0.999973,0.539023,1,1,1,1,0.878057,0.590556,0.721649,1.00,0.539023,47,12,0.8298
9,16,16,98,1,0.999925,0.525827,1,1,1,1,0.825050,0.590047,0.721649,1.00,0.525827,47,12,0.8298
9,16,17,98,1,0.999919,0.525829,1,1,1,1,0.825058,0.589526,0.721649,1.00,0.525829,47,12,0.8298
9,16,18,98,1,0.999972,0.525830,1,1,1,1,0.825062,0.589983,0.721649,1.00,0.525830,47,12,0.8298
9,16,19,70,1,0.999982,0.541930,1,1,1,1,0.889765,0.590412,0.721649,1.00,0.541930,47,12,0.8298
9,16,20,70,1,0.999990,0.541930,1,1,1,1,0.889765,0.590723,0.721649,1.00,0.541930,47,12,0.8298
9,16,21,70,1,0.999930,0.541930,1,1,1,1,0.889765,0.590793,0.721649,1.00,0.541930,47,12,0.8298
9,16,22,95,1,0.999962,0.544715,1,1,1,1,0.900987,0.589662,0.721649,1.00,0.544715,47,12,0.8298
9,16,23,95,1,0.999962,0.544715,1,1,1,1,0.900987,0.590699,0.721649,1.00,0.544715,47,12,0.8298
9,16,24,95,1,0.999953,0.544715,1,1,1,1,0.900987,0.591623,0.721649,1.00,0.544715,47,12,0.8298
9,16,25,30,0,0.999546,0.541839,1,1,0,0,0.889398,0.592728,0.721649,1.00,0.541839,47,12,0.8298
9,16,26,30,1,0.998937,0.541839,1,1,1,1,0.889398,0.590117,0.721649,1.00,0.541839,47,12,0.8298
9,16,27,30,1,0.999841,0.541839,1,1,1,1,0.889398,0.590890,0.721649,1.00,0.541839,47,12,0.8298
9,16,28,30,1,0.999129,0.541839,1,1,1,1,0.889398,0.592176,0.721649,1.00,0.541839,47,12,0.8298
9,16,29,30,1,0.999578,0.541839,1,1,1,1,0.889398,0.591558,0.721649,1.00,0.541839,47,12,0.8298
9,16,30,11,1,0.999907,0.541379,1,1,1,1,0.887546,0.588922,0.721649,1.00,0.541379,47,12,0.8298
9,16,31,11,1,0.999874,0.541379,1,1,1,1,0.887546,0.590411,0.721649,1.00,0.541379,47,12,0.8298
9,16,32,11,0,0.999706,0.541379,1,1,0,0,0.887546,0.587932,0.721649,1.00,0.541379,47,12,0.8298
9,16,33,61,0,0.998905,0.542536,1,1,0,0,0.892207,0.589964,0.721649,1.00,0.542536,47,12,0.8298
9,16,34,61,1,0.991487,0.542536,1,1,1,1,0.892207,0.587767,0.721649,1.00,0.542536,47,12,0.8298
9,16,35,61,0,0.998863,0.542536,1,1,0,0,0.892207,0.589159,0.721649,1.00,0.542536,47,12,0.8298
9,16,36,61,1,0.965443,0.542536,1,1,1,1,0.892207,0.587370,0.721649,1.00,0.542536,47,12,0.8298
9,16,37,61,1,0.998598,0.542536,1,1,1,1,0.892207,0.587969,0.721649,1.00,0.542536,47,12,0.8298
9,16,38,61,1,0.998433,0.542536,1,1,1,1,0.892207,0.588731,0.721649,1.00,0.542536,47,12,0.8298
9,16,39,61,1,0.997081,0.542536,1,1,1,1,0.892207,0.589122,0.721649,1.00,0.542536,47,12,0.8298
